Name,Value
skycell.2318.070,0
skycell.2318.080,1
skycell.2318.081,2
skycell.2318.082,3
skycell.2318.083,4
skycell.2318.084,5
skycell.2318.085,6
skycell.2318.090,7
skycell.2318.091,8
skycell.2318.092,9
skycell.2318.093,10
skycell.2318.094,11
skycell.2318.095,12
skycell.2318.096,13
skycell.2318.097,14
skycell.2318.098,15
skycell.2319.073,16
skycell.2319.074,17
skycell.2319.075,18
skycell.2319.076,19
skycell.2319.077,20
skycell.2319.078,21
skycell.2319.079,22
skycell.2319.080,23
skycell.2319.081,24
skycell.2319.082,25
skycell.2319.083,26
skycell.2319.084,27
skycell.2319.085,28
skycell.2319.086,29
skycell.2319.087,30
skycell.2319.088,31
skycell.2319.089,32
skycell.2319.090,33
skycell.2319.091,34
skycell.2319.092,35
skycell.2319.093,36
skycell.2319.094,37
skycell.2319.095,38
skycell.2319.096,39
skycell.2319.097,40
skycell.2319.098,41
skycell.2319.099,42
skycell.2320.088,43
skycell.2320.089,44
skycell.2320.095,45
skycell.2320.096,46
skycell.2320.097,47
skycell.2320.098,48
skycell.2320.099,49
skycell.2374.040,50
skycell.2374.050,51
skycell.2374.051,52
skycell.2374.060,53
skycell.2374.061,54
skycell.2374.062,55
skycell.2374.070,56
skycell.2374.071,57
skycell.2374.072,58
skycell.2374.073,59
skycell.2374.080,60
skycell.2374.081,61
skycell.2374.082,62
skycell.2374.083,63
skycell.2374.084,64
skycell.2374.090,65
skycell.2374.091,66
skycell.2374.092,67
skycell.2374.093,68
skycell.2374.094,69
skycell.2375.000,70
skycell.2375.001,71
skycell.2375.002,72
skycell.2375.003,73
skycell.2375.004,74
skycell.2375.010,75
skycell.2375.011,76
skycell.2375.012,77
skycell.2375.013,78
skycell.2375.014,79
skycell.2375.015,80
skycell.2375.016,81
skycell.2375.020,82
skycell.2375.021,83
skycell.2375.022,84
skycell.2375.023,85
skycell.2375.024,86
skycell.2375.025,87
skycell.2375.026,88
skycell.2375.027,89
skycell.2375.030,90
skycell.2375.031,91
skycell.2375.032,92
skycell.2375.033,93
skycell.2375.034,94
skycell.2375.035,95
skycell.2375.036,96
skycell.2375.037,97
skycell.2375.038,98
skycell.2375.040,99
skycell.2375.041,100
skycell.2375.042,101
skycell.2375.043,102
skycell.2375.044,103
skycell.2375.045,104
skycell.2375.046,105
skycell.2375.047,106
skycell.2375.048,107
skycell.2375.049,108
skycell.2375.050,109
skycell.2375.051,110
skycell.2375.052,111
skycell.2375.053,112
skycell.2375.054,113
skycell.2375.055,114
skycell.2375.056,115
skycell.2375.057,116
skycell.2375.058,117
skycell.2375.059,118
skycell.2375.060,119
skycell.2375.061,120
skycell.2375.062,121
skycell.2375.063,122
skycell.2375.064,123
skycell.2375.065,124
skycell.2375.066,125
skycell.2375.067,126
skycell.2375.068,127
skycell.2375.069,128
skycell.2375.070,129
skycell.2375.071,130
skycell.2375.072,131
skycell.2375.073,132
skycell.2375.074,133
skycell.2375.075,134
skycell.2375.076,135
skycell.2375.077,136
skycell.2375.078,137
skycell.2375.079,138
skycell.2375.080,139
skycell.2375.081,140
skycell.2375.082,141
skycell.2375.083,142
skycell.2375.084,143
skycell.2375.085,144
skycell.2375.086,145
skycell.2375.087,146
skycell.2375.088,147
skycell.2375.089,148
skycell.2375.090,149
skycell.2375.091,150
skycell.2375.092,151
skycell.2375.093,152
skycell.2375.094,153
skycell.2375.095,154
skycell.2375.096,155
skycell.2375.097,156
skycell.2375.098,157
skycell.2375.099,158
skycell.2376.000,159
skycell.2376.001,160
skycell.2376.002,161
skycell.2376.003,162
skycell.2376.004,163
skycell.2376.005,164
skycell.2376.006,165
skycell.2376.007,166
skycell.2376.008,167
skycell.2376.009,168
skycell.2376.010,169
skycell.2376.011,170
skycell.2376.012,171
skycell.2376.013,172
skycell.2376.014,173
skycell.2376.015,174
skycell.2376.016,175
skycell.2376.017,176
skycell.2376.018,177
skycell.2376.019,178
skycell.2376.020,179
skycell.2376.021,180
skycell.2376.022,181
skycell.2376.023,182
skycell.2376.024,183
skycell.2376.025,184
skycell.2376.026,185
skycell.2376.027,186
skycell.2376.028,187
skycell.2376.029,188
skycell.2376.030,189
skycell.2376.031,190
skycell.2376.032,191
skycell.2376.033,192
skycell.2376.034,193
skycell.2376.035,194
skycell.2376.036,195
skycell.2376.037,196
skycell.2376.038,197
skycell.2376.039,198
skycell.2376.040,199
skycell.2376.041,200
skycell.2376.042,201
skycell.2376.043,202
skycell.2376.044,203
skycell.2376.045,204
skycell.2376.046,205
skycell.2376.047,206
skycell.2376.048,207
skycell.2376.049,208
skycell.2376.050,209
skycell.2376.051,210
skycell.2376.052,211
skycell.2376.053,212
skycell.2376.054,213
skycell.2376.055,214
skycell.2376.056,215
skycell.2376.057,216
skycell.2376.058,217
skycell.2376.059,218
skycell.2376.060,219
skycell.2376.061,220
skycell.2376.062,221
skycell.2376.063,222
skycell.2376.064,223
skycell.2376.065,224
skycell.2376.066,225
skycell.2376.067,226
skycell.2376.068,227
skycell.2376.069,228
skycell.2376.070,229
skycell.2376.071,230
skycell.2376.072,231
skycell.2376.073,232
skycell.2376.074,233
skycell.2376.075,234
skycell.2376.076,235
skycell.2376.077,236
skycell.2376.078,237
skycell.2376.079,238
skycell.2376.080,239
skycell.2376.081,240
skycell.2376.082,241
skycell.2376.083,242
skycell.2376.084,243
skycell.2376.085,244
