Name,Value
skycell.2488.080,0
skycell.2488.081,1
skycell.2488.082,2
skycell.2488.083,3
skycell.2488.084,4
skycell.2488.090,5
skycell.2488.091,6
skycell.2488.092,7
skycell.2488.093,8
skycell.2488.094,9
skycell.2488.095,10
skycell.2488.096,11
skycell.2488.097,12
skycell.2488.098,13
skycell.2489.085,14
skycell.2489.086,15
skycell.2489.087,16
skycell.2489.088,17
skycell.2489.089,18
skycell.2489.090,19
skycell.2489.091,20
skycell.2489.092,21
skycell.2489.093,22
skycell.2489.094,23
skycell.2489.095,24
skycell.2489.096,25
skycell.2489.097,26
skycell.2489.098,27
skycell.2489.099,28
skycell.2490.099,29
skycell.2526.080,30
skycell.2526.090,31
skycell.2526.091,32
skycell.2527.020,33
skycell.2527.021,34
skycell.2527.030,35
skycell.2527.031,36
skycell.2527.032,37
skycell.2527.033,38
skycell.2527.040,39
skycell.2527.041,40
skycell.2527.042,41
skycell.2527.043,42
skycell.2527.044,43
skycell.2527.050,44
skycell.2527.051,45
skycell.2527.052,46
skycell.2527.053,47
skycell.2527.054,48
skycell.2527.055,49
skycell.2527.056,50
skycell.2527.060,51
skycell.2527.061,52
skycell.2527.062,53
skycell.2527.063,54
skycell.2527.064,55
skycell.2527.065,56
skycell.2527.066,57
skycell.2527.067,58
skycell.2527.070,59
skycell.2527.071,60
skycell.2527.072,61
skycell.2527.073,62
skycell.2527.074,63
skycell.2527.075,64
skycell.2527.076,65
skycell.2527.077,66
skycell.2527.078,67
skycell.2527.080,68
skycell.2527.081,69
skycell.2527.082,70
skycell.2527.083,71
skycell.2527.084,72
skycell.2527.085,73
skycell.2527.086,74
skycell.2527.087,75
skycell.2527.088,76
skycell.2527.089,77
skycell.2527.090,78
skycell.2527.091,79
skycell.2527.092,80
skycell.2527.093,81
skycell.2527.094,82
skycell.2527.095,83
skycell.2527.096,84
skycell.2527.097,85
skycell.2527.098,86
skycell.2527.099,87
skycell.2528.000,88
skycell.2528.001,89
skycell.2528.002,90
skycell.2528.003,91
skycell.2528.004,92
skycell.2528.005,93
skycell.2528.006,94
