Name,Value
skycell.2323.070,0
skycell.2323.080,1
skycell.2323.081,2
skycell.2323.082,3
skycell.2323.090,4
skycell.2323.091,5
skycell.2323.092,6
skycell.2323.093,7
skycell.2323.094,8
skycell.2324.050,9
skycell.2324.051,10
skycell.2324.052,11
skycell.2324.053,12
skycell.2324.060,13
skycell.2324.061,14
skycell.2324.062,15
skycell.2324.063,16
skycell.2324.064,17
skycell.2324.065,18
skycell.2324.066,19
skycell.2324.067,20
skycell.2324.070,21
skycell.2324.071,22
skycell.2324.072,23
skycell.2324.073,24
skycell.2324.074,25
skycell.2324.075,26
skycell.2324.076,27
skycell.2324.077,28
skycell.2324.078,29
skycell.2324.079,30
skycell.2324.080,31
skycell.2324.081,32
skycell.2324.082,33
skycell.2324.083,34
skycell.2324.084,35
skycell.2324.085,36
skycell.2324.086,37
skycell.2324.087,38
skycell.2324.088,39
skycell.2324.089,40
skycell.2324.090,41
skycell.2324.091,42
skycell.2324.092,43
skycell.2324.093,44
skycell.2324.094,45
skycell.2324.095,46
skycell.2324.096,47
skycell.2324.097,48
skycell.2324.098,49
skycell.2324.099,50
skycell.2325.052,51
skycell.2325.053,52
skycell.2325.054,53
skycell.2325.055,54
skycell.2325.056,55
skycell.2325.057,56
skycell.2325.058,57
skycell.2325.059,58
skycell.2325.060,59
skycell.2325.061,60
skycell.2325.062,61
skycell.2325.063,62
skycell.2325.064,63
skycell.2325.065,64
skycell.2325.066,65
skycell.2325.067,66
skycell.2325.068,67
skycell.2325.069,68
skycell.2325.070,69
skycell.2325.071,70
skycell.2325.072,71
skycell.2325.073,72
skycell.2325.074,73
skycell.2325.075,74
skycell.2325.076,75
skycell.2325.077,76
skycell.2325.078,77
skycell.2325.079,78
skycell.2325.080,79
skycell.2325.081,80
skycell.2325.082,81
skycell.2325.083,82
skycell.2325.084,83
skycell.2325.085,84
skycell.2325.086,85
skycell.2325.087,86
skycell.2325.088,87
skycell.2325.089,88
skycell.2325.090,89
skycell.2325.091,90
skycell.2325.092,91
skycell.2325.093,92
skycell.2325.094,93
skycell.2325.095,94
skycell.2325.096,95
skycell.2325.097,96
skycell.2325.098,97
skycell.2325.099,98
skycell.2326.068,99
skycell.2326.069,100
skycell.2326.076,101
skycell.2326.077,102
skycell.2326.078,103
skycell.2326.079,104
skycell.2326.084,105
skycell.2326.085,106
skycell.2326.086,107
skycell.2326.087,108
skycell.2326.088,109
skycell.2326.089,110
skycell.2326.092,111
skycell.2326.093,112
skycell.2326.094,113
skycell.2326.095,114
skycell.2326.096,115
skycell.2326.097,116
skycell.2326.098,117
skycell.2326.099,118
skycell.2379.060,119
skycell.2379.070,120
skycell.2379.080,121
skycell.2379.081,122
skycell.2379.090,123
skycell.2379.091,124
skycell.2379.092,125
skycell.2380.000,126
skycell.2380.001,127
skycell.2380.002,128
skycell.2380.003,129
skycell.2380.010,130
skycell.2380.011,131
skycell.2380.012,132
skycell.2380.013,133
skycell.2380.014,134
skycell.2380.015,135
skycell.2380.020,136
skycell.2380.021,137
skycell.2380.022,138
skycell.2380.023,139
skycell.2380.024,140
skycell.2380.025,141
skycell.2380.026,142
skycell.2380.030,143
skycell.2380.031,144
skycell.2380.032,145
skycell.2380.033,146
skycell.2380.034,147
skycell.2380.035,148
skycell.2380.036,149
skycell.2380.037,150
skycell.2380.040,151
skycell.2380.041,152
skycell.2380.042,153
skycell.2380.043,154
skycell.2380.044,155
skycell.2380.045,156
skycell.2380.046,157
skycell.2380.047,158
skycell.2380.048,159
skycell.2380.050,160
skycell.2380.051,161
skycell.2380.052,162
skycell.2380.053,163
skycell.2380.054,164
skycell.2380.055,165
skycell.2380.056,166
skycell.2380.057,167
skycell.2380.058,168
skycell.2380.060,169
skycell.2380.061,170
skycell.2380.062,171
skycell.2380.063,172
skycell.2380.064,173
skycell.2380.065,174
skycell.2380.066,175
skycell.2380.067,176
skycell.2380.068,177
skycell.2380.069,178
skycell.2380.070,179
skycell.2380.071,180
skycell.2380.072,181
skycell.2380.073,182
skycell.2380.074,183
skycell.2380.075,184
skycell.2380.076,185
skycell.2380.077,186
skycell.2380.078,187
skycell.2380.079,188
skycell.2380.080,189
skycell.2380.081,190
skycell.2380.082,191
skycell.2380.083,192
skycell.2380.084,193
skycell.2380.085,194
skycell.2380.086,195
skycell.2380.087,196
skycell.2380.088,197
skycell.2380.089,198
skycell.2380.090,199
skycell.2380.091,200
skycell.2380.092,201
skycell.2380.093,202
skycell.2380.094,203
skycell.2380.095,204
skycell.2380.096,205
skycell.2380.097,206
skycell.2380.098,207
skycell.2380.099,208
skycell.2381.000,209
skycell.2381.001,210
skycell.2381.002,211
skycell.2381.003,212
skycell.2381.004,213
skycell.2381.005,214
skycell.2381.006,215
skycell.2381.007,216
skycell.2381.008,217
skycell.2381.009,218
skycell.2381.010,219
skycell.2381.011,220
skycell.2381.012,221
skycell.2381.013,222
skycell.2381.014,223
skycell.2381.015,224
skycell.2381.016,225
skycell.2381.017,226
skycell.2381.018,227
skycell.2381.019,228
skycell.2381.020,229
skycell.2381.021,230
skycell.2381.022,231
skycell.2381.023,232
skycell.2381.024,233
skycell.2381.025,234
skycell.2381.026,235
skycell.2381.027,236
skycell.2381.028,237
skycell.2381.029,238
skycell.2381.030,239
skycell.2381.031,240
skycell.2381.032,241
skycell.2381.033,242
skycell.2381.034,243
skycell.2381.035,244
skycell.2381.036,245
skycell.2381.037,246
skycell.2381.038,247
skycell.2381.039,248
skycell.2381.040,249
skycell.2381.041,250
skycell.2381.042,251
skycell.2381.043,252
skycell.2381.044,253
skycell.2381.045,254
skycell.2381.046,255
skycell.2381.047,256
skycell.2381.048,257
skycell.2381.049,258
skycell.2381.050,259
skycell.2381.051,260
skycell.2381.052,261
skycell.2381.053,262
skycell.2381.054,263
skycell.2381.055,264
skycell.2381.056,265
skycell.2381.057,266
skycell.2381.058,267
skycell.2381.059,268
skycell.2381.060,269
skycell.2381.061,270
skycell.2381.062,271
skycell.2381.063,272
skycell.2381.064,273
skycell.2381.065,274
skycell.2381.066,275
skycell.2381.067,276
skycell.2381.068,277
skycell.2381.069,278
skycell.2381.070,279
skycell.2381.071,280
skycell.2381.072,281
skycell.2381.073,282
skycell.2381.074,283
skycell.2381.075,284
skycell.2381.076,285
skycell.2381.077,286
skycell.2381.078,287
skycell.2381.079,288
skycell.2381.080,289
skycell.2381.081,290
skycell.2381.082,291
skycell.2381.083,292
skycell.2381.084,293
skycell.2381.085,294
skycell.2381.086,295
skycell.2381.087,296
skycell.2381.088,297
skycell.2381.089,298
skycell.2381.090,299
skycell.2381.091,300
skycell.2381.092,301
skycell.2381.093,302
skycell.2381.094,303
skycell.2381.095,304
skycell.2381.096,305
skycell.2381.097,306
skycell.2381.098,307
skycell.2381.099,308
skycell.2382.000,309
skycell.2382.001,310
skycell.2382.002,311
skycell.2382.003,312
skycell.2382.004,313
skycell.2382.005,314
skycell.2382.006,315
skycell.2382.007,316
skycell.2382.008,317
skycell.2382.009,318
skycell.2382.010,319
skycell.2382.011,320
skycell.2382.012,321
skycell.2382.013,322
skycell.2382.014,323
skycell.2382.015,324
skycell.2382.016,325
skycell.2382.017,326
skycell.2382.018,327
skycell.2382.019,328
skycell.2382.020,329
skycell.2382.021,330
skycell.2382.022,331
skycell.2382.023,332
skycell.2382.024,333
skycell.2382.025,334
skycell.2382.026,335
skycell.2382.027,336
skycell.2382.028,337
skycell.2382.029,338
skycell.2382.030,339
skycell.2382.031,340
skycell.2382.032,341
skycell.2382.033,342
skycell.2382.034,343
skycell.2382.035,344
skycell.2382.036,345
skycell.2382.037,346
skycell.2382.038,347
skycell.2382.039,348
skycell.2382.040,349
skycell.2382.041,350
skycell.2382.042,351
skycell.2382.043,352
skycell.2382.044,353
skycell.2382.045,354
skycell.2382.046,355
skycell.2382.047,356
skycell.2382.048,357
skycell.2382.049,358
skycell.2382.050,359
skycell.2382.051,360
skycell.2382.052,361
skycell.2382.053,362
skycell.2382.054,363
skycell.2382.055,364
skycell.2382.056,365
skycell.2382.057,366
skycell.2382.058,367
skycell.2382.059,368
skycell.2382.060,369
skycell.2382.061,370
skycell.2382.062,371
skycell.2382.063,372
skycell.2382.064,373
skycell.2382.065,374
skycell.2382.066,375
skycell.2382.067,376
skycell.2382.068,377
skycell.2382.069,378
skycell.2382.070,379
skycell.2382.071,380
