Name,Value
skycell.2387.050,0
skycell.2387.060,1
skycell.2387.061,2
skycell.2387.070,3
skycell.2387.071,4
skycell.2387.072,5
skycell.2387.073,6
skycell.2387.080,7
skycell.2387.081,8
skycell.2387.082,9
skycell.2387.083,10
skycell.2387.084,11
skycell.2387.090,12
skycell.2387.091,13
skycell.2387.092,14
skycell.2387.093,15
skycell.2387.094,16
skycell.2388.010,17
skycell.2388.011,18
skycell.2388.012,19
skycell.2388.013,20
skycell.2388.020,21
skycell.2388.021,22
skycell.2388.022,23
skycell.2388.023,24
skycell.2388.024,25
skycell.2388.025,26
skycell.2388.030,27
skycell.2388.031,28
skycell.2388.032,29
skycell.2388.033,30
skycell.2388.034,31
skycell.2388.035,32
skycell.2388.036,33
skycell.2388.037,34
skycell.2388.040,35
skycell.2388.041,36
skycell.2388.042,37
skycell.2388.043,38
skycell.2388.044,39
skycell.2388.045,40
skycell.2388.046,41
skycell.2388.047,42
skycell.2388.048,43
skycell.2388.050,44
skycell.2388.051,45
skycell.2388.052,46
skycell.2388.053,47
skycell.2388.054,48
skycell.2388.055,49
skycell.2388.056,50
skycell.2388.057,51
skycell.2388.058,52
skycell.2388.059,53
skycell.2388.060,54
skycell.2388.061,55
skycell.2388.062,56
skycell.2388.063,57
skycell.2388.064,58
skycell.2388.065,59
skycell.2388.066,60
skycell.2388.067,61
skycell.2388.068,62
skycell.2388.069,63
skycell.2388.070,64
skycell.2388.071,65
skycell.2388.072,66
skycell.2388.073,67
skycell.2388.074,68
skycell.2388.075,69
skycell.2388.076,70
skycell.2388.077,71
skycell.2388.078,72
skycell.2388.079,73
skycell.2388.080,74
skycell.2388.081,75
skycell.2388.082,76
skycell.2388.083,77
skycell.2388.084,78
skycell.2388.085,79
skycell.2388.086,80
skycell.2388.087,81
skycell.2388.088,82
skycell.2388.089,83
skycell.2388.090,84
skycell.2388.091,85
skycell.2388.092,86
skycell.2388.093,87
skycell.2388.094,88
skycell.2388.095,89
skycell.2388.096,90
skycell.2388.097,91
skycell.2388.098,92
skycell.2388.099,93
skycell.2389.000,94
skycell.2389.001,95
skycell.2389.002,96
skycell.2389.003,97
skycell.2389.004,98
skycell.2389.005,99
skycell.2389.006,100
skycell.2389.007,101
skycell.2389.008,102
skycell.2389.009,103
skycell.2389.010,104
skycell.2389.011,105
skycell.2389.012,106
skycell.2389.013,107
skycell.2389.014,108
skycell.2389.015,109
skycell.2389.016,110
skycell.2389.017,111
skycell.2389.018,112
skycell.2389.019,113
skycell.2389.020,114
skycell.2389.021,115
skycell.2389.022,116
skycell.2389.023,117
skycell.2389.024,118
skycell.2389.025,119
skycell.2389.026,120
skycell.2389.027,121
skycell.2389.028,122
skycell.2389.029,123
skycell.2389.030,124
skycell.2389.031,125
skycell.2389.032,126
skycell.2389.033,127
skycell.2389.034,128
skycell.2389.035,129
skycell.2389.036,130
skycell.2389.037,131
skycell.2389.038,132
skycell.2389.039,133
skycell.2389.040,134
skycell.2389.041,135
skycell.2389.042,136
skycell.2389.043,137
skycell.2389.044,138
skycell.2389.045,139
skycell.2389.046,140
skycell.2389.047,141
skycell.2389.048,142
skycell.2389.049,143
skycell.2389.050,144
skycell.2389.051,145
skycell.2389.052,146
skycell.2389.053,147
skycell.2389.054,148
skycell.2389.055,149
skycell.2389.056,150
skycell.2389.057,151
skycell.2389.058,152
skycell.2389.059,153
skycell.2389.060,154
skycell.2389.061,155
skycell.2389.062,156
skycell.2389.063,157
skycell.2389.064,158
skycell.2389.065,159
skycell.2389.066,160
skycell.2389.067,161
skycell.2389.068,162
skycell.2389.069,163
skycell.2389.070,164
skycell.2389.071,165
skycell.2389.072,166
skycell.2389.073,167
skycell.2389.074,168
skycell.2389.075,169
skycell.2389.076,170
skycell.2389.077,171
skycell.2389.078,172
skycell.2389.079,173
skycell.2389.080,174
skycell.2389.081,175
skycell.2389.082,176
skycell.2389.083,177
skycell.2389.084,178
skycell.2389.085,179
skycell.2389.086,180
skycell.2389.087,181
skycell.2389.088,182
skycell.2389.089,183
skycell.2389.090,184
skycell.2389.091,185
skycell.2389.092,186
skycell.2389.093,187
skycell.2389.094,188
skycell.2389.095,189
skycell.2389.096,190
skycell.2389.097,191
skycell.2389.098,192
skycell.2389.099,193
skycell.2390.006,194
skycell.2390.007,195
skycell.2390.008,196
skycell.2390.009,197
skycell.2390.013,198
skycell.2390.014,199
skycell.2390.015,200
skycell.2390.016,201
skycell.2390.017,202
skycell.2390.018,203
skycell.2390.019,204
skycell.2390.021,205
skycell.2390.022,206
skycell.2390.023,207
skycell.2390.024,208
skycell.2390.025,209
skycell.2390.026,210
skycell.2390.027,211
skycell.2390.028,212
skycell.2390.029,213
skycell.2390.030,214
skycell.2390.031,215
skycell.2390.032,216
skycell.2390.033,217
skycell.2390.034,218
skycell.2390.035,219
skycell.2390.036,220
skycell.2390.037,221
skycell.2390.038,222
skycell.2390.039,223
skycell.2390.040,224
skycell.2390.041,225
skycell.2390.042,226
skycell.2390.043,227
skycell.2390.044,228
skycell.2390.045,229
skycell.2390.046,230
skycell.2390.047,231
skycell.2390.048,232
skycell.2390.049,233
skycell.2390.050,234
skycell.2390.051,235
skycell.2390.052,236
skycell.2390.053,237
skycell.2390.054,238
skycell.2390.055,239
skycell.2390.056,240
skycell.2390.057,241
skycell.2390.058,242
skycell.2390.059,243
skycell.2390.060,244
skycell.2390.061,245
skycell.2390.062,246
skycell.2390.063,247
skycell.2390.064,248
skycell.2390.065,249
skycell.2390.066,250
skycell.2390.067,251
skycell.2390.068,252
skycell.2390.069,253
skycell.2390.070,254
skycell.2390.071,255
skycell.2390.072,256
skycell.2390.073,257
skycell.2390.074,258
skycell.2390.075,259
skycell.2390.076,260
skycell.2390.077,261
skycell.2390.078,262
skycell.2390.079,263
skycell.2390.080,264
skycell.2390.081,265
skycell.2390.082,266
skycell.2390.083,267
skycell.2390.084,268
skycell.2390.085,269
skycell.2390.086,270
skycell.2390.087,271
skycell.2390.088,272
skycell.2390.089,273
skycell.2390.090,274
skycell.2390.091,275
skycell.2390.092,276
skycell.2390.093,277
skycell.2390.094,278
skycell.2390.095,279
skycell.2390.096,280
