Name,Value
skycell.2571.070,0
skycell.2571.071,1
skycell.2571.072,2
skycell.2571.073,3
skycell.2571.074,4
skycell.2571.075,5
skycell.2571.080,6
skycell.2571.081,7
skycell.2571.082,8
skycell.2571.083,9
skycell.2571.084,10
skycell.2571.085,11
skycell.2571.086,12
skycell.2571.087,13
skycell.2571.088,14
skycell.2571.090,15
skycell.2571.091,16
skycell.2571.092,17
skycell.2571.093,18
skycell.2571.094,19
skycell.2571.095,20
skycell.2571.096,21
skycell.2571.097,22
skycell.2571.098,23
skycell.2571.099,24
skycell.2572.070,25
skycell.2572.071,26
skycell.2572.072,27
skycell.2572.073,28
skycell.2572.074,29
skycell.2572.075,30
skycell.2572.076,31
skycell.2572.077,32
skycell.2572.078,33
skycell.2572.079,34
skycell.2572.080,35
skycell.2572.081,36
skycell.2572.082,37
skycell.2572.083,38
skycell.2572.084,39
skycell.2572.085,40
skycell.2572.086,41
skycell.2572.087,42
skycell.2572.088,43
skycell.2572.089,44
skycell.2572.090,45
skycell.2572.091,46
skycell.2572.092,47
skycell.2572.093,48
skycell.2572.094,49
skycell.2572.095,50
skycell.2572.096,51
skycell.2572.097,52
skycell.2572.098,53
skycell.2572.099,54
skycell.2573.073,55
skycell.2573.074,56
skycell.2573.075,57
skycell.2573.076,58
skycell.2573.077,59
skycell.2573.078,60
skycell.2573.079,61
skycell.2573.080,62
skycell.2573.081,63
skycell.2573.082,64
skycell.2573.083,65
skycell.2573.084,66
skycell.2573.085,67
skycell.2573.086,68
skycell.2573.087,69
skycell.2573.088,70
skycell.2573.089,71
skycell.2573.090,72
skycell.2573.091,73
skycell.2573.092,74
skycell.2573.093,75
skycell.2573.094,76
skycell.2573.095,77
skycell.2573.096,78
skycell.2573.097,79
skycell.2573.098,80
skycell.2573.099,81
skycell.2574.087,82
skycell.2574.088,83
skycell.2574.089,84
skycell.2574.094,85
skycell.2574.095,86
skycell.2574.096,87
skycell.2574.097,88
skycell.2574.098,89
skycell.2574.099,90
skycell.2597.080,91
skycell.2597.081,92
skycell.2597.090,93
skycell.2597.091,94
skycell.2597.092,95
skycell.2597.093,96
skycell.2597.094,97
skycell.2597.095,98
skycell.2598.000,99
skycell.2598.001,100
skycell.2598.002,101
skycell.2598.003,102
skycell.2598.004,103
skycell.2598.005,104
skycell.2598.006,105
skycell.2598.007,106
skycell.2598.008,107
skycell.2598.009,108
skycell.2598.010,109
skycell.2598.011,110
skycell.2598.012,111
skycell.2598.013,112
skycell.2598.014,113
skycell.2598.015,114
skycell.2598.016,115
skycell.2598.017,116
skycell.2598.018,117
skycell.2598.019,118
skycell.2598.020,119
skycell.2598.021,120
skycell.2598.022,121
skycell.2598.023,122
skycell.2598.024,123
skycell.2598.025,124
skycell.2598.026,125
skycell.2598.027,126
skycell.2598.028,127
skycell.2598.029,128
skycell.2598.030,129
skycell.2598.031,130
skycell.2598.032,131
skycell.2598.033,132
skycell.2598.034,133
skycell.2598.035,134
skycell.2598.036,135
skycell.2598.037,136
skycell.2598.038,137
skycell.2598.039,138
skycell.2598.040,139
skycell.2598.041,140
skycell.2598.042,141
skycell.2598.043,142
skycell.2598.044,143
skycell.2598.045,144
skycell.2598.046,145
skycell.2598.047,146
skycell.2598.048,147
skycell.2598.049,148
skycell.2598.050,149
skycell.2598.051,150
skycell.2598.052,151
skycell.2598.053,152
skycell.2598.054,153
skycell.2598.055,154
skycell.2598.056,155
skycell.2598.057,156
skycell.2598.058,157
skycell.2598.059,158
skycell.2598.060,159
skycell.2598.061,160
skycell.2598.062,161
skycell.2598.063,162
skycell.2598.064,163
skycell.2598.065,164
skycell.2598.066,165
skycell.2598.067,166
skycell.2598.068,167
skycell.2598.069,168
skycell.2598.070,169
skycell.2598.071,170
skycell.2598.072,171
skycell.2598.073,172
skycell.2598.074,173
skycell.2598.075,174
skycell.2598.076,175
skycell.2598.077,176
skycell.2598.078,177
skycell.2598.079,178
skycell.2598.080,179
skycell.2598.081,180
skycell.2598.082,181
skycell.2598.083,182
skycell.2598.084,183
skycell.2598.085,184
skycell.2598.086,185
skycell.2598.087,186
skycell.2598.088,187
skycell.2598.089,188
skycell.2598.090,189
skycell.2598.091,190
skycell.2598.092,191
skycell.2598.093,192
skycell.2598.094,193
skycell.2598.095,194
skycell.2598.096,195
skycell.2598.097,196
skycell.2598.098,197
skycell.2598.099,198
skycell.2599.000,199
skycell.2599.001,200
skycell.2599.002,201
