Name,Value
skycell.2442.060,0
skycell.2442.070,1
skycell.2442.071,2
skycell.2442.072,3
skycell.2442.080,4
skycell.2442.081,5
skycell.2442.082,6
skycell.2442.083,7
skycell.2442.084,8
skycell.2442.090,9
skycell.2442.091,10
skycell.2442.092,11
skycell.2442.093,12
skycell.2442.094,13
skycell.2442.095,14
skycell.2442.096,15
skycell.2443.040,16
skycell.2443.041,17
skycell.2443.042,18
skycell.2443.043,19
skycell.2443.044,20
skycell.2443.050,21
skycell.2443.051,22
skycell.2443.052,23
skycell.2443.053,24
skycell.2443.054,25
skycell.2443.055,26
skycell.2443.056,27
skycell.2443.057,28
skycell.2443.060,29
skycell.2443.061,30
skycell.2443.062,31
skycell.2443.063,32
skycell.2443.064,33
skycell.2443.065,34
skycell.2443.066,35
skycell.2443.067,36
skycell.2443.068,37
skycell.2443.069,38
skycell.2443.070,39
skycell.2443.071,40
skycell.2443.072,41
skycell.2443.073,42
skycell.2443.074,43
skycell.2443.075,44
skycell.2443.076,45
skycell.2443.077,46
skycell.2443.078,47
skycell.2443.079,48
skycell.2443.080,49
skycell.2443.081,50
skycell.2443.082,51
skycell.2443.083,52
skycell.2443.084,53
skycell.2443.085,54
skycell.2443.086,55
skycell.2443.087,56
skycell.2443.088,57
skycell.2443.089,58
skycell.2443.090,59
skycell.2443.091,60
skycell.2443.092,61
skycell.2443.093,62
skycell.2443.094,63
skycell.2443.095,64
skycell.2443.096,65
skycell.2443.097,66
skycell.2443.098,67
skycell.2443.099,68
skycell.2444.041,69
skycell.2444.042,70
skycell.2444.043,71
skycell.2444.044,72
skycell.2444.045,73
skycell.2444.046,74
skycell.2444.047,75
skycell.2444.048,76
skycell.2444.049,77
skycell.2444.050,78
skycell.2444.051,79
skycell.2444.052,80
skycell.2444.053,81
skycell.2444.054,82
skycell.2444.055,83
skycell.2444.056,84
skycell.2444.057,85
skycell.2444.058,86
skycell.2444.059,87
skycell.2444.060,88
skycell.2444.061,89
skycell.2444.062,90
skycell.2444.063,91
skycell.2444.064,92
skycell.2444.065,93
skycell.2444.066,94
skycell.2444.067,95
skycell.2444.068,96
skycell.2444.069,97
skycell.2444.070,98
skycell.2444.071,99
skycell.2444.072,100
skycell.2444.073,101
skycell.2444.074,102
skycell.2444.075,103
skycell.2444.076,104
skycell.2444.077,105
skycell.2444.078,106
skycell.2444.079,107
skycell.2444.080,108
skycell.2444.081,109
skycell.2444.082,110
skycell.2444.083,111
skycell.2444.084,112
skycell.2444.085,113
skycell.2444.086,114
skycell.2444.087,115
skycell.2444.088,116
skycell.2444.089,117
skycell.2444.090,118
skycell.2444.091,119
skycell.2444.092,120
skycell.2444.093,121
skycell.2444.094,122
skycell.2444.095,123
skycell.2444.096,124
skycell.2444.097,125
skycell.2444.098,126
skycell.2444.099,127
skycell.2445.057,128
skycell.2445.058,129
skycell.2445.059,130
skycell.2445.064,131
skycell.2445.065,132
skycell.2445.066,133
skycell.2445.067,134
skycell.2445.068,135
skycell.2445.069,136
skycell.2445.073,137
skycell.2445.074,138
skycell.2445.075,139
skycell.2445.076,140
skycell.2445.077,141
skycell.2445.078,142
skycell.2445.079,143
skycell.2445.081,144
skycell.2445.082,145
skycell.2445.083,146
skycell.2445.084,147
skycell.2445.085,148
skycell.2445.086,149
skycell.2445.087,150
skycell.2445.088,151
skycell.2445.089,152
skycell.2445.090,153
skycell.2445.091,154
skycell.2445.092,155
skycell.2445.093,156
skycell.2445.094,157
skycell.2445.095,158
skycell.2445.096,159
skycell.2445.097,160
skycell.2445.098,161
skycell.2445.099,162
skycell.2446.098,163
skycell.2446.099,164
skycell.2487.050,165
skycell.2487.060,166
skycell.2487.061,167
skycell.2487.070,168
skycell.2487.071,169
skycell.2487.072,170
skycell.2487.080,171
skycell.2487.081,172
skycell.2487.082,173
skycell.2487.090,174
skycell.2487.091,175
skycell.2487.092,176
skycell.2487.093,177
skycell.2488.000,178
skycell.2488.001,179
skycell.2488.002,180
skycell.2488.003,181
skycell.2488.004,182
skycell.2488.005,183
skycell.2488.010,184
skycell.2488.011,185
skycell.2488.012,186
skycell.2488.013,187
skycell.2488.014,188
skycell.2488.015,189
skycell.2488.016,190
skycell.2488.020,191
skycell.2488.021,192
skycell.2488.022,193
skycell.2488.023,194
skycell.2488.024,195
skycell.2488.025,196
skycell.2488.026,197
skycell.2488.027,198
skycell.2488.030,199
skycell.2488.031,200
skycell.2488.032,201
skycell.2488.033,202
skycell.2488.034,203
skycell.2488.035,204
skycell.2488.036,205
skycell.2488.037,206
skycell.2488.038,207
skycell.2488.040,208
skycell.2488.041,209
skycell.2488.042,210
skycell.2488.043,211
skycell.2488.044,212
skycell.2488.045,213
skycell.2488.046,214
skycell.2488.047,215
skycell.2488.048,216
skycell.2488.049,217
skycell.2488.050,218
skycell.2488.051,219
skycell.2488.052,220
skycell.2488.053,221
