Name,Value
skycell.0995.060,0
skycell.0995.070,1
skycell.0995.071,2
skycell.0995.072,3
skycell.0995.073,4
skycell.0995.080,5
skycell.0995.081,6
skycell.0995.082,7
skycell.0995.083,8
skycell.0995.084,9
skycell.0995.085,10
skycell.0995.090,11
skycell.0995.091,12
skycell.0995.092,13
skycell.0995.093,14
skycell.0995.094,15
skycell.0995.095,16
skycell.0995.096,17
skycell.0996.051,18
skycell.0996.052,19
skycell.0996.053,20
skycell.0996.054,21
skycell.0996.055,22
skycell.0996.056,23
skycell.0996.060,24
skycell.0996.061,25
skycell.0996.062,26
skycell.0996.063,27
skycell.0996.064,28
skycell.0996.065,29
skycell.0996.066,30
skycell.0996.067,31
skycell.0996.068,32
skycell.0996.069,33
skycell.0996.070,34
skycell.0996.071,35
skycell.0996.072,36
skycell.0996.073,37
skycell.0996.074,38
skycell.0996.075,39
skycell.0996.076,40
skycell.0996.077,41
skycell.0996.078,42
skycell.0996.079,43
skycell.0996.080,44
skycell.0996.081,45
skycell.0996.082,46
skycell.0996.083,47
skycell.0996.084,48
skycell.0996.085,49
skycell.0996.086,50
skycell.0996.087,51
skycell.0996.088,52
skycell.0996.089,53
skycell.0996.090,54
skycell.0996.091,55
skycell.0996.092,56
skycell.0996.093,57
skycell.0996.094,58
skycell.0996.095,59
skycell.0996.096,60
skycell.0996.097,61
skycell.0996.098,62
skycell.0996.099,63
skycell.0997.067,64
skycell.0997.068,65
skycell.0997.069,66
skycell.0997.074,67
skycell.0997.075,68
skycell.0997.076,69
skycell.0997.077,70
skycell.0997.078,71
skycell.0997.079,72
skycell.0997.082,73
skycell.0997.083,74
skycell.0997.084,75
skycell.0997.085,76
skycell.0997.086,77
skycell.0997.087,78
skycell.0997.088,79
skycell.0997.089,80
skycell.0997.091,81
skycell.0997.092,82
skycell.0997.093,83
skycell.0997.094,84
skycell.0997.095,85
skycell.0997.096,86
skycell.0997.097,87
skycell.0997.098,88
skycell.0997.099,89
skycell.1082.070,90
skycell.1082.080,91
skycell.1082.090,92
skycell.1082.091,93
skycell.1083.000,94
skycell.1083.001,95
skycell.1083.002,96
skycell.1083.003,97
skycell.1083.004,98
skycell.1083.010,99
skycell.1083.011,100
skycell.1083.012,101
skycell.1083.013,102
