Name,Value
skycell.1349.030,0
skycell.1349.031,1
skycell.1349.040,2
skycell.1349.041,3
skycell.1349.042,4
skycell.1349.043,5
skycell.1349.050,6
skycell.1349.051,7
skycell.1349.052,8
skycell.1349.053,9
skycell.1349.054,10
skycell.1349.060,11
skycell.1349.061,12
skycell.1349.062,13
skycell.1349.063,14
skycell.1349.064,15
skycell.1349.065,16
skycell.1349.066,17
skycell.1349.070,18
skycell.1349.071,19
skycell.1349.072,20
skycell.1349.073,21
skycell.1349.074,22
skycell.1349.075,23
skycell.1349.076,24
skycell.1349.077,25
skycell.1349.080,26
skycell.1349.081,27
skycell.1349.082,28
skycell.1349.083,29
skycell.1349.084,30
skycell.1349.085,31
skycell.1349.086,32
skycell.1349.087,33
skycell.1349.088,34
skycell.1349.090,35
skycell.1349.091,36
skycell.1349.092,37
skycell.1349.093,38
skycell.1349.094,39
skycell.1349.095,40
skycell.1349.096,41
skycell.1349.097,42
skycell.1349.098,43
skycell.1349.099,44
skycell.1350.020,45
skycell.1350.021,46
skycell.1350.022,47
skycell.1350.023,48
skycell.1350.024,49
skycell.1350.025,50
skycell.1350.026,51
skycell.1350.027,52
skycell.1350.028,53
skycell.1350.030,54
skycell.1350.031,55
skycell.1350.032,56
skycell.1350.033,57
skycell.1350.034,58
skycell.1350.035,59
skycell.1350.036,60
skycell.1350.037,61
skycell.1350.038,62
skycell.1350.039,63
skycell.1350.040,64
skycell.1350.041,65
skycell.1350.042,66
skycell.1350.043,67
skycell.1350.044,68
skycell.1350.045,69
skycell.1350.046,70
skycell.1350.047,71
skycell.1350.048,72
skycell.1350.049,73
skycell.1350.050,74
skycell.1350.051,75
skycell.1350.052,76
skycell.1350.053,77
skycell.1350.054,78
skycell.1350.055,79
skycell.1350.056,80
skycell.1350.057,81
skycell.1350.058,82
skycell.1350.059,83
skycell.1350.060,84
skycell.1350.061,85
skycell.1350.062,86
skycell.1350.063,87
skycell.1350.064,88
skycell.1350.065,89
skycell.1350.066,90
skycell.1350.067,91
skycell.1350.068,92
skycell.1350.069,93
skycell.1350.070,94
skycell.1350.071,95
skycell.1350.072,96
skycell.1350.073,97
skycell.1350.074,98
skycell.1350.075,99
skycell.1350.076,100
skycell.1350.077,101
skycell.1350.078,102
skycell.1350.079,103
skycell.1350.080,104
skycell.1350.081,105
skycell.1350.082,106
skycell.1350.083,107
skycell.1350.084,108
skycell.1350.085,109
skycell.1350.086,110
skycell.1350.087,111
skycell.1350.088,112
skycell.1350.089,113
skycell.1350.090,114
skycell.1350.091,115
skycell.1350.092,116
skycell.1350.093,117
skycell.1350.094,118
skycell.1350.095,119
skycell.1350.096,120
skycell.1350.097,121
skycell.1350.098,122
skycell.1350.099,123
skycell.1351.026,124
skycell.1351.027,125
skycell.1351.028,126
skycell.1351.029,127
skycell.1351.033,128
skycell.1351.034,129
skycell.1351.035,130
skycell.1351.036,131
skycell.1351.037,132
skycell.1351.038,133
skycell.1351.039,134
skycell.1351.041,135
skycell.1351.042,136
skycell.1351.043,137
skycell.1351.044,138
skycell.1351.045,139
skycell.1351.046,140
skycell.1351.047,141
skycell.1351.048,142
skycell.1351.049,143
skycell.1351.050,144
skycell.1351.051,145
skycell.1351.052,146
skycell.1351.053,147
skycell.1351.054,148
skycell.1351.055,149
skycell.1351.056,150
skycell.1351.057,151
skycell.1351.058,152
skycell.1351.059,153
skycell.1351.060,154
skycell.1351.061,155
skycell.1351.062,156
skycell.1351.063,157
skycell.1351.064,158
skycell.1351.065,159
skycell.1351.066,160
skycell.1351.067,161
skycell.1351.068,162
skycell.1351.069,163
skycell.1351.070,164
skycell.1351.071,165
skycell.1351.072,166
skycell.1351.073,167
skycell.1351.074,168
skycell.1351.075,169
skycell.1351.076,170
skycell.1351.077,171
skycell.1351.078,172
skycell.1351.079,173
skycell.1351.080,174
skycell.1351.081,175
skycell.1351.082,176
skycell.1351.083,177
skycell.1351.084,178
skycell.1351.085,179
skycell.1351.086,180
skycell.1351.087,181
skycell.1351.088,182
skycell.1351.089,183
skycell.1351.090,184
skycell.1351.091,185
skycell.1351.092,186
skycell.1351.093,187
skycell.1351.094,188
skycell.1351.095,189
skycell.1351.096,190
skycell.1351.097,191
skycell.1351.098,192
skycell.1351.099,193
skycell.1352.059,194
skycell.1352.068,195
skycell.1352.069,196
skycell.1352.077,197
skycell.1352.078,198
skycell.1352.079,199
skycell.1352.086,200
skycell.1352.087,201
skycell.1352.088,202
skycell.1352.089,203
skycell.1352.095,204
skycell.1352.096,205
skycell.1352.097,206
skycell.1352.098,207
skycell.1352.099,208
skycell.1438.000,209
skycell.1438.001,210
skycell.1438.002,211
skycell.1438.003,212
skycell.1438.010,213
skycell.1438.011,214
skycell.1438.012,215
skycell.1438.013,216
skycell.1438.020,217
skycell.1438.021,218
skycell.1438.022,219
skycell.1438.023,220
skycell.1438.024,221
skycell.1438.030,222
skycell.1438.031,223
skycell.1438.032,224
skycell.1438.033,225
skycell.1438.034,226
skycell.1438.035,227
skycell.1438.040,228
skycell.1438.041,229
skycell.1438.042,230
skycell.1438.043,231
skycell.1438.044,232
skycell.1438.045,233
skycell.1438.050,234
skycell.1438.051,235
skycell.1438.052,236
skycell.1438.053,237
skycell.1438.054,238
skycell.1438.055,239
skycell.1438.056,240
skycell.1438.060,241
skycell.1438.061,242
skycell.1438.062,243
skycell.1438.063,244
skycell.1438.064,245
skycell.1438.065,246
skycell.1438.066,247
skycell.1438.070,248
skycell.1438.071,249
skycell.1438.072,250
skycell.1438.073,251
skycell.1438.074,252
skycell.1438.075,253
skycell.1438.076,254
skycell.1438.080,255
skycell.1438.081,256
skycell.1438.082,257
skycell.1438.083,258
skycell.1438.084,259
skycell.1438.085,260
skycell.1438.086,261
skycell.1438.087,262
skycell.1438.090,263
skycell.1438.091,264
skycell.1438.092,265
skycell.1438.093,266
skycell.1438.094,267
skycell.1438.095,268
skycell.1438.096,269
skycell.1438.097,270
skycell.1439.000,271
skycell.1439.001,272
skycell.1439.002,273
skycell.1439.003,274
skycell.1439.004,275
skycell.1439.005,276
skycell.1439.006,277
skycell.1439.007,278
skycell.1439.008,279
skycell.1439.009,280
skycell.1439.010,281
skycell.1439.011,282
skycell.1439.012,283
skycell.1439.013,284
skycell.1439.014,285
skycell.1439.015,286
skycell.1439.016,287
skycell.1439.017,288
skycell.1439.018,289
skycell.1439.019,290
skycell.1439.020,291
skycell.1439.021,292
skycell.1439.022,293
skycell.1439.023,294
skycell.1439.024,295
skycell.1439.025,296
skycell.1439.026,297
skycell.1439.027,298
skycell.1439.028,299
skycell.1439.029,300
skycell.1439.030,301
skycell.1439.031,302
skycell.1439.032,303
skycell.1439.033,304
skycell.1439.034,305
skycell.1439.035,306
skycell.1439.036,307
skycell.1439.037,308
skycell.1439.038,309
skycell.1439.039,310
skycell.1439.040,311
skycell.1439.041,312
skycell.1439.042,313
skycell.1439.043,314
skycell.1439.044,315
skycell.1439.045,316
skycell.1439.046,317
skycell.1439.047,318
skycell.1439.048,319
skycell.1439.049,320
skycell.1439.050,321
skycell.1439.051,322
skycell.1439.052,323
skycell.1439.053,324
skycell.1439.054,325
skycell.1439.055,326
skycell.1439.056,327
skycell.1439.057,328
skycell.1439.058,329
skycell.1439.059,330
skycell.1439.060,331
skycell.1439.061,332
skycell.1439.062,333
skycell.1439.063,334
skycell.1439.064,335
skycell.1439.065,336
skycell.1439.066,337
skycell.1439.067,338
skycell.1439.068,339
skycell.1439.069,340
skycell.1439.070,341
skycell.1439.071,342
skycell.1439.072,343
skycell.1439.073,344
