Name,Value
skycell.1520.040,0
skycell.1520.050,1
skycell.1520.051,2
skycell.1520.060,3
skycell.1520.061,4
skycell.1520.062,5
skycell.1520.070,6
skycell.1520.071,7
skycell.1520.072,8
skycell.1520.073,9
skycell.1520.074,10
skycell.1520.080,11
skycell.1520.081,12
skycell.1520.082,13
skycell.1520.083,14
skycell.1520.084,15
skycell.1520.085,16
skycell.1520.090,17
skycell.1520.091,18
skycell.1520.092,19
skycell.1520.093,20
skycell.1520.094,21
skycell.1520.095,22
skycell.1520.096,23
skycell.1521.010,24
skycell.1521.011,25
skycell.1521.020,26
skycell.1521.021,27
skycell.1521.022,28
skycell.1521.023,29
skycell.1521.024,30
skycell.1521.025,31
skycell.1521.030,32
skycell.1521.031,33
skycell.1521.032,34
skycell.1521.033,35
skycell.1521.034,36
skycell.1521.035,37
skycell.1521.036,38
skycell.1521.037,39
skycell.1521.038,40
skycell.1521.040,41
skycell.1521.041,42
skycell.1521.042,43
skycell.1521.043,44
skycell.1521.044,45
skycell.1521.045,46
skycell.1521.046,47
skycell.1521.047,48
skycell.1521.048,49
skycell.1521.049,50
skycell.1521.050,51
skycell.1521.051,52
skycell.1521.052,53
skycell.1521.053,54
skycell.1521.054,55
skycell.1521.055,56
skycell.1521.056,57
skycell.1521.057,58
skycell.1521.058,59
skycell.1521.059,60
skycell.1521.060,61
skycell.1521.061,62
skycell.1521.062,63
skycell.1521.063,64
skycell.1521.064,65
skycell.1521.065,66
skycell.1521.066,67
skycell.1521.067,68
skycell.1521.068,69
skycell.1521.069,70
skycell.1521.070,71
skycell.1521.071,72
skycell.1521.072,73
skycell.1521.073,74
skycell.1521.074,75
skycell.1521.075,76
skycell.1521.076,77
skycell.1521.077,78
skycell.1521.078,79
skycell.1521.079,80
skycell.1521.080,81
skycell.1521.081,82
skycell.1521.082,83
skycell.1521.083,84
skycell.1521.084,85
skycell.1521.085,86
skycell.1521.086,87
skycell.1521.087,88
skycell.1521.088,89
skycell.1521.089,90
skycell.1521.090,91
skycell.1521.091,92
skycell.1521.092,93
skycell.1521.093,94
skycell.1521.094,95
skycell.1521.095,96
skycell.1521.096,97
skycell.1521.097,98
skycell.1521.098,99
skycell.1521.099,100
skycell.1522.015,101
skycell.1522.016,102
skycell.1522.017,103
skycell.1522.018,104
skycell.1522.019,105
