Name,Value
skycell.2297.040,0
skycell.2297.050,1
skycell.2297.051,2
skycell.2297.060,3
skycell.2297.061,4
skycell.2297.062,5
skycell.2297.070,6
skycell.2297.071,7
skycell.2297.072,8
skycell.2297.073,9
skycell.2297.080,10
skycell.2297.081,11
skycell.2297.082,12
skycell.2297.083,13
skycell.2297.084,14
skycell.2297.090,15
skycell.2297.091,16
skycell.2297.092,17
skycell.2297.093,18
skycell.2297.094,19
skycell.2297.095,20
skycell.2298.000,21
skycell.2298.001,22
skycell.2298.010,23
skycell.2298.011,24
skycell.2298.012,25
skycell.2298.013,26
skycell.2298.014,27
skycell.2298.020,28
skycell.2298.021,29
skycell.2298.022,30
skycell.2298.023,31
skycell.2298.024,32
skycell.2298.025,33
skycell.2298.026,34
skycell.2298.030,35
skycell.2298.031,36
skycell.2298.032,37
skycell.2298.033,38
skycell.2298.034,39
skycell.2298.035,40
skycell.2298.036,41
skycell.2298.037,42
skycell.2298.038,43
skycell.2298.040,44
skycell.2298.041,45
skycell.2298.042,46
skycell.2298.043,47
skycell.2298.044,48
skycell.2298.045,49
skycell.2298.046,50
skycell.2298.047,51
skycell.2298.048,52
skycell.2298.049,53
skycell.2298.050,54
skycell.2298.051,55
skycell.2298.052,56
skycell.2298.053,57
skycell.2298.054,58
skycell.2298.055,59
skycell.2298.056,60
skycell.2298.057,61
skycell.2298.058,62
skycell.2298.059,63
skycell.2298.060,64
skycell.2298.061,65
skycell.2298.062,66
skycell.2298.063,67
skycell.2298.064,68
skycell.2298.065,69
skycell.2298.066,70
skycell.2298.067,71
skycell.2298.068,72
skycell.2298.069,73
skycell.2298.070,74
skycell.2298.071,75
skycell.2298.072,76
skycell.2298.073,77
skycell.2298.074,78
skycell.2298.075,79
skycell.2298.076,80
skycell.2298.077,81
skycell.2298.078,82
skycell.2298.079,83
skycell.2298.080,84
skycell.2298.081,85
skycell.2298.082,86
skycell.2298.083,87
skycell.2298.084,88
skycell.2298.085,89
skycell.2298.086,90
skycell.2298.087,91
skycell.2298.088,92
skycell.2298.089,93
skycell.2298.090,94
skycell.2298.091,95
skycell.2298.092,96
skycell.2298.093,97
skycell.2298.094,98
skycell.2298.095,99
skycell.2298.096,100
skycell.2298.097,101
skycell.2298.098,102
skycell.2298.099,103
skycell.2299.000,104
skycell.2299.001,105
skycell.2299.002,106
skycell.2299.003,107
skycell.2299.004,108
skycell.2299.005,109
skycell.2299.006,110
skycell.2299.007,111
skycell.2299.008,112
skycell.2299.009,113
skycell.2299.010,114
skycell.2299.011,115
skycell.2299.012,116
skycell.2299.013,117
skycell.2299.014,118
skycell.2299.015,119
skycell.2299.016,120
skycell.2299.017,121
skycell.2299.018,122
skycell.2299.019,123
skycell.2299.020,124
skycell.2299.021,125
skycell.2299.022,126
skycell.2299.023,127
skycell.2299.024,128
skycell.2299.025,129
skycell.2299.026,130
skycell.2299.027,131
skycell.2299.028,132
skycell.2299.029,133
skycell.2299.030,134
skycell.2299.031,135
skycell.2299.032,136
skycell.2299.033,137
skycell.2299.034,138
skycell.2299.035,139
skycell.2299.036,140
skycell.2299.037,141
skycell.2299.038,142
skycell.2299.039,143
skycell.2299.040,144
skycell.2299.041,145
skycell.2299.042,146
skycell.2299.043,147
skycell.2299.044,148
skycell.2299.045,149
skycell.2299.046,150
skycell.2299.047,151
skycell.2299.048,152
skycell.2299.049,153
skycell.2299.050,154
skycell.2299.051,155
skycell.2299.052,156
skycell.2299.053,157
skycell.2299.054,158
skycell.2299.055,159
skycell.2299.056,160
skycell.2299.057,161
skycell.2299.058,162
skycell.2299.059,163
skycell.2299.060,164
skycell.2299.061,165
skycell.2299.062,166
skycell.2299.063,167
skycell.2299.064,168
skycell.2299.065,169
skycell.2299.066,170
skycell.2299.067,171
skycell.2299.068,172
skycell.2299.069,173
skycell.2299.070,174
skycell.2299.071,175
skycell.2299.072,176
skycell.2299.073,177
skycell.2299.074,178
skycell.2299.075,179
skycell.2299.076,180
skycell.2299.077,181
skycell.2299.078,182
skycell.2299.079,183
skycell.2299.080,184
skycell.2299.081,185
skycell.2299.082,186
skycell.2299.083,187
skycell.2299.084,188
skycell.2299.085,189
skycell.2299.086,190
skycell.2299.087,191
skycell.2299.088,192
skycell.2299.089,193
skycell.2299.090,194
skycell.2299.091,195
skycell.2299.092,196
skycell.2299.093,197
skycell.2299.094,198
skycell.2299.095,199
skycell.2299.096,200
skycell.2299.097,201
skycell.2299.098,202
skycell.2299.099,203
skycell.2300.007,204
skycell.2300.008,205
skycell.2300.009,206
skycell.2300.014,207
skycell.2300.015,208
skycell.2300.016,209
skycell.2300.017,210
skycell.2300.018,211
skycell.2300.019,212
skycell.2300.022,213
skycell.2300.023,214
skycell.2300.024,215
skycell.2300.025,216
skycell.2300.026,217
skycell.2300.027,218
skycell.2300.028,219
skycell.2300.029,220
skycell.2300.030,221
skycell.2300.031,222
skycell.2300.032,223
