Name,Value
skycell.2334.050,0
skycell.2334.051,1
skycell.2334.052,2
skycell.2334.060,3
skycell.2334.061,4
skycell.2334.062,5
skycell.2334.063,6
skycell.2334.064,7
skycell.2334.070,8
skycell.2334.071,9
skycell.2334.072,10
skycell.2334.073,11
skycell.2334.074,12
skycell.2334.075,13
skycell.2334.076,14
skycell.2334.080,15
skycell.2334.081,16
skycell.2334.082,17
skycell.2334.083,18
skycell.2334.084,19
skycell.2334.085,20
skycell.2334.086,21
skycell.2334.087,22
skycell.2334.090,23
skycell.2334.091,24
skycell.2334.092,25
skycell.2334.093,26
skycell.2334.094,27
skycell.2334.095,28
skycell.2334.096,29
skycell.2334.097,30
skycell.2334.098,31
skycell.2335.031,32
skycell.2335.032,33
skycell.2335.033,34
skycell.2335.040,35
skycell.2335.041,36
skycell.2335.042,37
skycell.2335.043,38
skycell.2335.044,39
skycell.2335.045,40
skycell.2335.046,41
skycell.2335.047,42
skycell.2335.048,43
skycell.2335.050,44
skycell.2335.051,45
skycell.2335.052,46
skycell.2335.053,47
skycell.2335.054,48
skycell.2335.055,49
skycell.2335.056,50
skycell.2335.057,51
skycell.2335.058,52
skycell.2335.059,53
skycell.2335.060,54
skycell.2335.061,55
skycell.2335.062,56
skycell.2335.063,57
skycell.2335.064,58
skycell.2335.065,59
skycell.2335.066,60
skycell.2335.067,61
skycell.2335.068,62
skycell.2335.069,63
skycell.2335.070,64
skycell.2335.071,65
skycell.2335.072,66
skycell.2335.073,67
skycell.2335.074,68
skycell.2335.075,69
skycell.2335.076,70
skycell.2335.077,71
skycell.2335.078,72
skycell.2335.079,73
skycell.2335.080,74
skycell.2335.081,75
skycell.2335.082,76
skycell.2335.083,77
skycell.2335.084,78
skycell.2335.085,79
skycell.2335.086,80
skycell.2335.087,81
skycell.2335.088,82
skycell.2335.089,83
skycell.2335.090,84
skycell.2335.091,85
skycell.2335.092,86
skycell.2335.093,87
skycell.2335.094,88
skycell.2335.095,89
skycell.2335.096,90
skycell.2335.097,91
skycell.2335.098,92
skycell.2335.099,93
skycell.2336.043,94
skycell.2336.044,95
skycell.2336.045,96
skycell.2336.046,97
skycell.2336.047,98
skycell.2336.048,99
skycell.2336.049,100
skycell.2336.051,101
skycell.2336.052,102
skycell.2336.053,103
skycell.2336.054,104
skycell.2336.055,105
skycell.2336.056,106
skycell.2336.057,107
skycell.2336.058,108
skycell.2336.059,109
skycell.2336.060,110
skycell.2336.061,111
skycell.2336.062,112
skycell.2336.063,113
skycell.2336.064,114
skycell.2336.065,115
skycell.2336.066,116
skycell.2336.067,117
skycell.2336.068,118
skycell.2336.069,119
skycell.2336.070,120
skycell.2336.071,121
skycell.2336.072,122
skycell.2336.073,123
skycell.2336.074,124
skycell.2336.075,125
skycell.2336.076,126
skycell.2336.077,127
skycell.2336.078,128
skycell.2336.079,129
skycell.2336.080,130
skycell.2336.081,131
skycell.2336.082,132
skycell.2336.083,133
skycell.2336.084,134
skycell.2336.085,135
skycell.2336.086,136
skycell.2336.087,137
skycell.2336.088,138
skycell.2336.089,139
skycell.2336.090,140
skycell.2336.091,141
skycell.2336.092,142
skycell.2336.093,143
skycell.2336.094,144
skycell.2336.095,145
skycell.2336.096,146
skycell.2336.097,147
skycell.2336.098,148
skycell.2336.099,149
skycell.2337.068,150
skycell.2337.069,151
skycell.2337.076,152
skycell.2337.077,153
skycell.2337.078,154
skycell.2337.079,155
skycell.2337.084,156
skycell.2337.085,157
skycell.2337.086,158
skycell.2337.087,159
skycell.2337.088,160
skycell.2337.089,161
skycell.2337.093,162
skycell.2337.094,163
skycell.2337.095,164
skycell.2337.096,165
skycell.2337.097,166
skycell.2337.098,167
skycell.2337.099,168
skycell.2389.030,169
skycell.2389.040,170
skycell.2389.041,171
skycell.2389.050,172
skycell.2389.051,173
skycell.2389.052,174
skycell.2389.060,175
skycell.2389.061,176
skycell.2389.062,177
skycell.2389.070,178
skycell.2389.071,179
skycell.2389.072,180
skycell.2389.073,181
skycell.2389.080,182
skycell.2389.081,183
skycell.2389.082,184
skycell.2389.083,185
skycell.2389.090,186
skycell.2389.091,187
skycell.2389.092,188
skycell.2389.093,189
skycell.2389.094,190
skycell.2390.000,191
skycell.2390.001,192
skycell.2390.002,193
skycell.2390.003,194
skycell.2390.004,195
skycell.2390.005,196
skycell.2390.006,197
skycell.2390.007,198
skycell.2390.010,199
skycell.2390.011,200
skycell.2390.012,201
skycell.2390.013,202
skycell.2390.014,203
skycell.2390.015,204
skycell.2390.016,205
skycell.2390.017,206
