Name,Value
skycell.1720.030,0
skycell.1720.031,1
skycell.1720.040,2
skycell.1720.041,3
skycell.1720.042,4
skycell.1720.050,5
skycell.1720.051,6
skycell.1720.052,7
skycell.1720.053,8
skycell.1720.054,9
skycell.1720.060,10
skycell.1720.061,11
skycell.1720.062,12
skycell.1720.063,13
skycell.1720.064,14
skycell.1720.065,15
skycell.1720.070,16
skycell.1720.071,17
skycell.1720.072,18
skycell.1720.073,19
skycell.1720.074,20
skycell.1720.075,21
skycell.1720.076,22
skycell.1720.080,23
skycell.1720.081,24
skycell.1720.082,25
skycell.1720.083,26
skycell.1720.084,27
skycell.1720.085,28
skycell.1720.086,29
skycell.1720.087,30
skycell.1720.090,31
skycell.1720.091,32
skycell.1720.092,33
skycell.1720.093,34
skycell.1720.094,35
skycell.1720.095,36
skycell.1720.096,37
skycell.1720.097,38
skycell.1720.098,39
skycell.1721.010,40
skycell.1721.011,41
skycell.1721.012,42
skycell.1721.013,43
skycell.1721.014,44
skycell.1721.015,45
skycell.1721.020,46
skycell.1721.021,47
skycell.1721.022,48
skycell.1721.023,49
skycell.1721.024,50
skycell.1721.025,51
skycell.1721.026,52
skycell.1721.027,53
skycell.1721.028,54
skycell.1721.030,55
skycell.1721.031,56
skycell.1721.032,57
skycell.1721.033,58
skycell.1721.034,59
skycell.1721.035,60
skycell.1721.036,61
skycell.1721.037,62
skycell.1721.038,63
skycell.1721.039,64
skycell.1721.040,65
skycell.1721.041,66
skycell.1721.042,67
skycell.1721.043,68
skycell.1721.044,69
skycell.1721.045,70
skycell.1721.046,71
skycell.1721.047,72
skycell.1721.048,73
skycell.1721.049,74
skycell.1721.050,75
skycell.1721.051,76
skycell.1721.052,77
skycell.1721.053,78
skycell.1721.054,79
skycell.1721.055,80
skycell.1721.056,81
skycell.1721.057,82
skycell.1721.058,83
skycell.1721.059,84
skycell.1721.060,85
skycell.1721.061,86
skycell.1721.062,87
skycell.1721.063,88
skycell.1721.064,89
skycell.1721.065,90
skycell.1721.066,91
skycell.1721.067,92
skycell.1721.068,93
skycell.1721.069,94
skycell.1721.070,95
skycell.1721.071,96
skycell.1721.072,97
skycell.1721.073,98
skycell.1721.074,99
skycell.1721.075,100
skycell.1721.076,101
skycell.1721.077,102
skycell.1721.078,103
skycell.1721.079,104
skycell.1721.080,105
skycell.1721.081,106
skycell.1721.082,107
skycell.1721.083,108
skycell.1721.084,109
skycell.1721.085,110
skycell.1721.086,111
skycell.1721.087,112
skycell.1721.088,113
skycell.1721.089,114
skycell.1721.090,115
skycell.1721.091,116
skycell.1721.092,117
skycell.1721.093,118
skycell.1721.094,119
skycell.1721.095,120
skycell.1721.096,121
skycell.1721.097,122
skycell.1721.098,123
skycell.1721.099,124
skycell.1722.014,125
skycell.1722.015,126
skycell.1722.016,127
skycell.1722.017,128
skycell.1722.018,129
skycell.1722.019,130
skycell.1722.021,131
skycell.1722.022,132
skycell.1722.023,133
skycell.1722.024,134
skycell.1722.025,135
skycell.1722.026,136
skycell.1722.027,137
skycell.1722.028,138
skycell.1722.029,139
skycell.1722.030,140
skycell.1722.031,141
skycell.1722.032,142
skycell.1722.033,143
skycell.1722.034,144
skycell.1722.035,145
skycell.1722.036,146
skycell.1722.037,147
skycell.1722.038,148
skycell.1722.039,149
skycell.1722.040,150
skycell.1722.041,151
skycell.1722.042,152
skycell.1722.043,153
skycell.1722.044,154
skycell.1722.045,155
skycell.1722.046,156
skycell.1722.047,157
skycell.1722.048,158
skycell.1722.049,159
skycell.1722.050,160
skycell.1722.051,161
skycell.1722.052,162
skycell.1722.053,163
skycell.1722.054,164
skycell.1722.055,165
skycell.1722.056,166
skycell.1722.057,167
skycell.1722.058,168
skycell.1722.059,169
skycell.1722.060,170
skycell.1722.061,171
skycell.1722.062,172
skycell.1722.063,173
skycell.1722.064,174
skycell.1722.065,175
skycell.1722.066,176
skycell.1722.067,177
skycell.1722.068,178
skycell.1722.069,179
skycell.1722.070,180
skycell.1722.071,181
skycell.1722.072,182
skycell.1722.073,183
skycell.1722.074,184
skycell.1722.075,185
skycell.1722.076,186
skycell.1722.077,187
skycell.1722.078,188
skycell.1722.079,189
skycell.1722.080,190
skycell.1722.081,191
skycell.1722.082,192
skycell.1722.083,193
skycell.1722.084,194
skycell.1722.085,195
skycell.1722.086,196
skycell.1722.087,197
skycell.1722.088,198
skycell.1722.089,199
skycell.1722.090,200
skycell.1722.091,201
skycell.1722.092,202
skycell.1722.093,203
skycell.1722.094,204
skycell.1722.095,205
skycell.1722.096,206
skycell.1722.097,207
skycell.1722.098,208
skycell.1722.099,209
skycell.1723.039,210
skycell.1723.047,211
skycell.1723.048,212
skycell.1723.049,213
skycell.1723.056,214
skycell.1723.057,215
skycell.1723.058,216
skycell.1723.059,217
skycell.1723.065,218
skycell.1723.066,219
skycell.1723.067,220
skycell.1723.068,221
skycell.1723.069,222
skycell.1723.074,223
skycell.1723.075,224
skycell.1723.076,225
skycell.1723.077,226
skycell.1723.078,227
skycell.1723.079,228
skycell.1723.083,229
skycell.1723.084,230
skycell.1723.085,231
skycell.1723.086,232
skycell.1723.087,233
skycell.1723.088,234
skycell.1723.089,235
skycell.1723.092,236
skycell.1723.093,237
skycell.1723.094,238
skycell.1723.095,239
skycell.1723.096,240
skycell.1723.097,241
skycell.1723.098,242
skycell.1723.099,243
skycell.1804.020,244
skycell.1804.030,245
skycell.1804.040,246
skycell.1804.041,247
skycell.1804.050,248
skycell.1804.051,249
skycell.1804.060,250
skycell.1804.061,251
skycell.1804.062,252
skycell.1804.070,253
skycell.1804.071,254
skycell.1804.072,255
skycell.1804.080,256
skycell.1804.081,257
skycell.1804.082,258
skycell.1804.090,259
skycell.1804.091,260
skycell.1804.092,261
skycell.1804.093,262
skycell.1805.000,263
skycell.1805.001,264
skycell.1805.002,265
skycell.1805.003,266
skycell.1805.004,267
skycell.1805.005,268
skycell.1805.006,269
skycell.1805.007,270
skycell.1805.008,271
skycell.1805.010,272
skycell.1805.011,273
skycell.1805.012,274
skycell.1805.013,275
skycell.1805.014,276
skycell.1805.015,277
skycell.1805.016,278
skycell.1805.017,279
skycell.1805.018,280
skycell.1805.019,281
skycell.1805.020,282
skycell.1805.021,283
