Name,Value
skycell.1540.080,0
skycell.1540.090,1
skycell.1540.091,2
skycell.1541.060,3
skycell.1541.061,4
skycell.1541.062,5
skycell.1541.063,6
skycell.1541.064,7
skycell.1541.070,8
skycell.1541.071,9
skycell.1541.072,10
skycell.1541.073,11
skycell.1541.074,12
skycell.1541.075,13
skycell.1541.076,14
skycell.1541.077,15
skycell.1541.080,16
skycell.1541.081,17
skycell.1541.082,18
skycell.1541.083,19
skycell.1541.084,20
skycell.1541.085,21
skycell.1541.086,22
skycell.1541.087,23
skycell.1541.088,24
skycell.1541.089,25
skycell.1541.090,26
skycell.1541.091,27
skycell.1541.092,28
skycell.1541.093,29
skycell.1541.094,30
skycell.1541.095,31
skycell.1541.096,32
skycell.1541.097,33
skycell.1541.098,34
skycell.1541.099,35
skycell.1542.064,36
skycell.1542.065,37
skycell.1542.066,38
skycell.1542.067,39
skycell.1542.068,40
skycell.1542.069,41
skycell.1542.071,42
skycell.1542.072,43
skycell.1542.073,44
skycell.1542.074,45
skycell.1542.075,46
skycell.1542.076,47
skycell.1542.077,48
skycell.1542.078,49
skycell.1542.079,50
skycell.1542.080,51
skycell.1542.081,52
skycell.1542.082,53
skycell.1542.083,54
skycell.1542.084,55
skycell.1542.085,56
skycell.1542.086,57
skycell.1542.087,58
skycell.1542.088,59
skycell.1542.089,60
skycell.1542.090,61
skycell.1542.091,62
skycell.1542.092,63
skycell.1542.093,64
skycell.1542.094,65
skycell.1542.095,66
skycell.1542.096,67
skycell.1542.097,68
skycell.1542.098,69
skycell.1542.099,70
skycell.1543.088,71
skycell.1543.089,72
skycell.1543.097,73
skycell.1543.098,74
skycell.1543.099,75
skycell.1628.020,76
skycell.1628.030,77
skycell.1628.031,78
skycell.1628.040,79
skycell.1628.041,80
skycell.1628.042,81
skycell.1628.050,82
skycell.1628.051,83
skycell.1628.052,84
skycell.1628.060,85
skycell.1628.061,86
skycell.1628.062,87
skycell.1628.063,88
skycell.1628.070,89
skycell.1628.071,90
skycell.1628.072,91
skycell.1628.073,92
skycell.1628.074,93
skycell.1628.080,94
skycell.1628.081,95
skycell.1628.082,96
skycell.1628.083,97
skycell.1628.084,98
skycell.1628.090,99
skycell.1628.091,100
skycell.1628.092,101
skycell.1628.093,102
skycell.1628.094,103
skycell.1628.095,104
skycell.1629.000,105
skycell.1629.001,106
skycell.1629.002,107
skycell.1629.003,108
skycell.1629.004,109
skycell.1629.005,110
skycell.1629.006,111
skycell.1629.007,112
skycell.1629.010,113
skycell.1629.011,114
skycell.1629.012,115
skycell.1629.013,116
skycell.1629.014,117
skycell.1629.015,118
skycell.1629.016,119
skycell.1629.017,120
skycell.1629.018,121
skycell.1629.020,122
skycell.1629.021,123
skycell.1629.022,124
skycell.1629.023,125
skycell.1629.024,126
skycell.1629.025,127
skycell.1629.026,128
skycell.1629.027,129
skycell.1629.028,130
skycell.1629.029,131
skycell.1629.030,132
skycell.1629.031,133
skycell.1629.032,134
skycell.1629.033,135
skycell.1629.034,136
