Name,Value
skycell.2123.030,0
skycell.2123.040,1
skycell.2123.041,2
skycell.2123.042,3
skycell.2123.050,4
skycell.2123.051,5
skycell.2123.052,6
skycell.2123.053,7
skycell.2123.060,8
skycell.2123.061,9
skycell.2123.062,10
skycell.2123.063,11
skycell.2123.064,12
skycell.2123.070,13
skycell.2123.071,14
skycell.2123.072,15
skycell.2123.073,16
skycell.2123.074,17
skycell.2123.075,18
skycell.2123.080,19
skycell.2123.081,20
skycell.2123.082,21
skycell.2123.083,22
skycell.2123.084,23
skycell.2123.085,24
skycell.2123.086,25
skycell.2123.090,26
skycell.2123.091,27
skycell.2123.092,28
skycell.2123.093,29
skycell.2123.094,30
skycell.2123.095,31
skycell.2123.096,32
skycell.2123.097,33
skycell.2124.000,34
skycell.2124.001,35
skycell.2124.002,36
skycell.2124.010,37
skycell.2124.011,38
skycell.2124.012,39
skycell.2124.013,40
skycell.2124.014,41
skycell.2124.015,42
skycell.2124.020,43
skycell.2124.021,44
skycell.2124.022,45
skycell.2124.023,46
skycell.2124.024,47
skycell.2124.025,48
skycell.2124.026,49
skycell.2124.027,50
skycell.2124.028,51
skycell.2124.030,52
skycell.2124.031,53
skycell.2124.032,54
skycell.2124.033,55
skycell.2124.034,56
skycell.2124.035,57
skycell.2124.036,58
skycell.2124.037,59
skycell.2124.038,60
skycell.2124.039,61
skycell.2124.040,62
skycell.2124.041,63
skycell.2124.042,64
skycell.2124.043,65
skycell.2124.044,66
skycell.2124.045,67
skycell.2124.046,68
skycell.2124.047,69
skycell.2124.048,70
skycell.2124.049,71
skycell.2124.050,72
skycell.2124.051,73
skycell.2124.052,74
skycell.2124.053,75
skycell.2124.054,76
skycell.2124.055,77
skycell.2124.056,78
skycell.2124.057,79
skycell.2124.058,80
skycell.2124.059,81
skycell.2124.060,82
skycell.2124.061,83
skycell.2124.062,84
skycell.2124.063,85
skycell.2124.064,86
skycell.2124.065,87
skycell.2124.066,88
skycell.2124.067,89
skycell.2124.068,90
skycell.2124.069,91
skycell.2124.070,92
skycell.2124.071,93
skycell.2124.072,94
skycell.2124.073,95
skycell.2124.074,96
skycell.2124.075,97
skycell.2124.076,98
skycell.2124.077,99
skycell.2124.078,100
skycell.2124.079,101
skycell.2124.080,102
skycell.2124.081,103
skycell.2124.082,104
skycell.2124.083,105
skycell.2124.084,106
skycell.2124.085,107
skycell.2124.086,108
skycell.2124.087,109
skycell.2124.088,110
skycell.2124.089,111
skycell.2124.090,112
skycell.2124.091,113
skycell.2124.092,114
skycell.2124.093,115
skycell.2124.094,116
skycell.2124.095,117
skycell.2124.096,118
skycell.2124.097,119
skycell.2124.098,120
skycell.2124.099,121
skycell.2125.003,122
skycell.2125.004,123
skycell.2125.005,124
skycell.2125.006,125
skycell.2125.007,126
skycell.2125.008,127
skycell.2125.009,128
skycell.2125.010,129
skycell.2125.011,130
skycell.2125.012,131
skycell.2125.013,132
skycell.2125.014,133
skycell.2125.015,134
skycell.2125.016,135
skycell.2125.017,136
skycell.2125.018,137
skycell.2125.019,138
skycell.2125.020,139
skycell.2125.021,140
skycell.2125.022,141
skycell.2125.023,142
skycell.2125.024,143
skycell.2125.025,144
skycell.2125.026,145
skycell.2125.027,146
skycell.2125.028,147
skycell.2125.029,148
skycell.2125.030,149
skycell.2125.031,150
skycell.2125.032,151
skycell.2125.033,152
skycell.2125.034,153
skycell.2125.035,154
skycell.2125.036,155
skycell.2125.037,156
skycell.2125.038,157
skycell.2125.039,158
skycell.2125.040,159
skycell.2125.041,160
skycell.2125.042,161
skycell.2125.043,162
skycell.2125.044,163
skycell.2125.045,164
skycell.2125.046,165
skycell.2125.047,166
skycell.2125.048,167
skycell.2125.049,168
skycell.2125.050,169
skycell.2125.051,170
skycell.2125.052,171
skycell.2125.053,172
skycell.2125.054,173
skycell.2125.055,174
skycell.2125.056,175
skycell.2125.057,176
skycell.2125.058,177
skycell.2125.059,178
skycell.2125.060,179
skycell.2125.061,180
skycell.2125.062,181
skycell.2125.063,182
skycell.2125.064,183
skycell.2125.065,184
skycell.2125.066,185
skycell.2125.067,186
skycell.2125.068,187
skycell.2125.069,188
skycell.2125.070,189
skycell.2125.071,190
skycell.2125.072,191
