Name,Value
skycell.0685.000,0
skycell.0685.001,1
skycell.0685.002,2
skycell.0685.003,3
skycell.0685.010,4
skycell.0685.011,5
skycell.0685.012,6
skycell.0685.020,7
skycell.0685.021,8
skycell.0685.022,9
skycell.0685.030,10
skycell.0685.031,11
skycell.0685.032,12
skycell.0685.040,13
skycell.0685.041,14
skycell.0685.050,15
skycell.0685.051,16
skycell.0685.060,17
skycell.0686.000,18
skycell.0686.001,19
skycell.0686.002,20
skycell.0686.003,21
skycell.0686.004,22
skycell.0686.005,23
skycell.0686.006,24
skycell.0686.007,25
skycell.0686.008,26
skycell.0686.009,27
skycell.0686.010,28
skycell.0686.011,29
skycell.0686.012,30
skycell.0686.013,31
skycell.0686.014,32
skycell.0686.015,33
skycell.0686.016,34
skycell.0686.017,35
skycell.0686.018,36
skycell.0686.019,37
skycell.0686.020,38
skycell.0686.021,39
skycell.0686.022,40
skycell.0686.023,41
skycell.0686.024,42
skycell.0686.025,43
skycell.0686.026,44
skycell.0686.027,45
skycell.0686.028,46
skycell.0686.029,47
skycell.0686.030,48
skycell.0686.031,49
skycell.0686.032,50
skycell.0686.033,51
skycell.0686.034,52
skycell.0686.035,53
skycell.0686.036,54
skycell.0686.037,55
skycell.0686.038,56
skycell.0686.039,57
skycell.0686.040,58
skycell.0686.041,59
skycell.0686.042,60
skycell.0686.043,61
skycell.0686.044,62
skycell.0686.045,63
skycell.0686.046,64
skycell.0686.047,65
skycell.0686.048,66
skycell.0686.049,67
skycell.0686.050,68
skycell.0686.051,69
skycell.0686.052,70
skycell.0686.053,71
skycell.0686.054,72
skycell.0686.055,73
skycell.0686.056,74
skycell.0686.057,75
skycell.0686.058,76
skycell.0686.059,77
skycell.0686.060,78
skycell.0686.061,79
skycell.0686.062,80
skycell.0686.063,81
skycell.0686.064,82
skycell.0686.065,83
skycell.0686.066,84
skycell.0686.067,85
skycell.0686.068,86
skycell.0686.069,87
skycell.0686.070,88
skycell.0686.071,89
skycell.0686.072,90
skycell.0686.073,91
skycell.0686.074,92
skycell.0686.075,93
skycell.0686.076,94
skycell.0686.077,95
skycell.0686.078,96
skycell.0686.079,97
skycell.0686.080,98
skycell.0686.081,99
skycell.0686.082,100
skycell.0686.083,101
skycell.0686.084,102
skycell.0686.085,103
skycell.0686.086,104
skycell.0686.087,105
skycell.0686.088,106
skycell.0686.090,107
