Name,Value
skycell.2467.040,0
skycell.2467.050,1
skycell.2467.051,2
skycell.2467.052,3
skycell.2467.060,4
skycell.2467.061,5
skycell.2467.062,6
skycell.2467.063,7
skycell.2467.064,8
skycell.2467.070,9
skycell.2467.071,10
skycell.2467.072,11
skycell.2467.073,12
skycell.2467.074,13
skycell.2467.075,14
skycell.2467.076,15
skycell.2467.080,16
skycell.2467.081,17
skycell.2467.082,18
skycell.2467.083,19
skycell.2467.084,20
skycell.2467.085,21
skycell.2467.086,22
skycell.2467.087,23
skycell.2467.090,24
skycell.2467.091,25
skycell.2467.092,26
skycell.2467.093,27
skycell.2467.094,28
skycell.2467.095,29
skycell.2467.096,30
skycell.2467.097,31
skycell.2467.098,32
skycell.2468.020,33
skycell.2468.021,34
skycell.2468.022,35
skycell.2468.023,36
skycell.2468.024,37
skycell.2468.030,38
skycell.2468.031,39
skycell.2468.032,40
skycell.2468.033,41
skycell.2468.034,42
skycell.2468.035,43
skycell.2468.036,44
skycell.2468.037,45
skycell.2468.040,46
skycell.2468.041,47
skycell.2468.042,48
skycell.2468.043,49
skycell.2468.044,50
skycell.2468.045,51
skycell.2468.046,52
skycell.2468.047,53
skycell.2468.048,54
skycell.2468.049,55
skycell.2468.050,56
skycell.2468.051,57
skycell.2468.052,58
skycell.2468.053,59
skycell.2468.054,60
skycell.2468.055,61
skycell.2468.056,62
skycell.2468.057,63
skycell.2468.058,64
skycell.2468.059,65
skycell.2468.060,66
skycell.2468.061,67
skycell.2468.062,68
skycell.2468.063,69
skycell.2468.064,70
skycell.2468.065,71
skycell.2468.066,72
skycell.2468.067,73
skycell.2468.068,74
skycell.2468.069,75
skycell.2468.070,76
skycell.2468.071,77
skycell.2468.072,78
skycell.2468.073,79
skycell.2468.074,80
skycell.2468.075,81
skycell.2468.076,82
skycell.2468.077,83
skycell.2468.078,84
skycell.2468.079,85
skycell.2468.080,86
skycell.2468.081,87
skycell.2468.082,88
skycell.2468.083,89
skycell.2468.084,90
skycell.2468.085,91
skycell.2468.086,92
skycell.2468.087,93
skycell.2468.088,94
skycell.2468.089,95
skycell.2468.090,96
skycell.2468.091,97
skycell.2468.092,98
skycell.2468.093,99
skycell.2468.094,100
skycell.2468.095,101
skycell.2468.096,102
skycell.2468.097,103
skycell.2468.098,104
skycell.2468.099,105
skycell.2469.021,106
skycell.2469.022,107
skycell.2469.023,108
skycell.2469.024,109
skycell.2469.025,110
skycell.2469.026,111
skycell.2469.027,112
skycell.2469.028,113
skycell.2469.029,114
skycell.2469.030,115
skycell.2469.031,116
skycell.2469.032,117
skycell.2469.033,118
skycell.2469.034,119
skycell.2469.035,120
skycell.2469.036,121
skycell.2469.037,122
skycell.2469.038,123
skycell.2469.039,124
skycell.2469.040,125
skycell.2469.041,126
skycell.2469.042,127
skycell.2469.043,128
skycell.2469.044,129
skycell.2469.045,130
skycell.2469.046,131
skycell.2469.047,132
skycell.2469.048,133
skycell.2469.049,134
skycell.2469.050,135
skycell.2469.051,136
skycell.2469.052,137
skycell.2469.053,138
skycell.2469.054,139
skycell.2469.055,140
skycell.2469.056,141
skycell.2469.057,142
skycell.2469.058,143
skycell.2469.059,144
skycell.2469.060,145
skycell.2469.061,146
skycell.2469.062,147
skycell.2469.063,148
skycell.2469.064,149
skycell.2469.065,150
skycell.2469.066,151
skycell.2469.067,152
skycell.2469.068,153
skycell.2469.069,154
skycell.2469.070,155
skycell.2469.071,156
skycell.2469.072,157
skycell.2469.073,158
skycell.2469.074,159
skycell.2469.075,160
skycell.2469.076,161
skycell.2469.077,162
skycell.2469.078,163
skycell.2469.079,164
skycell.2469.080,165
skycell.2469.081,166
skycell.2469.082,167
skycell.2469.083,168
skycell.2469.084,169
skycell.2469.085,170
skycell.2469.086,171
skycell.2469.087,172
skycell.2469.088,173
skycell.2469.089,174
skycell.2469.090,175
skycell.2469.091,176
skycell.2469.092,177
skycell.2469.093,178
skycell.2469.094,179
skycell.2469.095,180
skycell.2469.096,181
skycell.2469.097,182
skycell.2469.098,183
skycell.2469.099,184
skycell.2470.036,185
skycell.2470.037,186
skycell.2470.038,187
skycell.2470.039,188
skycell.2470.044,189
skycell.2470.045,190
skycell.2470.046,191
skycell.2470.047,192
skycell.2470.048,193
skycell.2470.049,194
skycell.2470.052,195
skycell.2470.053,196
skycell.2470.054,197
skycell.2470.055,198
skycell.2470.056,199
skycell.2470.057,200
skycell.2470.058,201
skycell.2470.059,202
skycell.2470.060,203
skycell.2470.061,204
skycell.2470.062,205
skycell.2470.063,206
skycell.2470.064,207
skycell.2470.065,208
skycell.2470.066,209
skycell.2470.067,210
skycell.2470.068,211
skycell.2470.069,212
skycell.2470.070,213
skycell.2470.071,214
skycell.2470.072,215
skycell.2470.073,216
skycell.2470.074,217
skycell.2470.075,218
skycell.2470.076,219
skycell.2470.077,220
skycell.2470.078,221
skycell.2470.079,222
skycell.2470.080,223
skycell.2470.081,224
skycell.2470.082,225
skycell.2470.083,226
skycell.2470.084,227
skycell.2470.085,228
skycell.2470.086,229
skycell.2470.087,230
skycell.2470.088,231
skycell.2470.089,232
skycell.2470.090,233
skycell.2470.091,234
skycell.2470.092,235
skycell.2470.093,236
skycell.2470.094,237
skycell.2470.095,238
skycell.2470.096,239
skycell.2470.097,240
skycell.2470.098,241
skycell.2470.099,242
skycell.2471.069,243
skycell.2471.078,244
skycell.2471.079,245
skycell.2471.086,246
skycell.2471.087,247
skycell.2471.088,248
skycell.2471.089,249
skycell.2471.095,250
skycell.2471.096,251
skycell.2471.097,252
skycell.2471.098,253
skycell.2471.099,254
skycell.2509.040,255
skycell.2509.050,256
skycell.2509.051,257
skycell.2509.060,258
skycell.2509.061,259
skycell.2509.062,260
skycell.2509.070,261
skycell.2509.071,262
skycell.2509.072,263
skycell.2509.080,264
skycell.2509.081,265
skycell.2509.082,266
skycell.2509.083,267
skycell.2509.090,268
skycell.2509.091,269
skycell.2509.092,270
skycell.2509.093,271
skycell.2510.000,272
skycell.2510.001,273
skycell.2510.002,274
skycell.2510.003,275
skycell.2510.004,276
skycell.2510.005,277
skycell.2510.006,278
skycell.2510.010,279
skycell.2510.011,280
skycell.2510.012,281
skycell.2510.013,282
skycell.2510.014,283
skycell.2510.015,284
skycell.2510.016,285
skycell.2510.017,286
skycell.2510.020,287
skycell.2510.021,288
skycell.2510.022,289
skycell.2510.023,290
skycell.2510.024,291
skycell.2510.025,292
skycell.2510.026,293
skycell.2510.027,294
skycell.2510.028,295
skycell.2510.030,296
skycell.2510.031,297
skycell.2510.032,298
skycell.2510.033,299
skycell.2510.034,300
skycell.2510.035,301
skycell.2510.036,302
skycell.2510.037,303
skycell.2510.038,304
skycell.2510.039,305
skycell.2510.040,306
skycell.2510.041,307
