Name,Value
skycell.2437.090,0
skycell.2437.091,1
skycell.2437.092,2
skycell.2437.093,3
skycell.2438.071,4
skycell.2438.072,5
skycell.2438.073,6
skycell.2438.080,7
skycell.2438.081,8
skycell.2438.082,9
skycell.2438.083,10
skycell.2438.084,11
skycell.2438.085,12
skycell.2438.086,13
skycell.2438.087,14
skycell.2438.088,15
skycell.2438.090,16
skycell.2438.091,17
skycell.2438.092,18
skycell.2438.093,19
skycell.2438.094,20
skycell.2438.095,21
skycell.2438.096,22
skycell.2438.097,23
skycell.2438.098,24
skycell.2438.099,25
skycell.2439.083,26
skycell.2439.084,27
skycell.2439.085,28
skycell.2439.086,29
skycell.2439.087,30
skycell.2439.088,31
skycell.2439.089,32
skycell.2439.090,33
skycell.2439.091,34
skycell.2439.092,35
skycell.2439.093,36
skycell.2439.094,37
skycell.2439.095,38
skycell.2439.096,39
skycell.2439.097,40
skycell.2439.098,41
skycell.2439.099,42
skycell.2440.099,43
skycell.2482.090,44
skycell.2483.010,45
skycell.2483.020,46
skycell.2483.021,47
skycell.2483.022,48
skycell.2483.030,49
skycell.2483.031,50
skycell.2483.032,51
skycell.2483.033,52
skycell.2483.040,53
skycell.2483.041,54
skycell.2483.042,55
skycell.2483.043,56
skycell.2483.044,57
skycell.2483.050,58
skycell.2483.051,59
skycell.2483.052,60
skycell.2483.053,61
skycell.2483.054,62
skycell.2483.055,63
skycell.2483.056,64
skycell.2483.060,65
skycell.2483.061,66
skycell.2483.062,67
skycell.2483.063,68
skycell.2483.064,69
skycell.2483.065,70
skycell.2483.066,71
skycell.2483.067,72
skycell.2483.070,73
skycell.2483.071,74
skycell.2483.072,75
skycell.2483.073,76
skycell.2483.074,77
skycell.2483.075,78
skycell.2483.076,79
skycell.2483.077,80
skycell.2483.080,81
skycell.2483.081,82
skycell.2483.082,83
skycell.2483.083,84
skycell.2483.084,85
skycell.2483.085,86
skycell.2483.086,87
skycell.2483.087,88
skycell.2483.088,89
skycell.2483.090,90
skycell.2483.091,91
skycell.2483.092,92
skycell.2483.093,93
skycell.2483.094,94
skycell.2483.095,95
skycell.2483.096,96
skycell.2483.097,97
skycell.2483.098,98
skycell.2483.099,99
skycell.2484.000,100
skycell.2484.001,101
skycell.2484.002,102
skycell.2484.003,103
skycell.2484.004,104
skycell.2484.005,105
skycell.2484.006,106
skycell.2484.007,107
skycell.2484.008,108
skycell.2484.010,109
skycell.2484.011,110
skycell.2484.012,111
skycell.2484.013,112
skycell.2484.014,113
skycell.2484.015,114
skycell.2484.016,115
skycell.2484.017,116
skycell.2484.018,117
skycell.2484.019,118
skycell.2484.020,119
skycell.2484.021,120
skycell.2484.022,121
skycell.2484.023,122
skycell.2484.024,123
skycell.2484.025,124
skycell.2484.026,125
skycell.2484.027,126
skycell.2484.028,127
skycell.2484.029,128
skycell.2484.030,129
skycell.2484.031,130
skycell.2484.032,131
skycell.2484.033,132
skycell.2484.034,133
skycell.2484.035,134
skycell.2484.036,135
skycell.2484.037,136
skycell.2484.038,137
skycell.2484.039,138
skycell.2484.040,139
skycell.2484.041,140
skycell.2484.042,141
skycell.2484.043,142
skycell.2484.044,143
skycell.2484.045,144
skycell.2484.046,145
skycell.2484.047,146
skycell.2484.048,147
skycell.2484.049,148
skycell.2484.050,149
skycell.2484.051,150
skycell.2484.052,151
skycell.2484.053,152
skycell.2484.054,153
skycell.2484.055,154
skycell.2484.056,155
skycell.2484.057,156
skycell.2484.058,157
skycell.2484.059,158
skycell.2484.060,159
skycell.2484.061,160
skycell.2484.062,161
skycell.2484.063,162
skycell.2484.064,163
skycell.2484.065,164
skycell.2484.066,165
skycell.2484.067,166
skycell.2484.068,167
skycell.2484.069,168
skycell.2484.070,169
skycell.2484.071,170
skycell.2484.072,171
skycell.2484.073,172
skycell.2484.074,173
skycell.2484.075,174
skycell.2484.076,175
skycell.2484.077,176
skycell.2484.078,177
skycell.2484.079,178
skycell.2484.080,179
skycell.2484.081,180
skycell.2484.082,181
skycell.2484.083,182
skycell.2484.084,183
skycell.2484.085,184
skycell.2484.086,185
skycell.2484.087,186
skycell.2484.088,187
skycell.2484.089,188
skycell.2484.090,189
skycell.2484.091,190
skycell.2484.092,191
skycell.2484.093,192
skycell.2484.094,193
skycell.2484.095,194
skycell.2484.096,195
skycell.2484.097,196
skycell.2484.098,197
skycell.2484.099,198
skycell.2485.000,199
skycell.2485.001,200
skycell.2485.002,201
skycell.2485.003,202
skycell.2485.004,203
skycell.2485.005,204
skycell.2485.006,205
skycell.2485.007,206
skycell.2485.008,207
skycell.2485.009,208
skycell.2485.010,209
skycell.2485.011,210
skycell.2485.012,211
skycell.2485.013,212
skycell.2485.014,213
skycell.2485.015,214
skycell.2485.016,215
skycell.2485.017,216
skycell.2485.018,217
skycell.2485.019,218
skycell.2485.020,219
skycell.2485.021,220
skycell.2485.022,221
skycell.2485.023,222
skycell.2485.024,223
skycell.2485.025,224
skycell.2485.026,225
skycell.2485.027,226
skycell.2485.028,227
skycell.2485.029,228
skycell.2485.030,229
skycell.2485.031,230
skycell.2485.032,231
skycell.2485.033,232
skycell.2485.034,233
skycell.2485.035,234
skycell.2485.036,235
skycell.2485.037,236
skycell.2485.038,237
skycell.2485.039,238
skycell.2485.040,239
skycell.2485.041,240
skycell.2485.042,241
skycell.2485.043,242
skycell.2485.044,243
skycell.2485.045,244
skycell.2485.046,245
skycell.2485.047,246
skycell.2485.048,247
skycell.2485.049,248
skycell.2485.050,249
skycell.2485.051,250
skycell.2485.052,251
skycell.2485.053,252
skycell.2485.054,253
skycell.2485.055,254
skycell.2485.056,255
skycell.2485.057,256
skycell.2485.058,257
skycell.2485.059,258
skycell.2485.060,259
skycell.2485.061,260
skycell.2485.062,261
skycell.2485.063,262
skycell.2485.064,263
skycell.2485.065,264
skycell.2485.066,265
skycell.2485.067,266
skycell.2485.068,267
skycell.2485.069,268
skycell.2485.070,269
skycell.2485.071,270
skycell.2485.072,271
skycell.2485.073,272
skycell.2485.074,273
skycell.2485.075,274
skycell.2485.076,275
skycell.2485.077,276
skycell.2485.078,277
skycell.2485.079,278
skycell.2485.080,279
skycell.2485.081,280
skycell.2485.082,281
skycell.2485.083,282
skycell.2485.084,283
skycell.2485.085,284
skycell.2485.086,285
skycell.2485.087,286
skycell.2485.088,287
skycell.2485.089,288
skycell.2485.090,289
skycell.2485.091,290
skycell.2485.092,291
