Name,Value
skycell.2424.090,0
skycell.2425.070,1
skycell.2425.071,2
skycell.2425.080,3
skycell.2425.081,4
skycell.2425.082,5
skycell.2425.083,6
skycell.2425.084,7
skycell.2425.085,8
skycell.2425.086,9
skycell.2425.090,10
skycell.2425.091,11
skycell.2425.092,12
skycell.2425.093,13
skycell.2425.094,14
skycell.2425.095,15
skycell.2425.096,16
skycell.2425.097,17
skycell.2425.098,18
skycell.2425.099,19
skycell.2426.074,20
skycell.2426.075,21
skycell.2426.076,22
skycell.2426.077,23
skycell.2426.078,24
skycell.2426.079,25
skycell.2426.080,26
skycell.2426.081,27
skycell.2426.082,28
skycell.2426.083,29
skycell.2426.084,30
skycell.2426.085,31
skycell.2426.086,32
skycell.2426.087,33
skycell.2426.088,34
skycell.2426.089,35
skycell.2426.090,36
skycell.2426.091,37
skycell.2426.092,38
skycell.2426.093,39
skycell.2426.094,40
skycell.2426.095,41
skycell.2426.096,42
skycell.2426.097,43
skycell.2426.098,44
skycell.2426.099,45
skycell.2427.089,46
skycell.2427.095,47
skycell.2427.096,48
skycell.2427.097,49
skycell.2427.098,50
skycell.2427.099,51
skycell.2471.050,52
skycell.2471.060,53
skycell.2471.061,54
skycell.2471.070,55
skycell.2471.071,56
skycell.2471.072,57
skycell.2471.080,58
skycell.2471.081,59
skycell.2471.082,60
skycell.2471.083,61
skycell.2471.090,62
skycell.2471.091,63
skycell.2471.092,64
skycell.2471.093,65
skycell.2471.094,66
skycell.2472.000,67
skycell.2472.001,68
skycell.2472.002,69
skycell.2472.010,70
skycell.2472.011,71
skycell.2472.012,72
skycell.2472.013,73
skycell.2472.014,74
skycell.2472.020,75
skycell.2472.021,76
skycell.2472.022,77
skycell.2472.023,78
skycell.2472.024,79
skycell.2472.025,80
skycell.2472.026,81
skycell.2472.030,82
skycell.2472.031,83
skycell.2472.032,84
skycell.2472.033,85
skycell.2472.034,86
skycell.2472.035,87
skycell.2472.036,88
skycell.2472.037,89
skycell.2472.040,90
skycell.2472.041,91
skycell.2472.042,92
skycell.2472.043,93
skycell.2472.044,94
skycell.2472.045,95
skycell.2472.046,96
skycell.2472.047,97
skycell.2472.048,98
skycell.2472.050,99
skycell.2472.051,100
skycell.2472.052,101
skycell.2472.053,102
skycell.2472.054,103
skycell.2472.055,104
skycell.2472.056,105
skycell.2472.057,106
skycell.2472.058,107
skycell.2472.059,108
skycell.2472.060,109
skycell.2472.061,110
skycell.2472.062,111
skycell.2472.063,112
skycell.2472.064,113
skycell.2472.065,114
skycell.2472.066,115
skycell.2472.067,116
skycell.2472.068,117
skycell.2472.069,118
skycell.2472.070,119
skycell.2472.071,120
skycell.2472.072,121
skycell.2472.073,122
skycell.2472.074,123
skycell.2472.075,124
skycell.2472.076,125
skycell.2472.077,126
skycell.2472.078,127
skycell.2472.079,128
skycell.2472.080,129
skycell.2472.081,130
skycell.2472.082,131
skycell.2472.083,132
skycell.2472.084,133
skycell.2472.085,134
skycell.2472.086,135
skycell.2472.087,136
skycell.2472.088,137
skycell.2472.089,138
skycell.2472.090,139
skycell.2472.091,140
skycell.2472.092,141
skycell.2472.093,142
skycell.2472.094,143
skycell.2472.095,144
skycell.2472.096,145
skycell.2472.097,146
skycell.2472.098,147
skycell.2472.099,148
skycell.2473.000,149
skycell.2473.001,150
skycell.2473.002,151
skycell.2473.003,152
skycell.2473.004,153
skycell.2473.005,154
skycell.2473.006,155
skycell.2473.007,156
skycell.2473.008,157
skycell.2473.009,158
skycell.2473.010,159
skycell.2473.011,160
skycell.2473.012,161
skycell.2473.013,162
skycell.2473.014,163
skycell.2473.015,164
skycell.2473.016,165
skycell.2473.017,166
skycell.2473.018,167
skycell.2473.019,168
skycell.2473.020,169
skycell.2473.021,170
skycell.2473.022,171
skycell.2473.023,172
skycell.2473.024,173
skycell.2473.025,174
skycell.2473.026,175
skycell.2473.027,176
skycell.2473.028,177
skycell.2473.029,178
skycell.2473.030,179
skycell.2473.031,180
skycell.2473.032,181
skycell.2473.033,182
skycell.2473.034,183
skycell.2473.035,184
skycell.2473.036,185
skycell.2473.037,186
skycell.2473.038,187
skycell.2473.039,188
skycell.2473.040,189
skycell.2473.041,190
skycell.2473.042,191
skycell.2473.043,192
skycell.2473.044,193
skycell.2473.045,194
skycell.2473.046,195
skycell.2473.047,196
skycell.2473.048,197
skycell.2473.049,198
skycell.2473.050,199
skycell.2473.051,200
skycell.2473.052,201
skycell.2473.053,202
skycell.2473.054,203
skycell.2473.055,204
skycell.2473.056,205
skycell.2473.057,206
skycell.2473.058,207
skycell.2473.059,208
skycell.2473.060,209
skycell.2473.061,210
skycell.2473.062,211
skycell.2473.063,212
skycell.2473.064,213
skycell.2473.065,214
skycell.2473.066,215
skycell.2473.067,216
skycell.2473.068,217
skycell.2473.069,218
skycell.2473.070,219
skycell.2473.071,220
skycell.2473.072,221
skycell.2473.073,222
skycell.2473.074,223
skycell.2473.075,224
skycell.2473.076,225
skycell.2473.077,226
skycell.2473.078,227
skycell.2473.079,228
skycell.2473.080,229
skycell.2473.081,230
skycell.2473.082,231
skycell.2473.083,232
skycell.2473.084,233
skycell.2473.085,234
skycell.2473.086,235
skycell.2473.087,236
skycell.2473.088,237
skycell.2473.089,238
skycell.2473.090,239
skycell.2473.091,240
skycell.2473.092,241
skycell.2473.093,242
skycell.2473.094,243
skycell.2473.095,244
skycell.2473.096,245
skycell.2473.097,246
skycell.2473.098,247
skycell.2473.099,248
skycell.2474.000,249
skycell.2474.001,250
skycell.2474.002,251
skycell.2474.003,252
skycell.2474.004,253
skycell.2474.005,254
skycell.2474.006,255
skycell.2474.007,256
skycell.2474.008,257
skycell.2474.009,258
skycell.2474.010,259
skycell.2474.011,260
skycell.2474.012,261
skycell.2474.013,262
skycell.2474.014,263
skycell.2474.015,264
skycell.2474.016,265
skycell.2474.017,266
skycell.2474.018,267
skycell.2474.019,268
skycell.2474.020,269
skycell.2474.021,270
skycell.2474.022,271
skycell.2474.023,272
skycell.2474.024,273
skycell.2474.025,274
skycell.2474.026,275
skycell.2474.027,276
skycell.2474.028,277
skycell.2474.029,278
skycell.2474.030,279
skycell.2474.031,280
skycell.2474.032,281
skycell.2474.033,282
skycell.2474.034,283
skycell.2474.035,284
skycell.2474.036,285
skycell.2474.037,286
skycell.2474.038,287
skycell.2474.039,288
skycell.2474.040,289
skycell.2474.041,290
skycell.2474.042,291
skycell.2474.043,292
skycell.2474.044,293
skycell.2474.045,294
skycell.2474.046,295
skycell.2474.047,296
skycell.2474.048,297
