Name,Value
skycell.1913.040,0
skycell.1913.050,1
skycell.1913.051,2
skycell.1913.052,3
skycell.1913.060,4
skycell.1913.061,5
skycell.1913.062,6
skycell.1913.063,7
skycell.1913.070,8
skycell.1913.071,9
skycell.1913.072,10
skycell.1913.073,11
skycell.1913.074,12
skycell.1913.080,13
skycell.1913.081,14
skycell.1913.082,15
skycell.1913.083,16
skycell.1913.084,17
skycell.1913.085,18
skycell.1913.090,19
skycell.1913.091,20
skycell.1913.092,21
skycell.1913.093,22
skycell.1913.094,23
skycell.1913.095,24
skycell.1913.096,25
skycell.1914.020,26
skycell.1914.021,27
skycell.1914.022,28
skycell.1914.023,29
skycell.1914.024,30
skycell.1914.025,31
skycell.1914.030,32
skycell.1914.031,33
skycell.1914.032,34
skycell.1914.033,35
skycell.1914.034,36
skycell.1914.035,37
skycell.1914.036,38
skycell.1914.037,39
skycell.1914.038,40
skycell.1914.040,41
skycell.1914.041,42
skycell.1914.042,43
skycell.1914.043,44
skycell.1914.044,45
skycell.1914.045,46
skycell.1914.046,47
skycell.1914.047,48
skycell.1914.048,49
skycell.1914.049,50
skycell.1914.050,51
skycell.1914.051,52
skycell.1914.052,53
skycell.1914.053,54
skycell.1914.054,55
skycell.1914.055,56
skycell.1914.056,57
skycell.1914.057,58
skycell.1914.058,59
skycell.1914.059,60
skycell.1914.060,61
skycell.1914.061,62
skycell.1914.062,63
skycell.1914.063,64
skycell.1914.064,65
skycell.1914.065,66
skycell.1914.066,67
skycell.1914.067,68
skycell.1914.068,69
skycell.1914.069,70
skycell.1914.070,71
skycell.1914.071,72
skycell.1914.072,73
skycell.1914.073,74
skycell.1914.074,75
skycell.1914.075,76
skycell.1914.076,77
skycell.1914.077,78
skycell.1914.078,79
skycell.1914.079,80
skycell.1914.080,81
skycell.1914.081,82
skycell.1914.082,83
skycell.1914.083,84
skycell.1914.084,85
skycell.1914.085,86
skycell.1914.086,87
skycell.1914.087,88
skycell.1914.088,89
skycell.1914.089,90
skycell.1914.090,91
skycell.1914.091,92
skycell.1914.092,93
skycell.1914.093,94
