Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0648.000,8.114508420942041,61.05102609239486,-31.809131984969,61.26887331949686,-32.026770878733004,61.26887331949686,-31.591423646759,60.83317886529286,-31.591423646759,60.83317886529286,-32.026770878733004
skycell.0648.001,8.262084005386022,60.64866497227086,-31.809131984969,60.866512199372856,-32.026770878733004,60.866512199372856,-31.591423646759,60.43081774516886,-31.591423646759,60.43081774516886,-32.026770878733004
skycell.0648.002,8.419776617693158,60.24630385214686,-31.809131984969,60.46415107924886,-32.026770878733004,60.46415107924886,-31.591423646759,60.02845662504486,-31.591423646759,60.02845662504486,-32.026770878733004
skycell.0648.003,8.587026346573152,59.84394273202286,-31.809131984969,60.06178995912486,-32.026770878733004,60.06178995912486,-31.591423646759,59.62609550492086,-31.591423646759,59.62609550492086,-32.026770878733004
skycell.0648.004,8.763283294344712,59.44158161189886,-31.809131984969,59.65942883900086,-32.026770878733004,59.65942883900086,-31.591423646759,59.223734384796856,-31.591423646759,59.223734384796856,-32.026770878733004
skycell.0648.005,8.948012348293755,59.03922049177486,-31.809131984969,59.25706771887686,-32.026770878733004,59.25706771887686,-31.591423646759,58.82137326467286,-31.591423646759,58.82137326467286,-32.026770878733004
skycell.0648.006,9.140696875661227,58.63685937165086,-31.809131984969,58.85470659875286,-32.026770878733004,58.85470659875286,-31.591423646759,58.41901214454886,-31.591423646759,58.41901214454886,-32.026770878733004
skycell.0648.010,8.481679113853776,61.05102609239486,-31.407118087075,61.26887331949686,-31.624756980839,61.26887331949686,-31.189409748865,60.83317886529286,-31.189409748865,60.83317886529286,-31.624756980839
skycell.0648.011,8.623623178211028,60.64866497227086,-31.407118087075,60.866512199372856,-31.624756980839,60.866512199372856,-31.189409748865,60.43081774516886,-31.189409748865,60.43081774516886,-31.624756980839
skycell.0648.012,8.775516355975794,60.24630385214686,-31.407118087075,60.46415107924886,-31.624756980839,60.46415107924886,-31.189409748865,60.02845662504486,-31.189409748865,60.02845662504486,-31.624756980839
skycell.0648.013,8.936848919157304,59.84394273202286,-31.407118087075,60.06178995912486,-31.624756980839,60.06178995912486,-31.189409748865,59.62609550492086,-31.189409748865,59.62609550492086,-31.624756980839
skycell.0648.014,9.107116626205842,59.44158161189886,-31.407118087075,59.65942883900086,-31.624756980839,59.65942883900086,-31.189409748865,59.223734384796856,-31.189409748865,59.223734384796856,-31.624756980839
skycell.0648.020,8.851856833059436,61.05102609239486,-31.005104189181,61.26887331949686,-31.222743082945,61.26887331949686,-30.787395850971,60.83317886529286,-30.787395850971,60.83317886529286,-31.222743082945
skycell.0648.021,8.988576291058076,60.64866497227086,-31.005104189181,60.866512199372856,-31.222743082945,60.866512199372856,-30.787395850971,60.43081774516886,-30.787395850971,60.43081774516886,-31.222743082945
skycell.0648.022,9.1350664808639,60.24630385214686,-31.005104189181,60.46415107924886,-31.222743082945,60.46415107924886,-30.787395850971,60.02845662504486,-30.787395850971,60.02845662504486,-31.222743082945
skycell.0649.000,7.308043813739642,65.60799096666244,-31.809131984969,65.82583819376444,-32.026770878733004,65.82583819376444,-31.591423646759,65.39014373956044,-31.591423646759,65.39014373956044,-32.026770878733004
skycell.0649.001,7.307577485743531,65.20562984653844,-31.809131984969,65.42347707364044,-32.026770878733004,65.42347707364044,-31.591423646759,64.98778261943644,-31.591423646759,64.98778261943644,-32.026770878733004
skycell.0649.002,7.321744472876985,64.80326872641444,-31.809131984969,65.02111595351644,-32.026770878733004,65.02111595351644,-31.591423646759,64.58542149931243,-31.591423646759,64.58542149931243,-32.026770878733004
skycell.0649.003,7.350459929501598,64.40090760629043,-31.809131984969,64.61875483339244,-32.026770878733004,64.61875483339244,-31.591423646759,64.18306037918843,-31.591423646759,64.18306037918843,-32.026770878733004
skycell.0649.004,7.393553870170476,63.99854648616644,-31.809131984969,64.21639371326843,-32.026770878733004,64.21639371326843,-31.591423646759,63.780699259064434,-31.591423646759,63.780699259064434,-32.026770878733004
skycell.0649.005,7.450776100296947,63.59618536604244,-31.809131984969,63.81403259314444,-32.026770878733004,63.81403259314444,-31.591423646759,63.378338138940435,-31.591423646759,63.378338138940435,-32.026770878733004
skycell.0649.006,7.521803241477755,63.193824245918435,-31.809131984969,63.41167147302044,-32.026770878733004,63.41167147302044,-31.591423646759,62.97597701881644,-31.591423646759,62.97597701881644,-32.026770878733004
skycell.0649.007,7.606247406573136,62.79146312579444,-31.809131984969,63.009310352896435,-32.026770878733004,63.009310352896435,-31.591423646759,62.57361589869244,-31.591423646759,62.57361589869244,-32.026770878733004
skycell.0649.008,7.703666010460109,62.38910200567044,-31.809131984969,62.60694923277243,-32.026770878733004,62.60694923277243,-31.591423646759,62.17125477856844,-31.591423646759,62.17125477856844,-32.026770878733004
skycell.0649.009,7.813572184618243,61.98674088554644,-31.809131984969,62.20458811264844,-32.026770878733004,62.20458811264844,-31.591423646759,61.76889365844444,-31.591423646759,61.76889365844444,-32.026770878733004
skycell.0649.010,7.709958793366316,65.60799096666244,-31.407118087075,65.82583819376444,-31.624756980839,65.82583819376444,-31.189409748865,65.39014373956044,-31.189409748865,65.39014373956044,-31.624756980839
skycell.0649.011,7.709514727156014,65.20562984653844,-31.407118087075,65.42347707364044,-31.624756980839,65.42347707364044,-31.189409748865,64.98778261943644,-31.189409748865,64.98778261943644,-31.624756980839
skycell.0649.012,7.723006633693176,64.80326872641444,-31.407118087075,65.02111595351644,-31.624756980839,65.02111595351644,-31.189409748865,64.58542149931243,-31.189409748865,64.58542149931243,-31.624756980839
skycell.0649.013,7.75036151176341,64.40090760629043,-31.407118087075,64.61875483339244,-31.624756980839,64.61875483339244,-31.189409748865,64.18306037918843,-31.189409748865,64.18306037918843,-31.624756980839
skycell.0649.014,7.791432899790087,63.99854648616644,-31.407118087075,64.21639371326843,-31.624756980839,64.21639371326843,-31.189409748865,63.780699259064434,-31.189409748865,63.780699259064434,-31.624756980839
skycell.0649.015,7.846004723664426,63.59618536604244,-31.407118087075,63.81403259314444,-31.624756980839,63.81403259314444,-31.189409748865,63.378338138940435,-31.189409748865,63.378338138940435,-31.624756980839
skycell.0649.016,7.913796809166577,63.193824245918435,-31.407118087075,63.41167147302044,-31.624756980839,63.41167147302044,-31.189409748865,62.97597701881644,-31.189409748865,62.97597701881644,-31.624756980839
skycell.0649.017,7.994471740730658,62.79146312579444,-31.407118087075,63.009310352896435,-31.624756980839,63.009310352896435,-31.189409748865,62.57361589869244,-31.189409748865,62.57361589869244,-31.624756980839
skycell.0649.018,8.087642693549306,62.38910200567044,-31.407118087075,62.60694923277243,-31.624756980839,62.60694923277243,-31.189409748865,62.17125477856844,-31.189409748865,62.17125477856844,-31.624756980839
skycell.0649.019,8.19288184574356,61.98674088554644,-31.407118087075,62.20458811264844,-31.624756980839,62.20458811264844,-31.189409748865,61.76889365844444,-31.189409748865,61.76889365844444,-31.624756980839
skycell.0649.020,8.111883520129359,65.60799096666244,-31.005104189181,65.82583819376444,-31.222743082945,65.82583819376444,-30.787395850971,65.39014373956044,-30.787395850971,65.39014373956044,-31.222743082945
skycell.0649.021,8.111459522697436,65.20562984653844,-31.005104189181,65.42347707364044,-31.222743082945,65.42347707364044,-30.787395850971,64.98778261943644,-30.787395850971,64.98778261943644,-31.222743082945
skycell.0649.022,8.124342693747282,64.80326872641444,-31.005104189181,65.02111595351644,-31.222743082945,65.02111595351644,-30.787395850971,64.58542149931243,-30.787395850971,64.58542149931243,-31.222743082945
skycell.0649.023,8.15046972094785,64.40090760629043,-31.005104189181,64.61875483339244,-31.222743082945,64.61875483339244,-30.787395850971,64.18306037918843,-30.787395850971,64.18306037918843,-31.222743082945
skycell.0649.024,8.189713427758157,63.99854648616644,-31.005104189181,64.21639371326843,-31.222743082945,64.21639371326843,-30.787395850971,63.780699259064434,-30.787395850971,63.780699259064434,-31.222743082945
skycell.0649.025,8.241885814506151,63.59618536604244,-31.005104189181,63.81403259314444,-31.222743082945,63.81403259314444,-30.787395850971,63.378338138940435,-30.787395850971,63.378338138940435,-31.222743082945
skycell.0649.026,8.3067424355106,63.193824245918435,-31.005104189181,63.41167147302044,-31.222743082945,63.41167147302044,-30.787395850971,62.97597701881644,-30.787395850971,62.97597701881644,-31.222743082945
skycell.0649.027,8.383987880946282,62.79146312579444,-31.005104189181,63.009310352896435,-31.222743082945,63.009310352896435,-30.787395850971,62.57361589869244,-30.787395850971,62.57361589869244,-31.222743082945
skycell.0649.028,8.47328208903464,62.38910200567044,-31.005104189181,62.60694923277243,-31.222743082945,62.60694923277243,-30.787395850971,62.17125477856844,-30.787395850971,62.17125477856844,-31.222743082945
skycell.0649.029,8.574247194513964,61.98674088554644,-31.005104189181,62.20458811264844,-31.222743082945,62.20458811264844,-30.787395850971,61.76889365844444,-30.787395850971,61.76889365844444,-31.222743082945
skycell.0649.030,8.513816613543781,65.60799096666244,-30.603090291287,65.82583819376444,-30.820729185051,65.82583819376444,-30.385381953077,65.39014373956044,-30.385381953077,65.39014373956044,-30.820729185051
skycell.0649.031,8.513410802373638,65.20562984653844,-30.603090291287,65.42347707364044,-30.820729185051,65.42347707364044,-30.385381953077,64.98778261943644,-30.385381953077,64.98778261943644,-30.820729185051
