Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1055.050,9.099894943379672,5.847374405439277,-9.799722217736,6.064318854743277,-10.016736111486,6.064318854743277,-9.582708323986,5.630429956135277,-9.582708323986,5.630429956135277,-10.016736111486
skycell.1055.060,8.747355028528725,5.847374405439277,-9.399027764316,6.064318854743277,-9.616041658066,6.064318854743277,-9.182013870566,5.630429956135277,-9.182013870566,5.630429956135277,-9.616041658066
skycell.1055.061,8.945712695837717,5.446818840911277,-9.399027764316,5.663763290215277,-9.616041658066,5.663763290215277,-9.182013870566,5.229874391607277,-9.182013870566,5.229874391607277,-9.616041658066
skycell.1055.062,9.157112296942802,5.046263276383277,-9.399027764316,5.263207725687277,-9.616041658066,5.263207725687277,-9.182013870566,4.829318827079278,-9.182013870566,4.829318827079278,-9.616041658066
skycell.1055.070,8.39909977926871,5.847374405439277,-8.998333310896,6.064318854743277,-9.215347204646,6.064318854743277,-8.781319417146,5.630429956135277,-8.781319417146,5.630429956135277,-9.215347204646
skycell.1055.071,8.605657632486324,5.446818840911277,-8.998333310896,5.663763290215277,-9.215347204646,5.663763290215277,-8.781319417146,5.229874391607277,-8.781319417146,5.229874391607277,-9.215347204646
skycell.1055.072,8.825386536833403,5.046263276383277,-8.998333310896,5.263207725687277,-9.215347204646,5.263207725687277,-8.781319417146,4.829318827079278,-8.781319417146,4.829318827079278,-9.215347204646
skycell.1055.073,9.057327868359367,4.645707711855278,-8.998333310896,4.862652161159278,-9.215347204646,4.862652161159278,-8.781319417146,4.428763262551278,-8.781319417146,4.428763262551278,-9.215347204646
skycell.1055.080,8.055684932342634,5.847374405439277,-8.597638857476,6.064318854743277,-8.814652751226,6.064318854743277,-8.380624963726,5.630429956135277,-8.380624963726,5.630429956135277,-8.814652751226
skycell.1055.081,8.270992687285379,5.446818840911277,-8.597638857476,5.663763290215277,-8.814652751226,5.663763290215277,-8.380624963726,5.229874391607277,-8.380624963726,5.229874391607277,-8.814652751226
skycell.1055.082,8.499557138590683,5.046263276383277,-8.597638857476,5.263207725687277,-8.814652751226,5.263207725687277,-8.380624963726,4.829318827079278,-8.380624963726,4.829318827079278,-8.814652751226
skycell.1055.083,8.740338249376242,4.645707711855278,-8.597638857476,4.862652161159278,-8.814652751226,4.862652161159278,-8.380624963726,4.428763262551278,-8.380624963726,4.428763262551278,-8.814652751226
skycell.1055.084,8.99235463118096,4.2451521473272775,-8.597638857476,4.462096596631278,-8.814652751226,4.462096596631278,-8.380624963726,4.0282076980232775,-8.380624963726,4.0282076980232775,-8.814652751226
skycell.1055.090,7.717756687061483,5.847374405439277,-8.196944404056,6.064318854743277,-8.413958297806,6.064318854743277,-7.979930510306,5.630429956135277,-7.979930510306,5.630429956135277,-8.413958297806
skycell.1055.091,7.942399282180649,5.446818840911277,-8.196944404056,5.663763290215277,-8.413958297806,5.663763290215277,-7.979930510306,5.229874391607277,-7.979930510306,5.229874391607277,-8.413958297806
skycell.1055.092,8.18032873871466,5.046263276383277,-8.196944404056,5.263207725687277,-8.413958297806,5.263207725687277,-7.979930510306,4.829318827079278,-7.979930510306,4.829318827079278,-8.413958297806
skycell.1055.093,8.430420071145145,4.645707711855278,-8.196944404056,4.862652161159278,-8.413958297806,4.862652161159278,-7.979930510306,4.428763262551278,-7.979930510306,4.428763262551278,-8.413958297806
skycell.1055.094,8.691623420943511,4.2451521473272775,-8.196944404056,4.462096596631278,-8.413958297806,4.462096596631278,-7.979930510306,4.0282076980232775,-7.979930510306,4.0282076980232775,-8.413958297806
skycell.1055.095,8.962967250010015,3.8445965827992774,-8.196944404056,4.061541032103277,-8.413958297806,4.061541032103277,-7.979930510306,3.627652133495278,-7.979930510306,3.627652133495278,-8.413958297806
skycell.1056.030,8.87385319672381,9.892318214948554,-10.601111124576,10.109262664252554,-10.818125018326,10.109262664252554,-10.384097230826,9.675373765644554,-10.384097230826,9.675373765644554,-10.818125018326
skycell.1056.031,8.890949802845325,9.491762650420554,-10.601111124576,9.708707099724554,-10.818125018326,9.708707099724554,-10.384097230826,9.274818201116554,-10.384097230826,9.274818201116554,-10.818125018326
skycell.1056.032,8.92576261762168,9.091207085892554,-10.601111124576,9.308151535196554,-10.818125018326,9.308151535196554,-10.384097230826,8.874262636588554,-10.384097230826,8.874262636588554,-10.818125018326
skycell.1056.033,8.978085537657726,8.690651521364554,-10.601111124576,8.907595970668554,-10.818125018326,8.907595970668554,-10.384097230826,8.473707072060554,-10.384097230826,8.473707072060554,-10.818125018326
skycell.1056.034,9.0476147515993,8.290095956836554,-10.601111124576,8.507040406140554,-10.818125018326,8.507040406140554,-10.384097230826,8.073151507532554,-10.384097230826,8.073151507532554,-10.818125018326
skycell.1056.035,9.133957296072353,7.889540392308555,-10.601111124576,8.106484841612554,-10.818125018326,8.106484841612554,-10.384097230826,7.672595943004555,-10.384097230826,7.672595943004555,-10.818125018326
skycell.1056.040,8.473249633900675,9.892318214948554,-10.200416671156,10.109262664252554,-10.417430564906,10.109262664252554,-9.983402777406,9.675373765644554,-9.983402777406,9.675373765644554,-10.417430564906
skycell.1056.041,8.491169523404285,9.491762650420554,-10.200416671156,9.708707099724554,-10.417430564906,9.708707099724554,-9.983402777406,9.274818201116554,-9.983402777406,9.274818201116554,-10.417430564906
skycell.1056.042,8.527648390780023,9.091207085892554,-10.200416671156,9.308151535196554,-10.417430564906,9.308151535196554,-9.983402777406,8.874262636588554,-9.983402777406,8.874262636588554,-10.417430564906
skycell.1056.043,8.582449570064977,8.690651521364554,-10.200416671156,8.907595970668554,-10.417430564906,8.907595970668554,-9.983402777406,8.473707072060554,-9.983402777406,8.473707072060554,-10.417430564906
skycell.1056.044,8.655225011446113,8.290095956836554,-10.200416671156,8.507040406140554,-10.417430564906,8.507040406140554,-9.983402777406,8.073151507532554,-9.983402777406,8.073151507532554,-10.417430564906
skycell.1056.045,8.745525971422902,7.889540392308555,-10.200416671156,8.106484841612554,-10.417430564906,8.106484841612554,-9.983402777406,7.672595943004555,-9.983402777406,7.672595943004555,-10.417430564906
skycell.1056.046,8.852816123406955,7.488984827780555,-10.200416671156,7.705929277084555,-10.417430564906,7.705929277084555,-9.983402777406,7.272040378476555,-9.983402777406,7.272040378476555,-10.417430564906
skycell.1056.047,8.976486247784939,7.0884292632525545,-10.200416671156,7.305373712556555,-10.417430564906,7.305373712556555,-9.983402777406,6.8714848139485545,-9.983402777406,6.8714848139485545,-10.417430564906
skycell.1056.048,9.115869647592676,6.687873698724554,-10.200416671156,6.904818148028554,-10.417430564906,6.904818148028554,-9.983402777406,6.470929249420554,-9.983402777406,6.470929249420554,-10.417430564906
skycell.1056.050,8.072655023996921,9.892318214948554,-9.799722217736,10.109262664252554,-10.016736111486,10.109262664252554,-9.582708323986,9.675373765644554,-9.582708323986,9.675373765644554,-10.016736111486
skycell.1056.051,8.091478987925136,9.491762650420554,-9.799722217736,9.708707099724554,-10.016736111486,9.708707099724554,-9.582708323986,9.274818201116554,-9.582708323986,9.274818201116554,-10.016736111486
skycell.1056.052,8.129785731610882,9.091207085892554,-9.799722217736,9.308151535196554,-10.016736111486,9.308151535196554,-9.582708323986,8.874262636588554,-9.582708323986,8.874262636588554,-10.016736111486
skycell.1056.053,8.187301772146744,8.690651521364554,-9.799722217736,8.907595970668554,-10.016736111486,8.907595970668554,-9.582708323986,8.473707072060554,-9.582708323986,8.473707072060554,-10.016736111486
skycell.1056.054,8.263625991703787,8.290095956836554,-9.799722217736,8.507040406140554,-10.016736111486,8.507040406140554,-9.582708323986,8.073151507532554,-9.582708323986,8.073151507532554,-10.016736111486
skycell.1056.055,8.358243120842241,7.889540392308555,-9.799722217736,8.106484841612554,-10.016736111486,8.106484841612554,-9.582708323986,7.672595943004555,-9.582708323986,7.672595943004555,-10.016736111486
skycell.1056.056,8.470540131083727,7.488984827780555,-9.799722217736,7.705929277084555,-10.016736111486,7.705929277084555,-9.582708323986,7.272040378476555,-9.582708323986,7.272040378476555,-10.016736111486
skycell.1056.057,8.599824399303944,7.0884292632525545,-9.799722217736,7.305373712556555,-10.016736111486,7.305373712556555,-9.582708323986,6.8714848139485545,-9.582708323986,6.8714848139485545,-10.016736111486
skycell.1056.058,8.74534251454082,6.687873698724554,-9.799722217736,6.904818148028554,-10.016736111486,6.904818148028554,-9.582708323986,6.470929249420554,-9.582708323986,6.470929249420554,-10.016736111486
skycell.1056.059,8.906298715662262,6.287318134196555,-9.799722217736,6.504262583500555,-10.016736111486,6.504262583500555,-9.582708323986,6.070373684892555,-9.582708323986,6.070373684892555,-10.016736111486
skycell.1056.060,7.672070769492341,9.892318214948554,-9.399027764316,10.109262664252554,-9.616041658066,10.109262664252554,-9.182013870566,9.675373765644554,-9.182013870566,9.675373765644554,-9.616041658066
skycell.1056.061,7.691892186993434,9.491762650420554,-9.399027764316,9.708707099724554,-9.616041658066,9.708707099724554,-9.182013870566,9.274818201116554,-9.182013870566,9.274818201116554,-9.616041658066
skycell.1056.062,7.732213475280812,9.091207085892554,-9.399027764316,9.308151535196554,-9.616041658066,9.308151535196554,-9.182013870566,8.874262636588554,-9.182013870566,8.874262636588554,-9.616041658066
skycell.1056.063,7.792716408864265,8.690651521364554,-9.399027764316,8.907595970668554,-9.616041658066,8.907595970668554,-9.182013870566,8.473707072060554,-9.182013870566,8.473707072060554,-9.616041658066
skycell.1056.064,7.872935689698098,8.290095956836554,-9.399027764316,8.507040406140554,-9.616041658066,8.507040406140554,-9.182013870566,8.073151507532554,-9.182013870566,8.073151507532554,-9.616041658066
skycell.1056.065,7.9722761282030135,7.889540392308555,-9.399027764316,8.106484841612554,-9.616041658066,8.106484841612554,-9.182013870566,7.672595943004555,-9.182013870566,7.672595943004555,-9.616041658066
skycell.1056.066,8.0900333219248,7.488984827780555,-9.399027764316,7.705929277084555,-9.616041658066,7.705929277084555,-9.182013870566,7.272040378476555,-9.182013870566,7.272040378476555,-9.616041658066
skycell.1056.067,8.225416276981134,7.0884292632525545,-9.399027764316,7.305373712556555,-9.616041658066,7.305373712556555,-9.182013870566,6.8714848139485545,-9.182013870566,6.8714848139485545,-9.616041658066
skycell.1056.068,8.377570468280167,6.687873698724554,-9.399027764316,6.904818148028554,-9.616041658066,6.904818148028554,-9.182013870566,6.470929249420554,-9.182013870566,6.470929249420554,-9.616041658066
skycell.1056.069,8.545600038011795,6.287318134196555,-9.399027764316,6.504262583500555,-9.616041658066,6.504262583500555,-9.182013870566,6.070373684892555,-9.182013870566,6.070373684892555,-9.616041658066
skycell.1056.070,7.271498581871853,9.892318214948554,-8.998333310896,10.109262664252554,-9.215347204646,10.109262664252554,-8.781319417146,9.675373765644554,-8.781319417146,9.675373765644554,-9.215347204646
skycell.1056.071,7.292426173552547,9.491762650420554,-8.998333310896,9.708707099724554,-9.215347204646,9.708707099724554,-8.781319417146,9.274818201116554,-8.781319417146,9.274818201116554,-9.215347204646
skycell.1056.072,7.334978845062967,9.091207085892554,-8.998333310896,9.308151535196554,-9.215347204646,9.308151535196554,-8.781319417146,8.874262636588554,-8.781319417146,8.874262636588554,-9.215347204646
skycell.1056.073,7.398783469839061,8.690651521364554,-8.998333310896,8.907595970668554,-9.215347204646,8.907595970668554,-8.781319417146,8.473707072060554,-8.781319417146,8.473707072060554,-9.215347204646
skycell.1056.074,7.483296440033688,8.290095956836554,-8.998333310896,8.507040406140554,-9.215347204646,8.507040406140554,-8.781319417146,8.073151507532554,-8.781319417146,8.073151507532554,-9.215347204646
skycell.1056.075,7.587825803826348,7.889540392308555,-8.998333310896,8.106484841612554,-9.215347204646,8.106484841612554,-8.781319417146,7.672595943004555,-8.781319417146,7.672595943004555,-9.215347204646
skycell.1056.076,7.711557598599927,7.488984827780555,-8.998333310896,7.705929277084555,-9.215347204646,7.705929277084555,-8.781319417146,7.272040378476555,-8.781319417146,7.272040378476555,-9.215347204646
