Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1331.090,8.913657620541164,37.799930595874,3.800833373672,38.016597267394,3.584097257706,38.016597267394,4.017638934084,37.583263924354,4.017638934084,37.583263924354,3.584097257706
skycell.1331.091,9.169715699431727,37.399930586914,3.800833373672,37.616597258434,3.584097257706,37.616597258434,4.017638934084,37.183263915394,4.017638934084,37.183263915394,3.584097257706
skycell.1332.040,9.05996258701119,41.799930595874,1.799791662182,42.016597267394,1.583055546216,42.016597267394,2.016597222594,41.583263924354,2.016597222594,41.583263924354,1.583055546216
skycell.1332.041,9.141846932947127,41.399930586914,1.799791662182,41.616597258434,1.583055546216,41.616597258434,2.016597222594,41.183263915394,2.016597222594,41.183263915394,1.583055546216
skycell.1332.050,8.666894319513426,41.799930595874,2.20000000448,42.016597267394,1.983263888514,42.016597267394,2.416805564892,41.583263924354,2.416805564892,41.583263924354,1.983263888514
skycell.1332.051,8.752405898408304,41.399930586914,2.20000000448,41.616597258434,1.983263888514,41.616597258434,2.416805564892,41.183263915394,2.416805564892,41.183263915394,1.983263888514
skycell.1332.052,8.854914770386774,40.999930577954,2.20000000448,41.216597249474,1.983263888514,41.216597249474,2.416805564892,40.783263906434,2.416805564892,40.783263906434,1.983263888514
skycell.1332.053,8.97383840599892,40.599930568994,2.20000000448,40.816597240514,1.983263888514,40.816597240514,2.416805564892,40.383263897474,2.416805564892,40.383263897474,1.983263888514
skycell.1332.054,9.108533806170072,40.199930560034,2.20000000448,40.416597231554,1.983263888514,40.416597231554,2.416805564892,39.983263888514,2.416805564892,39.983263888514,1.983263888514
skycell.1332.060,8.274505134622286,41.799930595874,2.600208346778,42.016597267394,2.383472230812,42.016597267394,2.81701390719,41.583263924354,2.81701390719,41.583263924354,2.383472230812
skycell.1332.061,8.363973206009977,41.399930586914,2.600208346778,41.616597258434,2.383472230812,41.616597258434,2.81701390719,41.183263915394,2.81701390719,41.183263915394,2.383472230812
skycell.1332.062,8.47111657923106,40.999930577954,2.600208346778,41.216597249474,2.383472230812,41.216597249474,2.81701390719,40.783263906434,2.81701390719,40.783263906434,2.383472230812
skycell.1332.063,8.595274220857771,40.599930568994,2.600208346778,40.816597240514,2.383472230812,40.816597240514,2.81701390719,40.383263897474,2.81701390719,40.383263897474,2.383472230812
skycell.1332.064,8.735720626323882,40.199930560034,2.600208346778,40.416597231554,2.383472230812,40.416597231554,2.81701390719,39.983263888514,2.81701390719,39.983263888514,2.383472230812
skycell.1332.065,8.891683881365996,39.799930551074,2.600208346778,40.016597222594,2.383472230812,40.016597222594,2.81701390719,39.583263879554,2.81701390719,39.583263879554,2.383472230812
