Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0648.000,8.679615790290132,61.05102609239486,-31.809131984969,61.26887331949686,-32.026770878733004,61.26887331949686,-31.591423646759,60.83317886529286,-31.591423646759,60.83317886529286,-32.026770878733004
skycell.0648.001,8.892300483115566,60.64866497227086,-31.809131984969,60.866512199372856,-32.026770878733004,60.866512199372856,-31.591423646759,60.43081774516886,-31.591423646759,60.43081774516886,-32.026770878733004
skycell.0648.002,9.111835700164745,60.24630385214686,-31.809131984969,60.46415107924886,-32.026770878733004,60.46415107924886,-31.591423646759,60.02845662504486,-31.591423646759,60.02845662504486,-32.026770878733004
skycell.0648.010,9.00103997251475,61.05102609239486,-31.407118087075,61.26887331949686,-31.624756980839,61.26887331949686,-31.189409748865,60.83317886529286,-31.189409748865,60.83317886529286,-31.624756980839
skycell.0648.011,9.207239380720003,60.64866497227086,-31.407118087075,60.866512199372856,-31.624756980839,60.866512199372856,-31.189409748865,60.43081774516886,-31.189409748865,60.43081774516886,-31.624756980839
skycell.0649.000,6.931811400733547,65.60799096666244,-31.809131984969,65.82583819376444,-32.026770878733004,65.82583819376444,-31.591423646759,65.39014373956044,-31.591423646759,65.39014373956044,-32.026770878733004
skycell.0649.001,7.024660403999535,65.20562984653844,-31.809131984969,65.42347707364044,-32.026770878733004,65.42347707364044,-31.591423646759,64.98778261943644,-31.591423646759,64.98778261943644,-32.026770878733004
skycell.0649.002,7.131441087854147,64.80326872641444,-31.809131984969,65.02111595351644,-32.026770878733004,65.02111595351644,-31.591423646759,64.58542149931243,-31.591423646759,64.58542149931243,-32.026770878733004
skycell.0649.003,7.25153632403183,64.40090760629043,-31.809131984969,64.61875483339244,-32.026770878733004,64.61875483339244,-31.591423646759,64.18306037918843,-31.591423646759,64.18306037918843,-32.026770878733004
skycell.0649.004,7.3842945917544816,63.99854648616644,-31.809131984969,64.21639371326843,-32.026770878733004,64.21639371326843,-31.591423646759,63.780699259064434,-31.591423646759,63.780699259064434,-32.026770878733004
skycell.0649.005,7.5290439454352205,63.59618536604244,-31.809131984969,63.81403259314444,-32.026770878733004,63.81403259314444,-31.591423646759,63.378338138940435,-31.591423646759,63.378338138940435,-32.026770878733004
skycell.0649.006,7.685104547895487,63.193824245918435,-31.809131984969,63.41167147302044,-32.026770878733004,63.41167147302044,-31.591423646759,62.97597701881644,-31.591423646759,62.97597701881644,-32.026770878733004
skycell.0649.007,7.851799482185992,62.79146312579444,-31.809131984969,63.009310352896435,-32.026770878733004,63.009310352896435,-31.591423646759,62.57361589869244,-31.591423646759,62.57361589869244,-32.026770878733004
skycell.0649.008,8.028463720467531,62.38910200567044,-31.809131984969,62.60694923277243,-32.026770878733004,62.60694923277243,-31.591423646759,62.17125477856844,-31.591423646759,62.17125477856844,-32.026770878733004
skycell.0649.009,8.214451262465726,61.98674088554644,-31.809131984969,62.20458811264844,-32.026770878733004,62.20458811264844,-31.591423646759,61.76889365844444,-31.591423646759,61.76889365844444,-32.026770878733004
skycell.0649.010,7.321686688201394,65.60799096666244,-31.407118087075,65.82583819376444,-31.624756980839,65.82583819376444,-31.189409748865,65.39014373956044,-31.189409748865,65.39014373956044,-31.624756980839
skycell.0649.011,7.410055044736792,65.20562984653844,-31.407118087075,65.42347707364044,-31.624756980839,65.42347707364044,-31.189409748865,64.98778261943644,-31.189409748865,64.98778261943644,-31.624756980839
skycell.0649.012,7.511822991412817,64.80326872641444,-31.407118087075,65.02111595351644,-31.624756980839,65.02111595351644,-31.189409748865,64.58542149931243,-31.189409748865,64.58542149931243,-31.624756980839
skycell.0649.013,7.626452511883845,64.40090760629043,-31.407118087075,64.61875483339244,-31.624756980839,64.61875483339244,-31.189409748865,64.18306037918843,-31.189409748865,64.18306037918843,-31.624756980839
skycell.0649.014,7.753371351142432,63.99854648616644,-31.407118087075,64.21639371326843,-31.624756980839,64.21639371326843,-31.189409748865,63.780699259064434,-31.189409748865,63.780699259064434,-31.624756980839
skycell.0649.015,7.891984608086195,63.59618536604244,-31.407118087075,63.81403259314444,-31.624756980839,63.81403259314444,-31.189409748865,63.378338138940435,-31.189409748865,63.378338138940435,-31.624756980839
skycell.0649.016,8.041685385302017,63.193824245918435,-31.407118087075,63.41167147302044,-31.624756980839,63.41167147302044,-31.189409748865,62.97597701881644,-31.189409748865,62.97597701881644,-31.624756980839
skycell.0649.017,8.201864226909937,62.79146312579444,-31.407118087075,63.009310352896435,-31.624756980839,63.009310352896435,-31.189409748865,62.57361589869244,-31.189409748865,62.57361589869244,-31.624756980839
skycell.0649.018,8.371917195805915,62.38910200567044,-31.407118087075,62.60694923277243,-31.624756980839,62.60694923277243,-31.189409748865,62.17125477856844,-31.189409748865,62.17125477856844,-31.624756980839
skycell.0649.019,8.551252545455494,61.98674088554644,-31.407118087075,62.20458811264844,-31.624756980839,62.20458811264844,-31.189409748865,61.76889365844444,-31.189409748865,61.76889365844444,-31.624756980839
skycell.0649.020,7.7128019401431684,65.60799096666244,-31.005104189181,65.82583819376444,-31.222743082945,65.82583819376444,-30.787395850971,65.39014373956044,-30.787395850971,65.39014373956044,-31.222743082945
