Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1582.090,9.162922229615248,329.44287249046124,11.803055595944,329.6598169397653,11.586041702194,329.6598169397653,12.020069489694,329.22592804115726,12.020069489694,329.22592804115726,11.586041702194
skycell.1583.030,8.874645308316639,333.48782488303937,9.398888875424,333.7047693323434,9.181874981674,333.7047693323434,9.615902769174,333.2708804337354,9.615902769174,333.2708804337354,9.181874981674
skycell.1583.031,9.018314989873664,333.0872693185114,9.398888875424,333.3042137678154,9.181874981674,333.3042137678154,9.615902769174,332.87032486920737,9.615902769174,332.87032486920737,9.181874981674
skycell.1583.032,9.176234806166331,332.6867137539834,9.398888875424,332.90365820328736,9.181874981674,332.90365820328736,9.615902769174,332.4697693046794,9.615902769174,332.4697693046794,9.181874981674
skycell.1583.040,8.499656605352982,333.48782488303937,9.799583328844,333.7047693323434,9.582569435094,333.7047693323434,10.016597222594,333.2708804337354,10.016597222594,333.2708804337354,9.582569435094
skycell.1583.041,8.649332279273805,333.0872693185114,9.799583328844,333.3042137678154,9.582569435094,333.3042137678154,10.016597222594,332.87032486920737,10.016597222594,332.87032486920737,9.582569435094
skycell.1583.042,8.813619058281441,332.6867137539834,9.799583328844,332.90365820328736,9.582569435094,332.90365820328736,10.016597222594,332.4697693046794,10.016597222594,332.4697693046794,9.582569435094
skycell.1583.043,8.991715657564967,332.28615818945536,9.799583328844,332.5031026387594,9.582569435094,332.5031026387594,10.016597222594,332.0692137401514,10.016597222594,332.0692137401514,9.582569435094
skycell.1583.044,9.182818123544996,331.8856026249274,9.799583328844,332.1025470742314,9.582569435094,332.1025470742314,10.016597222594,331.66865817562336,10.016597222594,331.66865817562336,9.582569435094
skycell.1583.050,8.127102914639465,333.48782488303937,10.200277782264,333.7047693323434,9.983263888514,333.7047693323434,10.417291676014,333.2708804337354,10.417291676014,333.2708804337354,9.983263888514
skycell.1583.051,8.283273357761365,333.0872693185114,10.200277782264,333.3042137678154,9.983263888514,333.3042137678154,10.417291676014,332.87032486920737,10.417291676014,332.87032486920737,9.983263888514
skycell.1583.052,8.45441368404486,332.6867137539834,10.200277782264,332.90365820328736,9.983263888514,332.90365820328736,10.417291676014,332.4697693046794,10.417291676014,332.4697693046794,9.983263888514
skycell.1583.053,8.6396338589718,332.28615818945536,10.200277782264,332.5031026387594,9.983263888514,332.5031026387594,10.417291676014,332.0692137401514,10.417291676014,332.0692137401514,9.983263888514
skycell.1583.054,8.838048191984578,331.8856026249274,10.200277782264,332.1025470742314,9.983263888514,332.1025470742314,10.417291676014,331.66865817562336,10.417291676014,331.66865817562336,9.983263888514
skycell.1583.055,9.048788241795842,331.4850470603994,10.200277782264,331.70199150970336,9.983263888514,331.70199150970336,10.417291676014,331.2681026110954,10.417291676014,331.2681026110954,9.983263888514
skycell.1583.060,7.757335090619675,333.48782488303937,10.600972235684,333.7047693323434,10.383958341934,333.7047693323434,10.817986129434,333.2708804337354,10.817986129434,333.2708804337354,10.383958341934
skycell.1583.061,7.920543635106257,333.0872693185114,10.600972235684,333.3042137678154,10.383958341934,333.3042137678154,10.817986129434,332.87032486920737,10.817986129434,332.87032486920737,10.383958341934
skycell.1583.062,8.099072483254004,332.6867137539834,10.600972235684,332.90365820328736,10.383958341934,332.90365820328736,10.817986129434,332.4697693046794,10.817986129434,332.4697693046794,10.383958341934
skycell.1583.063,8.29193162686222,332.28615818945536,10.600972235684,332.5031026387594,10.383958341934,332.5031026387594,10.817986129434,332.0692137401514,10.817986129434,332.0692137401514,10.383958341934
skycell.1583.064,8.498144926102633,331.8856026249274,10.600972235684,332.1025470742314,10.383958341934,332.1025470742314,10.817986129434,331.66865817562336,10.817986129434,331.66865817562336,10.383958341934
skycell.1583.065,8.716764084133988,331.4850470603994,10.600972235684,331.70199150970336,10.383958341934,331.70199150970336,10.817986129434,331.2681026110954,10.817986129434,331.2681026110954,10.383958341934
skycell.1583.066,8.946879104839375,331.08449149587136,10.600972235684,331.3014359451754,10.383958341934,331.3014359451754,10.817986129434,330.8675470465674,10.817986129434,330.8675470465674,10.383958341934
skycell.1583.067,9.18762559172546,330.6839359313434,10.600972235684,330.9008803806474,10.383958341934,330.9008803806474,10.817986129434,330.46699148203936,10.817986129434,330.46699148203936,10.383958341934
skycell.1583.070,7.390771299187247,333.48782488303937,11.001666689104,333.7047693323434,10.784652795354,333.7047693323434,11.218680582854,333.2708804337354,11.218680582854,333.2708804337354,10.784652795354
skycell.1583.071,7.561622248121278,333.0872693185114,11.001666689104,333.3042137678154,10.784652795354,333.3042137678154,11.218680582854,332.87032486920737,11.218680582854,332.87032486920737,10.784652795354
skycell.1583.072,7.748127147338799,332.6867137539834,11.001666689104,332.90365820328736,10.784652795354,332.90365820328736,11.218680582854,332.4697693046794,11.218680582854,332.4697693046794,10.784652795354
skycell.1583.073,7.9491837029992185,332.28615818945536,11.001666689104,332.5031026387594,10.784652795354,332.5031026387594,11.218680582854,332.0692137401514,11.218680582854,332.0692137401514,10.784652795354
