Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0680.000,9.089234260038584,206.87381433092025,-31.809131984969,207.09166155802225,-32.026770878733004,207.09166155802225,-31.591423646759,206.65596710381823,-31.591423646759,206.65596710381823,-32.026770878733004
skycell.0681.000,7.474501700919542,211.43077539049057,-31.809131984969,211.64862261759257,-32.026770878733004,211.64862261759257,-31.591423646759,211.21292816338857,-31.591423646759,211.21292816338857,-32.026770878733004
skycell.0681.001,7.558096774277049,211.02841427036657,-31.809131984969,211.24626149746857,-32.026770878733004,211.24626149746857,-31.591423646759,210.81056704326457,-31.591423646759,210.81056704326457,-32.026770878733004
skycell.0681.002,7.654775800854464,210.62605315024257,-31.809131984969,210.84390037734457,-32.026770878733004,210.84390037734457,-31.591423646759,210.40820592314057,-31.591423646759,210.40820592314057,-32.026770878733004
skycell.0681.003,7.764048447396472,210.22369203011857,-31.809131984969,210.44153925722057,-32.026770878733004,210.44153925722057,-31.591423646759,210.00584480301657,-31.591423646759,210.00584480301657,-32.026770878733004
skycell.0681.004,7.885389397511056,209.82133090999457,-31.809131984969,210.03917813709657,-32.026770878733004,210.03917813709657,-31.591423646759,209.60348368289257,-31.591423646759,209.60348368289257,-32.026770878733004
skycell.0681.005,8.018248802466749,209.41896978987057,-31.809131984969,209.63681701697257,-32.026770878733004,209.63681701697257,-31.591423646759,209.20112256276855,-31.591423646759,209.20112256276855,-32.026770878733004
skycell.0681.006,8.16206204109694,209.01660866974655,-31.809131984969,209.23445589684857,-32.026770878733004,209.23445589684857,-31.591423646759,208.79876144264455,-31.591423646759,208.79876144264455,-32.026770878733004
skycell.0681.007,8.31625852325846,208.61424754962255,-31.809131984969,208.83209477672457,-32.026770878733004,208.83209477672457,-31.591423646759,208.39640032252055,-31.591423646759,208.39640032252055,-32.026770878733004
skycell.0681.008,8.480269372032884,208.21188642949855,-31.809131984969,208.42973365660055,-32.026770878733004,208.42973365660055,-31.591423646759,207.99403920239655,-31.591423646759,207.99403920239655,-32.026770878733004
skycell.0681.009,8.653533910334248,207.80952530937455,-31.809131984969,208.02737253647655,-32.026770878733004,208.02737253647655,-31.591423646759,207.59167808227255,-31.591423646759,207.59167808227255,-32.026770878733004
skycell.0681.010,7.866733244077664,211.43077539049057,-31.407118087075,211.64862261759257,-31.624756980839,211.64862261759257,-31.189409748865,211.21292816338857,-31.189409748865,211.21292816338857,-31.624756980839
skycell.0681.011,7.94656952887369,211.02841427036657,-31.407118087075,211.24626149746857,-31.624756980839,211.24626149746857,-31.189409748865,210.81056704326457,-31.189409748865,210.81056704326457,-31.624756980839
skycell.0681.012,8.03900180368165,210.62605315024257,-31.407118087075,210.84390037734457,-31.624756980839,210.84390037734457,-31.189409748865,210.40820592314057,-31.189409748865,210.40820592314057,-31.624756980839
skycell.0681.013,8.143599676862909,210.22369203011857,-31.407118087075,210.44153925722057,-31.624756980839,210.44153925722057,-31.189409748865,210.00584480301657,-31.189409748865,210.00584480301657,-31.624756980839
skycell.0681.014,8.259899297618254,209.82133090999457,-31.407118087075,210.03917813709657,-31.624756980839,210.03917813709657,-31.189409748865,209.60348368289257,-31.189409748865,209.60348368289257,-31.624756980839
skycell.0681.015,8.387412032623883,209.41896978987057,-31.407118087075,209.63681701697257,-31.624756980839,209.63681701697257,-31.189409748865,209.20112256276855,-31.189409748865,209.20112256276855,-31.624756980839
skycell.0681.016,8.525632715742391,209.01660866974655,-31.407118087075,209.23445589684857,-31.624756980839,209.23445589684857,-31.189409748865,208.79876144264455,-31.189409748865,208.79876144264455,-31.624756980839
skycell.0681.017,8.674047241531236,208.61424754962255,-31.407118087075,208.83209477672457,-31.624756980839,208.83209477672457,-31.189409748865,208.39640032252055,-31.189409748865,208.39640032252055,-31.624756980839
skycell.0681.018,8.832139345260462,208.21188642949855,-31.407118087075,208.42973365660055,-31.624756980839,208.42973365660055,-31.189409748865,207.99403920239655,-31.189409748865,207.99403920239655,-31.624756980839
skycell.0681.019,8.99939647993276,207.80952530937455,-31.407118087075,208.02737253647655,-31.624756980839,208.02737253647655,-31.189409748865,207.59167808227255,-31.189409748865,207.59167808227255,-31.624756980839
skycell.0681.020,8.259899855222951,211.43077539049057,-31.005104189181,211.64862261759257,-31.222743082945,211.64862261759257,-30.787395850971,211.21292816338857,-30.787395850971,211.21292816338857,-31.222743082945
skycell.0681.021,8.336318569444101,211.02841427036657,-31.005104189181,211.24626149746857,-31.222743082945,211.24626149746857,-30.787395850971,210.81056704326457,-30.787395850971,210.81056704326457,-31.222743082945
skycell.0681.022,8.424877609565407,210.62605315024257,-31.005104189181,210.84390037734457,-31.222743082945,210.84390037734457,-30.787395850971,210.40820592314057,-30.787395850971,210.40820592314057,-31.222743082945
skycell.0681.023,8.52519722159755,210.22369203011857,-31.005104189181,210.44153925722057,-31.222743082945,210.44153925722057,-30.787395850971,210.00584480301657,-30.787395850971,210.00584480301657,-31.222743082945
skycell.0681.024,8.636865997363083,209.82133090999457,-31.005104189181,210.03917813709657,-31.222743082945,210.03917813709657,-30.787395850971,209.60348368289257,-30.787395850971,209.60348368289257,-31.222743082945
skycell.0681.025,8.759448106585975,209.41896978987057,-31.005104189181,209.63681701697257,-31.222743082945,209.63681701697257,-30.787395850971,209.20112256276855,-30.787395850971,209.20112256276855,-31.222743082945
skycell.0681.026,8.89249027972664,209.01660866974655,-31.005104189181,209.23445589684857,-31.222743082945,209.23445589684857,-30.787395850971,208.79876144264455,-30.787395850971,208.79876144264455,-31.222743082945
skycell.0681.027,9.035528347423925,208.61424754962255,-31.005104189181,208.83209477672457,-31.222743082945,208.83209477672457,-30.787395850971,208.39640032252055,-30.787395850971,208.39640032252055,-31.222743082945
skycell.0681.028,9.188093193739133,208.21188642949855,-31.005104189181,208.42973365660055,-31.222743082945,208.42973365660055,-30.787395850971,207.99403920239655,-30.787395850971,207.99403920239655,-31.222743082945
skycell.0681.030,8.653874083878978,211.43077539049057,-30.603090291287,211.64862261759257,-30.820729185051,211.64862261759257,-30.385381953077,211.21292816338857,-30.385381953077,211.21292816338857,-30.820729185051
skycell.0681.031,8.727172897916793,211.02841427036657,-30.603090291287,211.24626149746857,-30.820729185051,211.24626149746857,-30.385381953077,210.81056704326457,-30.385381953077,210.81056704326457,-30.820729185051
skycell.0681.032,8.812186484366652,210.62605315024257,-30.603090291287,210.84390037734457,-30.820729185051,210.84390037734457,-30.385381953077,210.40820592314057,-30.385381953077,210.40820592314057,-30.820729185051
skycell.0681.033,8.908578114860957,210.22369203011857,-30.603090291287,210.44153925722057,-30.820729185051,210.44153925722057,-30.385381953077,210.00584480301657,-30.385381953077,210.00584480301657,-30.820729185051
skycell.0681.034,9.015981326464846,209.82133090999457,-30.603090291287,210.03917813709657,-30.820729185051,210.03917813709657,-30.385381953077,209.60348368289257,-30.385381953077,209.60348368289257,-30.820729185051
skycell.0681.035,9.134005975978798,209.41896978987057,-30.603090291287,209.63681701697257,-30.820729185051,209.63681701697257,-30.385381953077,209.20112256276855,-30.385381953077,209.20112256276855,-30.820729185051
skycell.0681.040,9.04855043538887,211.43077539049057,-30.201076393393,211.64862261759257,-30.418715287157,211.64862261759257,-29.983368055183,211.21292816338857,-29.983368055183,211.21292816338857,-30.418715287157
skycell.0681.041,9.118990386401313,211.02841427036657,-30.201076393393,211.24626149746857,-30.418715287157,211.24626149746857,-29.983368055183,210.81056704326457,-29.983368055183,210.81056704326457,-30.418715287157
skycell.0681.042,9.200747445402298,210.62605315024257,-30.201076393393,210.84390037734457,-30.418715287157,210.84390037734457,-29.983368055183,210.40820592314057,-29.983368055183,210.40820592314057,-30.418715287157
skycell.0682.000,7.522237687437225,215.98773645006088,-31.809131984969,216.20558367716288,-32.026770878733004,216.20558367716288,-31.591423646759,215.76988922295888,-31.591423646759,215.76988922295888,-32.026770878733004
skycell.0682.001,7.4441347198996795,215.58537532993688,-31.809131984969,215.80322255703888,-32.026770878733004,215.80322255703888,-31.591423646759,215.36752810283488,-31.591423646759,215.36752810283488,-32.026770878733004
skycell.0682.002,7.379726733775353,215.18301420981288,-31.809131984969,215.40086143691488,-32.026770878733004,215.40086143691488,-31.591423646759,214.96516698271088,-31.591423646759,214.96516698271088,-32.026770878733004
skycell.0682.003,7.3293758634752955,214.78065308968888,-31.809131984969,214.99850031679088,-32.026770878733004,214.99850031679088,-31.591423646759,214.56280586258688,-31.591423646759,214.56280586258688,-32.026770878733004
skycell.0682.004,7.293374096851925,214.37829196956488,-31.809131984969,214.59613919666688,-32.026770878733004,214.59613919666688,-31.591423646759,214.1604447424629,-31.591423646759,214.1604447424629,-32.026770878733004
skycell.0682.005,7.2719351579504865,213.97593084944089,-31.809131984969,214.19377807654288,-32.026770878733004,214.19377807654288,-31.591423646759,213.7580836223389,-31.591423646759,213.7580836223389,-32.026770878733004
