Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2139.070,9.092055947360883,271.820243096329,39.006944467,272.039131990121,38.788958351006,272.039131990121,39.22500002744,271.601284758091,39.22500002744,271.601284758091,38.788958351006
skycell.2139.071,9.161771942697587,271.415729198379,39.006944467,271.634618092171,38.788958351006,271.634618092171,39.22500002744,271.196770860141,39.22500002744,271.196770860141,38.788958351006
skycell.2139.080,8.698525360938355,271.820243096329,39.409652809354,272.039131990121,39.19166669336,272.039131990121,39.627708369794,271.601284758091,39.627708369794,271.601284758091,39.19166669336
skycell.2139.081,8.77092927432504,271.415729198379,39.409652809354,271.634618092171,39.19166669336,271.634618092171,39.627708369794,271.196770860141,39.627708369794,271.196770860141,39.19166669336
skycell.2139.082,8.85235360644559,271.011215300429,39.409652809354,271.230104194221,39.19166669336,271.230104194221,39.627708369794,270.792256962191,39.627708369794,270.792256962191,39.19166669336
skycell.2139.083,8.942550043060589,270.606701402479,39.409652809354,270.825590296271,39.19166669336,270.825590296271,39.627708369794,270.387743064241,39.627708369794,270.387743064241,39.19166669336
skycell.2139.084,9.041253931916792,270.202187504529,39.409652809354,270.421076398321,39.19166669336,270.421076398321,39.627708369794,269.983229166291,39.627708369794,269.983229166291,39.19166669336
skycell.2139.085,9.148187585135906,269.797673606579,39.409652809354,270.016562500371,39.19166669336,270.016562500371,39.627708369794,269.578715268341,39.627708369794,269.578715268341,39.19166669336
skycell.2139.090,8.305867568888102,271.820243096329,39.812361151708,272.039131990121,39.594375035714,272.039131990121,40.030416712148,271.601284758091,40.030416712148,271.601284758091,39.594375035714
skycell.2139.091,8.381200971052449,271.415729198379,39.812361151708,271.634618092171,39.594375035714,271.634618092171,40.030416712148,271.196770860141,40.030416712148,271.196770860141,39.594375035714
skycell.2139.092,8.465854112255908,271.011215300429,39.812361151708,271.230104194221,39.594375035714,271.230104194221,40.030416712148,270.792256962191,40.030416712148,270.792256962191,39.594375035714
skycell.2139.093,8.559548478244725,270.606701402479,39.812361151708,270.825590296271,39.594375035714,270.825590296271,40.030416712148,270.387743064241,40.030416712148,270.387743064241,39.594375035714
skycell.2139.094,8.661988468367277,270.202187504529,39.812361151708,270.421076398321,39.594375035714,270.421076398321,40.030416712148,269.983229166291,40.030416712148,269.983229166291,39.594375035714
skycell.2139.095,8.77286530162351,269.797673606579,39.812361151708,270.016562500371,39.594375035714,270.016562500371,40.030416712148,269.578715268341,40.030416712148,269.578715268341,39.594375035714
skycell.2139.096,8.891860756894454,269.393159708629,39.812361151708,269.612048602421,39.594375035714,269.612048602421,40.030416712148,269.174201370391,40.030416712148,269.174201370391,39.594375035714
skycell.2139.097,9.018650672211573,268.988645810679,39.812361151708,269.207534704471,39.594375035714,269.207534704471,40.030416712148,268.769687472441,40.030416712148,268.769687472441,39.594375035714
skycell.2139.098,9.152908147648942,268.584131912729,39.812361151708,268.803020806521,39.594375035714,268.803020806521,40.030416712148,268.365173574491,40.030416712148,268.365173574491,39.594375035714
skycell.2140.070,9.004160803481176,276.820243096329,39.006944467,277.039131990121,38.788958351006,277.039131990121,39.22500002744,276.601284758091,39.22500002744,276.601284758091,38.788958351006
skycell.2140.071,8.957165190881767,276.415729198379,39.006944467,276.634618092171,38.788958351006,276.634618092171,39.22500002744,276.196770860141,39.22500002744,276.196770860141,38.788958351006
skycell.2140.072,8.91952575293436,276.011215300429,39.006944467,276.230104194221,38.788958351006,276.230104194221,39.22500002744,275.792256962191,39.22500002744,275.792256962191,38.788958351006
skycell.2140.073,8.891362209357593,275.606701402479,39.006944467,275.825590296271,38.788958351006,275.825590296271,39.22500002744,275.387743064241,39.22500002744,275.387743064241,38.788958351006
skycell.2140.074,8.872765465008008,275.202187504529,39.006944467,275.421076398321,38.788958351006,275.421076398321,39.22500002744,274.983229166291,39.22500002744,274.983229166291,38.788958351006
skycell.2140.075,8.863796177131901,274.797673606579,39.006944467,275.016562500371,38.788958351006,275.016562500371,39.22500002744,274.578715268341,39.22500002744,274.578715268341,38.788958351006
skycell.2140.076,8.864483782437786,274.393159708629,39.006944467,274.612048602421,38.788958351006,274.612048602421,39.22500002744,274.174201370391,39.22500002744,274.174201370391,38.788958351006
skycell.2140.077,8.874826020042516,273.988645810679,39.006944467,274.207534704471,38.788958351006,274.207534704471,39.22500002744,273.769687472441,39.22500002744,273.769687472441,38.788958351006
skycell.2140.078,8.894788968224853,273.584131912729,39.006944467,273.803020806521,38.788958351006,273.803020806521,39.22500002744,273.365173574491,39.22500002744,273.365173574491,38.788958351006
skycell.2140.079,8.92430759359933,273.179618014779,39.006944467,273.398506908571,38.788958351006,273.398506908571,39.22500002744,272.960659676541,39.22500002744,272.960659676541,38.788958351006
skycell.2140.080,8.607173218719582,276.820243096329,39.409652809354,277.039131990121,39.19166669336,277.039131990121,39.627708369794,276.601284758091,39.627708369794,276.601284758091,39.19166669336
skycell.2140.081,8.558297251284264,276.415729198379,39.409652809354,276.634618092171,39.19166669336,276.634618092171,39.627708369794,276.196770860141,39.627708369794,276.196770860141,39.19166669336
skycell.2140.082,8.519135405599075,276.011215300429,39.409652809354,276.230104194221,39.19166669336,276.230104194221,39.627708369794,275.792256962191,39.627708369794,275.792256962191,39.19166669336
skycell.2140.083,8.48982305133427,275.606701402479,39.409652809354,275.825590296271,39.19166669336,275.825590296271,39.627708369794,275.387743064241,39.627708369794,275.387743064241,39.19166669336
skycell.2140.084,8.470463145556312,275.202187504529,39.409652809354,275.421076398321,39.19166669336,275.421076398321,39.627708369794,274.983229166291,39.627708369794,274.983229166291,39.19166669336
skycell.2140.085,8.461124468519703,274.797673606579,39.409652809354,275.016562500371,39.19166669336,275.016562500371,39.627708369794,274.578715268341,39.627708369794,274.578715268341,39.19166669336
skycell.2140.086,8.461840422355012,274.393159708629,39.409652809354,274.612048602421,39.19166669336,274.612048602421,39.627708369794,274.174201370391,39.627708369794,274.174201370391,39.19166669336
skycell.2140.087,8.472608441074284,273.988645810679,39.409652809354,274.207534704471,39.19166669336,274.207534704471,39.627708369794,273.769687472441,39.627708369794,273.769687472441,39.19166669336
