Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2270.060,9.034500805564715,254.945763929674,46.605000013552,255.164722267912,46.386666675328,255.164722267912,46.823402796222,254.72673614699,46.823402796222,254.72673614699,46.386666675328
skycell.2270.061,9.136282001250285,254.541111142832,46.605000013552,254.76006948107,46.386666675328,254.76006948107,46.823402796222,254.322083360148,46.823402796222,254.322083360148,46.386666675328
skycell.2270.070,8.658595576251054,254.945763929674,47.008402800366,255.164722267912,46.790069462142,255.164722267912,47.226805583036,254.72673614699,47.226805583036,254.72673614699,46.790069462142
skycell.2270.071,8.763919333786564,254.541111142832,47.008402800366,254.76006948107,46.790069462142,254.76006948107,47.226805583036,254.322083360148,47.226805583036,254.322083360148,46.790069462142
skycell.2270.072,8.87522261663441,254.13645835599,47.008402800366,254.355416694228,46.790069462142,254.355416694228,47.226805583036,253.917430573306,47.226805583036,253.917430573306,46.790069462142
skycell.2270.073,8.992280080415764,253.731805569148,47.008402800366,253.950763907386,46.790069462142,253.950763907386,47.226805583036,253.512777786464,47.226805583036,253.512777786464,46.790069462142
skycell.2270.074,9.114866554459311,253.327152782306,47.008402800366,253.546111120544,46.790069462142,253.546111120544,47.226805583036,253.108124999622,47.226805583036,253.108124999622,46.790069462142
skycell.2270.080,8.285256586846508,254.945763929674,47.41180558718,255.164722267912,47.193472248956,255.164722267912,47.63020836985,254.72673614699,47.63020836985,254.72673614699,47.193472248956
skycell.2270.081,8.39440236028007,254.541111142832,47.41180558718,254.76006948107,47.193472248956,254.76006948107,47.63020836985,254.322083360148,47.63020836985,254.322083360148,47.193472248956
skycell.2270.082,8.509628685161879,254.13645835599,47.41180558718,254.355416694228,47.193472248956,254.355416694228,47.63020836985,253.917430573306,47.63020836985,253.917430573306,47.193472248956
skycell.2270.083,8.630688585939692,253.731805569148,47.41180558718,253.950763907386,47.193472248956,253.950763907386,47.63020836985,253.512777786464,47.63020836985,253.512777786464,47.193472248956
skycell.2270.084,8.757336527314733,253.327152782306,47.41180558718,253.546111120544,47.193472248956,253.546111120544,47.63020836985,253.108124999622,47.63020836985,253.108124999622,47.193472248956
skycell.2270.085,8.889329893673201,252.922499995464,47.41180558718,253.141458333702,47.193472248956,253.141458333702,47.63020836985,252.70347221278,47.63020836985,252.70347221278,47.193472248956
skycell.2270.086,9.026430253915816,252.517847208622,47.41180558718,252.73680554686,47.193472248956,252.73680554686,47.63020836985,252.298819425938,47.63020836985,252.298819425938,47.193472248956
skycell.2270.087,9.168404419795849,252.11319442178,47.41180558718,252.332152760018,47.193472248956,252.332152760018,47.63020836985,251.894166639096,47.63020836985,251.894166639096,47.193472248956
skycell.2270.090,7.91484700668321,254.945763929674,47.815208373994,255.164722267912,47.59687503577,255.164722267912,48.033611156664,254.72673614699,48.033611156664,254.72673614699,47.59687503577
skycell.2270.091,8.02812405242253,254.541111142832,47.815208373994,254.76006948107,47.59687503577,254.76006948107,48.033611156664,254.322083360148,48.033611156664,254.322083360148,47.59687503577
skycell.2270.092,8.147576660013332,254.13645835599,47.815208373994,254.355416694228,47.59687503577,254.355416694228,48.033611156664,253.917430573306,48.033611156664,253.917430573306,47.59687503577
skycell.2270.093,8.272933750281013,253.731805569148,47.815208373994,253.950763907386,47.59687503577,253.950763907386,48.033611156664,253.512777786464,48.033611156664,253.512777786464,47.59687503577
skycell.2270.094,8.403927352220926,253.327152782306,47.815208373994,253.546111120544,47.59687503577,253.546111120544,48.033611156664,253.108124999622,48.033611156664,253.108124999622,47.59687503577
skycell.2270.095,8.54029418589572,252.922499995464,47.815208373994,253.141458333702,47.59687503577,253.141458333702,48.033611156664,252.70347221278,48.033611156664,252.70347221278,47.59687503577
skycell.2270.096,8.681776978524686,252.517847208622,47.815208373994,252.73680554686,47.59687503577,252.73680554686,48.033611156664,252.298819425938,48.033611156664,252.298819425938,47.59687503577
skycell.2270.097,8.828125529692313,252.11319442178,47.815208373994,252.332152760018,47.59687503577,252.332152760018,48.033611156664,251.894166639096,48.033611156664,251.894166639096,47.59687503577
skycell.2270.098,8.979097545719045,251.708541634938,47.815208373994,251.927499973176,47.59687503577,251.927499973176,48.033611156664,251.489513852254,48.033611156664,251.489513852254,47.59687503577
skycell.2270.099,9.134459265720183,251.303888848096,47.815208373994,251.522847186334,47.59687503577,251.522847186334,48.033611156664,251.084861065412,48.033611156664,251.084861065412,47.59687503577
