Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1332.090,9.07842024716608,41.799930595874,3.800833373672,42.016597267394,3.584097257706,42.016597267394,4.017638934084,41.583263924354,4.017638934084,41.583263924354,3.584097257706
skycell.1333.060,8.916063002823329,45.799930595874,2.600208346778,46.016597267394,2.383472230812,46.016597267394,2.81701390719,45.583263924354,2.81701390719,45.583263924354,2.383472230812
skycell.1333.061,8.964600402723155,45.399930586914,2.600208346778,45.616597258434,2.383472230812,45.616597258434,2.81701390719,45.183263915394,2.81701390719,45.183263915394,2.383472230812
skycell.1333.062,9.030308980825197,44.999930577954,2.600208346778,45.216597249474,2.383472230812,45.216597249474,2.81701390719,44.783263906434,2.81701390719,44.783263906434,2.383472230812
skycell.1333.063,9.11281725392766,44.599930568994,2.600208346778,44.816597240514,2.383472230812,44.816597240514,2.81701390719,44.383263897474,2.81701390719,44.383263897474,2.383472230812
skycell.1333.064,9.211673750891404,44.199930560034,2.600208346778,44.416597231554,2.383472230812,44.416597231554,2.81701390719,43.983263888514,2.81701390719,43.983263888514,2.383472230812
skycell.1333.070,8.517942547792309,45.799930595874,3.000416689076,46.016597267394,2.78368057311,46.016597267394,3.217222249488,45.583263924354,3.217222249488,45.583263924354,2.78368057311
skycell.1333.071,8.568700224087474,45.399930586914,3.000416689076,45.616597258434,2.78368057311,45.616597258434,3.217222249488,45.183263915394,3.217222249488,45.183263915394,2.78368057311
skycell.1333.072,8.637373579667155,44.999930577954,3.000416689076,45.216597249474,2.78368057311,45.216597249474,3.217222249488,44.783263906434,3.217222249488,44.783263906434,2.78368057311
skycell.1333.073,8.723539464073571,44.599930568994,3.000416689076,44.816597240514,2.78368057311,44.816597240514,3.217222249488,44.383263897474,3.217222249488,44.383263897474,2.78368057311
skycell.1333.074,8.826685539885947,44.199930560034,3.000416689076,44.416597231554,2.78368057311,44.416597231554,3.217222249488,43.983263888514,3.217222249488,43.983263888514,2.78368057311
skycell.1333.075,8.94622442323741,43.799930551074,3.000416689076,44.016597222594,2.78368057311,44.016597222594,3.217222249488,43.583263879554,3.217222249488,43.583263879554,2.78368057311
skycell.1333.076,9.08150871404297,43.399930542114,3.000416689076,43.616597213634,2.78368057311,43.616597213634,3.217222249488,43.183263870594,3.217222249488,43.183263870594,2.78368057311
skycell.1333.080,8.120025783370926,45.799930595874,3.400625031374,46.016597267394,3.183888915408,46.016597267394,3.617430591786,45.583263924354,3.617430591786,45.583263924354,3.183888915408
skycell.1333.081,8.17321641405735,45.399930586914,3.400625031374,45.616597258434,3.183888915408,45.616597258434,3.617430591786,45.183263915394,3.617430591786,45.183263915394,3.183888915408
skycell.1333.082,8.245132283820459,44.999930577954,3.400625031374,45.216597249474,3.183888915408,45.216597249474,3.617430591786,44.783263906434,3.617430591786,44.783263906434,3.183888915408
skycell.1333.083,8.335288670162585,44.599930568994,3.400625031374,44.816597240514,3.183888915408,44.816597240514,3.617430591786,44.383263897474,3.617430591786,44.383263897474,3.183888915408
skycell.1333.084,8.443101196363195,44.199930560034,3.400625031374,44.416597231554,3.183888915408,44.416597231554,3.617430591786,43.983263888514,3.617430591786,43.983263888514,3.183888915408
skycell.1333.085,8.56790328231376,43.799930551074,3.400625031374,44.016597222594,3.183888915408,44.016597222594,3.617430591786,43.583263879554,3.617430591786,43.583263879554,3.183888915408
skycell.1333.086,8.708964460073918,43.399930542114,3.400625031374,43.616597213634,3.183888915408,43.616597213634,3.617430591786,43.183263870594,3.617430591786,43.183263870594,3.183888915408
skycell.1333.087,8.865508541892485,42.999930533154,3.400625031374,43.216597204674,3.183888915408,43.216597204674,3.617430591786,42.783263861634,3.617430591786,42.783263861634,3.183888915408
skycell.1333.088,9.036730800951679,42.599930524194,3.400625031374,42.816597195714,3.183888915408,42.816597195714,3.617430591786,42.383263852674,3.617430591786,42.383263852674,3.183888915408
skycell.1333.090,7.722344198263794,45.799930595874,3.800833373672,46.016597267394,3.584097257706,46.016597267394,4.017638934084,45.583263924354,4.017638934084,45.583263924354,3.584097257706
skycell.1333.091,7.778212486554487,45.399930586914,3.800833373672,45.616597258434,3.584097257706,45.616597258434,4.017638934084,45.183263915394,4.017638934084,45.183263915394,3.584097257706
skycell.1333.092,7.8536890969770745,44.999930577954,3.800833373672,45.216597249474,3.584097257706,45.216597249474,4.017638934084,44.783263906434,4.017638934084,44.783263906434,3.584097257706
skycell.1333.093,7.948215379395746,44.599930568994,3.800833373672,44.816597240514,3.584097257706,44.816597240514,4.017638934084,44.383263897474,4.017638934084,44.383263897474,3.584097257706
