Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2391.050,9.135378134544483,276.7224215087176,54.20208333786,276.94054651360364,53.983263888514,276.94054651360364,54.420902787206,276.50422705938564,54.420902787206,276.50422705938564,53.983263888514
skycell.2391.060,8.794420093390247,276.7224215087176,54.606388902472,276.94054651360364,54.387569453126,276.94054651360364,54.825208351818,276.50422705938564,54.825208351818,276.50422705938564,54.387569453126
skycell.2391.061,8.923803436982354,276.3194353885796,54.606388902472,276.53756039346564,54.387569453126,276.53756039346564,54.825208351818,276.10124093924765,54.825208351818,276.10124093924765,54.387569453126
skycell.2391.062,9.056229300445635,275.9164492684416,54.606388902472,276.13457427332764,54.387569453126,276.13457427332764,54.825208351818,275.69825481910965,54.825208351818,275.69825481910965,54.387569453126
skycell.2391.063,9.191561521974824,275.51346314830363,54.606388902472,275.73158815318965,54.387569453126,275.73158815318965,54.825208351818,275.2952686989716,54.825208351818,275.2952686989716,54.387569453126
skycell.2391.070,8.458999394059283,276.7224215087176,55.010694467084,276.94054651360364,54.791875017738,276.94054651360364,55.22951391643,276.50422705938564,55.22951391643,276.50422705938564,54.791875017738
skycell.2391.071,8.59206725792186,276.3194353885796,55.010694467084,276.53756039346564,54.791875017738,276.53756039346564,55.22951391643,276.10124093924765,55.22951391643,276.10124093924765,54.791875017738
skycell.2391.072,8.728129034586694,275.9164492684416,55.010694467084,276.13457427332764,54.791875017738,276.13457427332764,55.22951391643,275.69825481910965,55.22951391643,275.69825481910965,54.791875017738
skycell.2391.073,8.867042104745229,275.51346314830363,55.010694467084,275.73158815318965,54.791875017738,275.73158815318965,55.22951391643,275.2952686989716,55.22951391643,275.2952686989716,54.791875017738
skycell.2391.074,9.008669668591303,275.11047702816563,55.010694467084,275.32860203305165,54.791875017738,275.32860203305165,55.22951391643,274.8922825788336,55.22951391643,274.8922825788336,54.791875017738
skycell.2391.075,9.152880720557805,274.70749090802764,55.010694467084,274.9256159129136,54.791875017738,274.9256159129136,55.22951391643,274.4892964586956,55.22951391643,274.4892964586956,54.791875017738
skycell.2391.080,8.129801480641266,276.7224215087176,55.415000031696,276.94054651360364,55.19618058235,276.94054651360364,55.633819481042,276.50422705938564,55.633819481042,276.50422705938564,55.19618058235
skycell.2391.081,8.266744532024704,276.3194353885796,55.415000031696,276.53756039346564,55.19618058235,276.53756039346564,55.633819481042,276.10124093924765,55.633819481042,276.10124093924765,55.19618058235
skycell.2391.082,8.406617204985386,275.9164492684416,55.415000031696,276.13457427332764,55.19618058235,276.13457427332764,55.633819481042,275.69825481910965,55.633819481042,275.69825481910965,55.19618058235
skycell.2391.083,8.54927076364364,275.51346314830363,55.415000031696,275.73158815318965,55.19618058235,275.73158815318965,55.633819481042,275.2952686989716,55.633819481042,275.2952686989716,55.19618058235
skycell.2391.084,8.69456328495619,275.11047702816563,55.415000031696,275.32860203305165,55.19618058235,275.32860203305165,55.633819481042,274.8922825788336,55.633819481042,274.8922825788336,55.19618058235
skycell.2391.085,8.842359544641178,274.70749090802764,55.415000031696,274.9256159129136,55.19618058235,274.9256159129136,55.633819481042,274.4892964586956,55.633819481042,274.4892964586956,55.19618058235
skycell.2391.086,8.992530863168392,274.30450478788964,55.415000031696,274.5226297927756,55.19618058235,274.5226297927756,55.633819481042,274.0863103385576,55.633819481042,274.0863103385576,55.19618058235
skycell.2391.087,9.144954920586732,273.90151866775165,55.415000031696,274.1196436726376,55.19618058235,274.1196436726376,55.633819481042,273.6833242184196,55.633819481042,273.6833242184196,55.19618058235
skycell.2391.090,7.807613552824748,276.7224215087176,55.819305596308,276.94054651360364,55.600486146962,276.94054651360364,56.038125045654,276.50422705938564,56.038125045654,276.50422705938564,55.600486146962
skycell.2391.091,7.9486228063949715,276.3194353885796,55.819305596308,276.53756039346564,55.600486146962,276.53756039346564,56.038125045654,276.10124093924765,56.038125045654,276.10124093924765,55.600486146962
skycell.2391.092,8.092479156933836,275.9164492684416,55.819305596308,276.13457427332764,55.600486146962,276.13457427332764,56.038125045654,275.69825481910965,56.038125045654,275.69825481910965,55.600486146962
skycell.2391.093,8.239028375436744,275.51346314830363,55.819305596308,275.73158815318965,55.600486146962,275.73158815318965,56.038125045654,275.2952686989716,56.038125045654,275.2952686989716,55.600486146962
