Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1004.040,8.90442768124972,157.25513438549382,-14.200381948933,157.47187050145982,-14.417534731575,157.47187050145982,-13.983229166291,157.03839826952782,-13.983229166291,157.03839826952782,-14.417534731575
skycell.1004.041,9.021406508503285,156.85499548764182,-14.200381948933,157.07173160360782,-14.417534731575,157.07173160360782,-13.983229166291,156.63825937167582,-13.983229166291,156.63825937167582,-14.417534731575
skycell.1004.042,9.15384017693301,156.4548565897898,-14.200381948933,156.6715927057558,-14.417534731575,156.6715927057558,-13.983229166291,156.2381204738238,-13.983229166291,156.2381204738238,-14.417534731575
skycell.1004.050,8.520362649339026,157.25513438549382,-13.799409717729,157.47187050145982,-14.016562500371,157.47187050145982,-13.582256935087,157.03839826952782,-13.582256935087,157.03839826952782,-14.016562500371
skycell.1004.051,8.642711973795311,156.85499548764182,-13.799409717729,157.07173160360782,-14.016562500371,157.07173160360782,-13.582256935087,156.63825937167582,-13.582256935087,156.63825937167582,-14.016562500371
skycell.1004.052,8.781051678235446,156.4548565897898,-13.799409717729,156.6715927057558,-14.016562500371,156.6715927057558,-13.582256935087,156.2381204738238,-13.582256935087,156.2381204738238,-14.016562500371
skycell.1004.053,8.93463884021187,156.0547176919378,-13.799409717729,156.2714538079038,-14.016562500371,156.2714538079038,-13.582256935087,155.8379815759718,-13.582256935087,155.8379815759718,-14.016562500371
skycell.1004.054,9.102701483383905,155.6545787940858,-13.799409717729,155.8713149100518,-14.016562500371,155.8713149100518,-13.582256935087,155.4378426781198,-13.582256935087,155.4378426781198,-14.016562500371
skycell.1004.060,8.137916180339824,157.25513438549382,-13.398437486525,157.47187050145982,-13.615590269167,157.47187050145982,-13.181284703883,157.03839826952782,-13.181284703883,157.03839826952782,-13.615590269167
skycell.1004.061,8.26610230148887,156.85499548764182,-13.398437486525,157.07173160360782,-13.615590269167,157.07173160360782,-13.181284703883,156.63825937167582,-13.181284703883,156.63825937167582,-13.615590269167
skycell.1004.062,8.410835168736705,156.4548565897898,-13.398437486525,156.6715927057558,-13.615590269167,156.6715927057558,-13.181284703883,156.2381204738238,-13.181284703883,156.2381204738238,-13.615590269167
skycell.1004.063,8.571276416822906,156.0547176919378,-13.398437486525,156.2714538079038,-13.615590269167,156.2714538079038,-13.181284703883,155.8379815759718,-13.181284703883,155.8379815759718,-13.615590269167
skycell.1004.064,8.746561443988995,155.6545787940858,-13.398437486525,155.8713149100518,-13.615590269167,155.8713149100518,-13.181284703883,155.4378426781198,-13.181284703883,155.4378426781198,-13.615590269167
skycell.1004.065,8.935816535294075,155.2544398962338,-13.398437486525,155.4711760121998,-13.615590269167,155.4711760121998,-13.181284703883,155.0377037802678,-13.181284703883,155.0377037802678,-13.615590269167
skycell.1004.066,9.138173506947567,154.8543009983818,-13.398437486525,155.0710371143478,-13.615590269167,155.0710371143478,-13.181284703883,154.6375648824158,-13.181284703883,154.6375648824158,-13.615590269167
skycell.1004.070,7.757327680050624,157.25513438549382,-12.997465255321,157.47187050145982,-13.214618037963,157.47187050145982,-12.780312472679,157.03839826952782,-12.780312472679,157.03839826952782,-13.214618037963
skycell.1004.071,7.891875987093477,156.85499548764182,-12.997465255321,157.07173160360782,-13.214618037963,157.07173160360782,-12.780312472679,156.63825937167582,-12.780312472679,156.63825937167582,-13.214618037963
skycell.1004.072,8.043545812702346,156.4548565897898,-12.997465255321,156.6715927057558,-13.214618037963,156.6715927057558,-12.780312472679,156.2381204738238,-12.780312472679,156.2381204738238,-13.214618037963
skycell.1004.073,8.211388282793784,156.0547176919378,-12.997465255321,156.2714538079038,-13.214618037963,156.2714538079038,-12.780312472679,155.8379815759718,-12.780312472679,155.8379815759718,-13.214618037963
skycell.1004.074,8.394433150483021,155.6545787940858,-12.997465255321,155.8713149100518,-13.214618037963,155.8713149100518,-12.780312472679,155.4378426781198,-12.780312472679,155.4378426781198,-13.214618037963
skycell.1004.075,8.591708587289249,155.2544398962338,-12.997465255321,155.4711760121998,-13.214618037963,155.4711760121998,-12.780312472679,155.0377037802678,-12.780312472679,155.0377037802678,-13.214618037963
skycell.1004.076,8.802257594682402,154.8543009983818,-12.997465255321,155.0710371143478,-13.214618037963,155.0710371143478,-12.780312472679,154.6375648824158,-12.780312472679,154.6375648824158,-13.214618037963
skycell.1004.077,9.025150973386424,154.4541621005298,-12.997465255321,154.6708982164958,-13.214618037963,154.6708982164958,-12.780312472679,154.2374259845638,-12.780312472679,154.2374259845638,-13.214618037963
skycell.1004.080,7.378884655524685,157.25513438549382,-12.596493024117,157.47187050145982,-12.813645806759,157.47187050145982,-12.379340241475,157.03839826952782,-12.379340241475,157.03839826952782,-12.813645806759
skycell.1004.081,7.520388851374017,156.85499548764182,-12.596493024117,157.07173160360782,-12.813645806759,157.07173160360782,-12.379340241475,156.63825937167582,-12.379340241475,156.63825937167582,-12.813645806759
skycell.1004.082,7.679603626135175,156.4548565897898,-12.596493024117,156.6715927057558,-12.813645806759,156.6715927057558,-12.379340241475,156.2381204738238,-12.379340241475,156.2381204738238,-12.813645806759
skycell.1004.083,7.855451984861944,156.0547176919378,-12.596493024117,156.2714538079038,-12.813645806759,156.2714538079038,-12.379340241475,155.8379815759718,-12.379340241475,155.8379815759718,-12.813645806759
skycell.1004.084,8.04684330489818,155.6545787940858,-12.596493024117,155.8713149100518,-12.813645806759,155.8713149100518,-12.379340241475,155.4378426781198,-12.379340241475,155.4378426781198,-12.813645806759
skycell.1004.085,8.252696039986096,155.2544398962338,-12.596493024117,155.4711760121998,-12.813645806759,155.4711760121998,-12.379340241475,155.0377037802678,-12.379340241475,155.0377037802678,-12.813645806759
skycell.1004.086,8.47195585289916,154.8543009983818,-12.596493024117,155.0710371143478,-12.813645806759,155.0710371143478,-12.379340241475,154.6375648824158,-12.379340241475,154.6375648824158,-12.813645806759
skycell.1004.087,8.70360929389578,154.4541621005298,-12.596493024117,154.6708982164958,-12.813645806759,154.6708982164958,-12.379340241475,154.2374259845638,-12.379340241475,154.2374259845638,-12.813645806759
skycell.1004.088,8.946693426688594,154.05402320267785,-12.596493024117,154.27075931864383,-12.813645806759,154.27075931864383,-12.379340241475,153.83728708671185,-12.379340241475,153.83728708671185,-12.813645806759
skycell.1004.089,9.200301963167991,153.65388430482582,-12.596493024117,153.87062042079182,-12.813645806759,153.87062042079182,-12.379340241475,153.43714818885982,-12.379340241475,153.43714818885982,-12.813645806759
skycell.1004.090,7.002934954190676,157.25513438549382,-12.195520792913,157.47187050145982,-12.412673575555,157.47187050145982,-11.978368010271,157.03839826952782,-11.978368010271,157.03839826952782,-12.412673575555
skycell.1004.091,7.152067749350179,156.85499548764182,-12.195520792913,157.07173160360782,-12.412673575555,157.07173160360782,-11.978368010271,156.63825937167582,-11.978368010271,156.63825937167582,-12.412673575555
skycell.1004.092,7.319507929128043,156.4548565897898,-12.195520792913,156.6715927057558,-12.412673575555,156.6715927057558,-11.978368010271,156.2381204738238,-11.978368010271,156.2381204738238,-12.412673575555
skycell.1004.093,7.504029903497349,156.0547176919378,-12.195520792913,156.2714538079038,-12.412673575555,156.2714538079038,-11.978368010271,155.8379815759718,-11.978368010271,155.8379815759718,-12.412673575555
skycell.1004.094,7.704406222625024,155.6545787940858,-12.195520792913,155.8713149100518,-12.412673575555,155.8713149100518,-11.978368010271,155.4378426781198,-11.978368010271,155.4378426781198,-12.412673575555
skycell.1004.095,7.919433316321528,155.2544398962338,-12.195520792913,155.4711760121998,-12.412673575555,155.4711760121998,-11.978368010271,155.0377037802678,-11.978368010271,155.0377037802678,-12.412673575555
skycell.1004.096,8.147951105637354,154.8543009983818,-12.195520792913,155.0710371143478,-12.412673575555,155.0710371143478,-11.978368010271,154.6375648824158,-11.978368010271,154.6375648824158,-12.412673575555
skycell.1004.097,8.388856917123622,154.4541621005298,-12.195520792913,154.6708982164958,-12.412673575555,154.6708982164958,-11.978368010271,154.2374259845638,-11.978368010271,154.2374259845638,-12.412673575555
skycell.1004.098,8.641114440497603,154.05402320267785,-12.195520792913,154.27075931864383,-12.412673575555,154.27075931864383,-11.978368010271,153.83728708671185,-11.978368010271,153.83728708671185,-12.412673575555
skycell.1004.099,8.903758604767242,153.65388430482582,-12.195520792913,153.87062042079182,-12.412673575555,153.87062042079182,-11.978368010271,153.43714818885982,-11.978368010271,153.43714818885982,-12.412673575555
skycell.1005.030,9.091737323916005,161.3460462507282,-14.601354180137,161.5627823666942,-14.818506962779,161.5627823666942,-14.384201397495,161.1293101347622,-14.384201397495,161.1293101347622,-14.818506962779
skycell.1005.031,9.032607085238151,160.9459073528762,-14.601354180137,161.1626434688422,-14.818506962779,161.1626434688422,-14.384201397495,160.7291712369102,-14.384201397495,160.7291712369102,-14.818506962779
skycell.1005.032,8.99032420355222,160.5457684550242,-14.601354180137,160.7625045709902,-14.818506962779,160.7625045709902,-14.384201397495,160.3290323390582,-14.384201397495,160.3290323390582,-14.818506962779
skycell.1005.033,8.965127122533731,160.1456295571722,-14.601354180137,160.3623656731382,-14.818506962779,160.3623656731382,-14.384201397495,159.92889344120618,-14.384201397495,159.92889344120618,-14.818506962779
skycell.1005.034,8.95716007256305,159.74549065932018,-14.601354180137,159.96222677528618,-14.818506962779,159.96222677528618,-14.384201397495,159.52875454335418,-14.384201397495,159.52875454335418,-14.818506962779
skycell.1005.035,8.966468994602334,159.34535176146818,-14.601354180137,159.56208787743418,-14.818506962779,159.56208787743418,-14.384201397495,159.12861564550218,-14.384201397495,159.12861564550218,-14.818506962779
skycell.1005.036,8.99300022595282,158.94521286361618,-14.601354180137,159.16194897958218,-14.818506962779,159.16194897958218,-14.384201397495,158.72847674765018,-14.384201397495,158.72847674765018,-14.818506962779
skycell.1005.037,9.036602034639811,158.54507396576415,-14.601354180137,158.76181008173018,-14.818506962779,158.76181008173018,-14.384201397495,158.32833784979815,-14.384201397495,158.32833784979815,-14.818506962779
skycell.1005.038,9.097028901216026,158.1449350679122,-14.601354180137,158.3616711838782,-14.818506962779,158.3616711838782,-14.384201397495,157.9281989519462,-14.384201397495,157.9281989519462,-14.818506962779
skycell.1005.039,9.173948270653778,157.7447961700602,-14.601354180137,157.9615322860262,-14.818506962779,157.9615322860262,-14.384201397495,157.5280600540942,-14.384201397495,157.5280600540942,-14.818506962779
skycell.1005.040,8.69717381447347,161.3460462507282,-14.200381948933,161.5627823666942,-14.417534731575,161.5627823666942,-13.983229166291,161.1293101347622,-13.983229166291,161.1293101347622,-14.417534731575
skycell.1005.041,8.635252814495978,160.9459073528762,-14.200381948933,161.1626434688422,-14.417534731575,161.1626434688422,-13.983229166291,160.7291712369102,-13.983229166291,160.7291712369102,-14.417534731575
skycell.1005.042,8.590950562641057,160.5457684550242,-14.200381948933,160.7625045709902,-14.417534731575,160.7625045709902,-13.983229166291,160.3290323390582,-13.983229166291,160.3290323390582,-14.417534731575
skycell.1005.043,8.564540541241172,160.1456295571722,-14.200381948933,160.3623656731382,-14.417534731575,160.3623656731382,-13.983229166291,159.92889344120618,-13.983229166291,159.92889344120618,-14.417534731575
skycell.1005.044,8.556188472475924,159.74549065932018,-14.200381948933,159.96222677528618,-14.417534731575,159.96222677528618,-13.983229166291,159.52875454335418,-13.983229166291,159.52875454335418,-14.417534731575
skycell.1005.045,8.565947190030855,159.34535176146818,-14.200381948933,159.56208787743418,-14.417534731575,159.56208787743418,-13.983229166291,159.12861564550218,-13.983229166291,159.12861564550218,-14.417534731575
skycell.1005.046,8.593754982188885,158.94521286361618,-14.200381948933,159.16194897958218,-14.417534731575,159.16194897958218,-13.983229166291,158.72847674765018,-13.983229166291,158.72847674765018,-14.417534731575
skycell.1005.047,8.639437526118058,158.54507396576415,-14.200381948933,158.76181008173018,-14.417534731575,158.76181008173018,-13.983229166291,158.32833784979815,-13.983229166291,158.32833784979815,-14.417534731575
