Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0656.000,8.577646211779049,97.50672601304916,-31.809131984969,97.72457324015116,-32.026770878733004,97.72457324015116,-31.591423646759,97.28887878594716,-31.591423646759,97.28887878594716,-32.026770878733004
skycell.0656.001,8.837951771596762,97.10436489292516,-31.809131984969,97.32221212002716,-32.026770878733004,97.32221212002716,-31.591423646759,96.88651766582316,-31.591423646759,96.88651766582316,-32.026770878733004
skycell.0656.002,9.102830091002916,96.70200377280116,-31.809131984969,96.91985099990316,-32.026770878733004,96.91985099990316,-31.591423646759,96.48415654569916,-31.591423646759,96.48415654569916,-32.026770878733004
skycell.0656.010,8.846791634076185,97.50672601304916,-31.407118087075,97.72457324015116,-31.624756980839,97.72457324015116,-31.189409748865,97.28887878594716,-31.189409748865,97.28887878594716,-31.624756980839
skycell.0656.011,9.100538705715898,97.10436489292516,-31.407118087075,97.32221212002716,-31.624756980839,97.32221212002716,-31.189409748865,96.88651766582316,-31.189409748865,96.88651766582316,-31.624756980839
skycell.0656.020,9.125638819877473,97.50672601304916,-31.005104189181,97.72457324015116,-31.222743082945,97.72457324015116,-30.787395850971,97.28887878594716,-30.787395850971,97.28887878594716,-31.222743082945
skycell.0657.000,6.125398471731095,102.06368707261947,-31.809131984969,102.28153429972149,-32.026770878733004,102.28153429972149,-31.591423646759,101.84583984551747,-31.591423646759,101.84583984551747,-32.026770878733004
skycell.0657.001,6.290647418538428,101.66132595249547,-31.809131984969,101.87917317959749,-32.026770878733004,101.87917317959749,-31.591423646759,101.44347872539348,-31.591423646759,101.44347872539348,-32.026770878733004
skycell.0657.002,6.468643181356916,101.25896483237148,-31.809131984969,101.47681205947347,-32.026770878733004,101.47681205947347,-31.591423646759,101.04111760526946,-31.591423646759,101.04111760526946,-32.026770878733004
skycell.0657.003,6.658360860101189,100.85660371224746,-31.809131984969,101.07445093934948,-32.026770878733004,101.07445093934948,-31.591423646759,100.63875648514546,-31.591423646759,100.63875648514546,-32.026770878733004
skycell.0657.004,6.858824940753411,100.45424259212346,-31.809131984969,100.67208981922546,-32.026770878733004,100.67208981922546,-31.591423646759,100.23639536502148,-31.591423646759,100.23639536502148,-32.026770878733004
skycell.0657.005,7.069118204959969,100.05188147199948,-31.809131984969,100.26972869910146,-32.026770878733004,100.26972869910146,-31.591423646759,99.83403424489748,-31.591423646759,99.83403424489748,-32.026770878733004
