Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2598.010,9.138328553908059,1.866180597358,76.561527745556,2.090208380154,76.339374962802,2.090208380154,76.78368052831,1.642152814562,76.78368052831,1.642152814562,76.339374962802
skycell.2598.011,9.155831047947542,1.451458365846,76.561527745556,1.675486148642,76.339374962802,1.675486148642,76.78368052831,1.22743058305,76.78368052831,1.22743058305,76.339374962802
skycell.2598.012,9.173638673995626,1.036736134334,76.561527745556,1.26076391713,76.339374962802,1.26076391713,76.78368052831,0.812708351538,76.78368052831,0.812708351538,76.339374962802
skycell.2598.013,9.191748745169335,0.622013902822,76.561527745556,0.846041685618,76.339374962802,0.846041685618,76.78368052831,0.397986120026,76.78368052831,0.397986120026,76.339374962802
skycell.2598.014,9.210158548399951,0.20729167131,76.561527745556,0.431319454106,76.339374962802,0.431319454106,76.78368052831,-0.016736111486,76.78368052831,-0.016736111486,76.339374962802
skycell.2598.020,8.73437974564517,1.866180597358,76.972499976984,2.090208380154,76.75034719423,2.090208380154,77.194652759738,1.642152814562,77.194652759738,1.642152814562,76.75034719423
skycell.2598.021,8.752133960825205,1.451458365846,76.972499976984,1.675486148642,76.75034719423,1.675486148642,77.194652759738,1.22743058305,77.194652759738,1.22743058305,76.75034719423
skycell.2598.022,8.770195559010476,1.036736134334,76.972499976984,1.26076391713,76.75034719423,1.26076391713,77.194652759738,0.812708351538,77.194652759738,0.812708351538,76.75034719423
skycell.2598.023,8.788561718245262,0.622013902822,76.972499976984,0.846041685618,76.75034719423,0.846041685618,77.194652759738,0.397986120026,77.194652759738,0.397986120026,76.75034719423
skycell.2598.024,8.807229590724736,0.20729167131,76.972499976984,0.431319454106,76.75034719423,0.431319454106,77.194652759738,-0.016736111486,77.194652759738,-0.016736111486,76.75034719423
skycell.2598.025,8.82619630408733,-0.207430560202,76.972499976984,0.016597222594,76.75034719423,0.016597222594,77.194652759738,-0.431458342998,77.194652759738,-0.431458342998,76.75034719423
skycell.2598.026,8.845458962696014,-0.6221527917140001,76.972499976984,-0.398125008918,76.75034719423,-0.398125008918,77.194652759738,-0.8461805745100001,77.194652759738,-0.8461805745100001,76.75034719423
skycell.2598.027,8.865014648905554,-1.036875023226,76.972499976984,-0.81284724043,76.75034719423,-0.81284724043,77.194652759738,-1.260902806022,77.194652759738,-1.260902806022,76.75034719423
skycell.2598.028,8.88486042431652,-1.451597254738,76.972499976984,-1.227569471942,76.75034719423,-1.227569471942,77.194652759738,-1.675625037534,77.194652759738,-1.675625037534,76.75034719423
