Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1996.040,9.10200295580298,302.5700118406859,29.798923606607,302.78785906778785,29.581284712843,302.78785906778785,30.016631944817,302.35216461358385,30.016631944817,302.35216461358385,29.581284712843
skycell.1996.050,8.73253438366015,302.5700118406859,30.200937504501,302.78785906778785,29.983298610737,302.78785906778785,30.418645842711,302.35216461358385,30.418645842711,302.35216461358385,29.983298610737
skycell.1996.051,8.877553780321836,302.1676507205619,30.200937504501,302.38549794766385,29.983298610737,302.38549794766385,30.418645842711,301.94980349345985,30.418645842711,301.94980349345985,29.983298610737
skycell.1996.052,9.032461881982597,301.7652896004379,30.200937504501,301.98313682753985,29.983298610737,301.98313682753985,30.418645842711,301.54744237333585,30.418645842711,301.54744237333585,29.983298610737
skycell.1996.053,9.196756648355477,301.3629284803139,30.200937504501,301.58077570741585,29.983298610737,301.58077570741585,30.418645842711,301.14508125321186,30.418645842711,301.14508125321186,29.983298610737
skycell.1996.060,8.366043289300691,302.5700118406859,30.602951402395,302.78785906778785,30.385312508631,302.78785906778785,30.820659740605,302.35216461358385,30.820659740605,302.35216461358385,30.385312508631
skycell.1996.061,8.51664145162739,302.1676507205619,30.602951402395,302.38549794766385,30.385312508631,302.38549794766385,30.820659740605,301.94980349345985,30.820659740605,301.94980349345985,30.385312508631
skycell.1996.062,8.677286845339635,301.7652896004379,30.602951402395,301.98313682753985,30.385312508631,301.98313682753985,30.820659740605,301.54744237333585,30.820659740605,301.54744237333585,30.385312508631
skycell.1996.063,8.847429724829466,301.3629284803139,30.602951402395,301.58077570741585,30.385312508631,301.58077570741585,30.820659740605,301.14508125321186,30.820659740605,301.14508125321186,30.385312508631
skycell.1996.064,9.026530430489617,300.9605673601899,30.602951402395,301.17841458729185,30.385312508631,301.17841458729185,30.820659740605,300.74272013308786,30.820659740605,300.74272013308786,30.385312508631
skycell.1996.065,9.214063864789308,300.5582062400659,30.602951402395,300.77605346716786,30.385312508631,300.77605346716786,30.820659740605,300.34035901296386,30.820659740605,300.34035901296386,30.385312508631
skycell.1996.070,8.00293875945588,302.5700118406859,31.004965300289,302.78785906778785,30.787326406525,302.78785906778785,31.222673638499,302.35216461358385,31.222673638499,302.35216461358385,30.787326406525
skycell.1996.071,8.159543521419467,302.1676507205619,31.004965300289,302.38549794766385,30.787326406525,302.38549794766385,31.222673638499,301.94980349345985,31.222673638499,301.94980349345985,30.787326406525
skycell.1996.072,8.326338424795864,301.7652896004379,31.004965300289,301.98313682753985,30.787326406525,301.98313682753985,31.222673638499,301.54744237333585,31.222673638499,301.54744237333585,30.787326406525
skycell.1996.073,8.502721216967794,301.3629284803139,31.004965300289,301.58077570741585,30.787326406525,301.58077570741585,31.222673638499,301.14508125321186,31.222673638499,301.14508125321186,30.787326406525
skycell.1996.074,8.688105236348795,300.9605673601899,31.004965300289,301.17841458729185,30.787326406525,301.17841458729185,31.222673638499,300.74272013308786,31.222673638499,300.74272013308786,30.787326406525
skycell.1996.075,8.881924008392277,300.5582062400659,31.004965300289,300.77605346716786,30.787326406525,300.77605346716786,31.222673638499,300.34035901296386,31.222673638499,300.34035901296386,30.787326406525
skycell.1996.076,9.083634628428214,300.1558451199419,31.004965300289,300.37369234704386,30.787326406525,300.37369234704386,31.222673638499,299.93799789283986,31.222673638499,299.93799789283986,30.787326406525
skycell.1996.080,7.643703452072898,302.5700118406859,31.406979198183,302.78785906778785,31.189340304419,302.78785906778785,31.624687536393,302.35216461358385,31.624687536393,302.35216461358385,31.189340304419
skycell.1996.081,7.8067834643825,302.1676507205619,31.406979198183,302.38549794766385,31.189340304419,302.38549794766385,31.624687536393,301.94980349345985,31.624687536393,301.94980349345985,31.189340304419
skycell.1996.082,7.980174294130842,301.7652896004379,31.406979198183,301.98313682753985,31.189340304419,301.98313682753985,31.624687536393,301.54744237333585,31.624687536393,301.54744237333585,31.189340304419
