Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2341.050,8.926637496651004,313.80659726269,50.201979171191,314.02395837867,49.983437499629,314.02395837867,50.420590287199,313.589166702264,50.420590287199,313.589166702264,49.983437499629
skycell.2341.051,9.031957084925944,313.405138920364,50.201979171191,313.622500036344,49.983437499629,313.622500036344,50.420590287199,313.18770835993803,50.420590287199,313.18770835993803,49.983437499629
skycell.2341.052,9.141997232062408,313.003680578038,50.201979171191,313.221041694018,49.983437499629,313.221041694018,50.420590287199,312.786250017612,50.420590287199,312.786250017612,49.983437499629
skycell.2341.060,8.558125398694601,313.80659726269,50.605798624681,314.02395837867,50.387256953119,314.02395837867,50.824409740689,313.589166702264,50.824409740689,313.589166702264,50.387256953119
skycell.2341.061,8.66696251722437,313.405138920364,50.605798624681,313.622500036344,50.387256953119,313.622500036344,50.824409740689,313.18770835993803,50.824409740689,313.18770835993803,50.387256953119
skycell.2341.062,8.780574220892708,313.003680578038,50.605798624681,313.221041694018,50.387256953119,313.221041694018,50.824409740689,312.786250017612,50.824409740689,312.786250017612,50.387256953119
skycell.2341.063,8.898773995976004,312.602222235712,50.605798624681,312.819583351692,50.387256953119,312.819583351692,50.824409740689,312.384791675286,50.824409740689,312.384791675286,50.387256953119
skycell.2341.064,9.021377714014307,312.200763893386,50.605798624681,312.418125009366,50.387256953119,312.418125009366,50.824409740689,311.98333333296,50.824409740689,311.98333333296,50.387256953119
skycell.2341.065,9.148204382818824,311.79930555106,50.605798624681,312.01666666704,50.387256953119,312.01666666704,50.824409740689,311.581874990634,50.824409740689,311.581874990634,50.387256953119
skycell.2341.070,8.192916481263095,313.80659726269,51.009618078171,314.02395837867,50.791076406609,314.02395837867,51.228229194179,313.589166702264,51.228229194179,313.589166702264,50.791076406609
skycell.2341.071,8.305534000305792,313.405138920364,51.009618078171,313.622500036344,50.791076406609,313.622500036344,51.228229194179,313.18770835993803,51.228229194179,313.18770835993803,50.791076406609
skycell.2341.072,8.422972439794082,313.003680578038,51.009618078171,313.221041694018,50.791076406609,313.221041694018,51.228229194179,312.786250017612,51.228229194179,312.786250017612,50.791076406609
skycell.2341.073,8.545029256833438,312.602222235712,51.009618078171,312.819583351692,50.791076406609,312.819583351692,51.228229194179,312.384791675286,51.228229194179,312.384791675286,50.791076406609
