Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0665.010,9.125642434726247,138.5193831785765,-31.407118087075,138.7372304056785,-31.624756980839,138.7372304056785,-31.189409748865,138.3015359514745,-31.189409748865,138.3015359514745,-31.624756980839
skycell.0665.020,8.760088456432321,138.5193831785765,-31.005104189181,138.7372304056785,-31.222743082945,138.7372304056785,-30.787395850971,138.3015359514745,-30.787395850971,138.3015359514745,-31.222743082945
skycell.0665.021,8.912515950523957,138.1170220584525,-31.005104189181,138.3348692855545,-31.222743082945,138.3348692855545,-30.787395850971,137.8991748313505,-30.787395850971,137.8991748313505,-31.222743082945
skycell.0665.022,9.076499569493464,137.7146609383285,-31.005104189181,137.9325081654305,-31.222743082945,137.9325081654305,-30.787395850971,137.4968137112265,-30.787395850971,137.4968137112265,-31.222743082945
skycell.0665.030,8.39784050697829,138.5193831785765,-30.603090291287,138.7372304056785,-30.820729185051,138.7372304056785,-30.385381953077,138.3015359514745,-30.385381953077,138.3015359514745,-30.820729185051
skycell.0665.031,8.557333382854594,138.1170220584525,-30.603090291287,138.3348692855545,-30.820729185051,138.3348692855545,-30.385381953077,137.8991748313505,-30.385381953077,137.8991748313505,-30.820729185051
skycell.0665.032,8.728647729344793,137.7146609383285,-30.603090291287,137.9325081654305,-30.820729185051,137.9325081654305,-30.385381953077,137.4968137112265,-30.385381953077,137.4968137112265,-30.820729185051
skycell.0665.033,8.911100095204047,137.3122998182045,-30.603090291287,137.5301470453065,-30.820729185051,137.5301470453065,-30.385381953077,137.0944525911025,-30.385381953077,137.0944525911025,-30.820729185051
skycell.0665.034,9.104019070420001,136.9099386980805,-30.603090291287,137.1277859251825,-30.820729185051,137.1277859251825,-30.385381953077,136.6920914709785,-30.385381953077,136.6920914709785,-30.820729185051
skycell.0665.040,8.039345523100115,138.5193831785765,-30.201076393393,138.7372304056785,-30.418715287157,138.7372304056785,-29.983368055183,138.3015359514745,-29.983368055183,138.3015359514745,-30.418715287157
skycell.0665.041,8.206439497239995,138.1170220584525,-30.201076393393,138.3348692855545,-30.418715287157,138.3348692855545,-29.983368055183,137.8991748313505,-29.983368055183,137.8991748313505,-30.418715287157
skycell.0665.042,8.385601594734386,137.7146609383285,-30.201076393393,137.9325081654305,-30.418715287157,137.9325081654305,-29.983368055183,137.4968137112265,-29.983368055183,137.4968137112265,-30.418715287157
skycell.0665.043,8.576073778948205,137.3122998182045,-30.201076393393,137.5301470453065,-30.418715287157,137.5301470453065,-29.983368055183,137.0944525911025,-29.983368055183,137.0944525911025,-30.418715287157
skycell.0665.044,8.777117925290172,136.9099386980805,-30.201076393393,137.1277859251825,-30.418715287157,137.1277859251825,-29.983368055183,136.6920914709785,-29.983368055183,136.6920914709785,-30.418715287157
skycell.0665.045,8.988022704451772,136.5075775779565,-30.201076393393,136.7254248050585,-30.418715287157,136.7254248050585,-29.983368055183,136.2897303508545,-29.983368055183,136.2897303508545,-30.418715287157
skycell.0665.046,9.208108559517669,136.1052164578325,-30.201076393393,136.3230636849345,-30.418715287157,136.3230636849345,-29.983368055183,135.8873692307305,-29.983368055183,135.8873692307305,-30.418715287157
skycell.0665.050,7.68512874769752,138.5193831785765,-29.799062495499,138.7372304056785,-30.016701389263,138.7372304056785,-29.581354157289,138.3015359514745,-29.581354157289,138.3015359514745,-30.016701389263
skycell.0665.051,7.8604086886464035,138.1170220584525,-29.799062495499,138.3348692855545,-30.016701389263,138.3348692855545,-29.581354157289,137.8991748313505,-29.581354157289,137.8991748313505,-30.016701389263
skycell.0665.052,8.047975749930334,137.7146609383285,-29.799062495499,137.9325081654305,-30.016701389263,137.9325081654305,-29.581354157289,137.4968137112265,-29.581354157289,137.4968137112265,-30.016701389263
skycell.0665.053,8.246989833574728,137.3122998182045,-29.799062495499,137.5301470453065,-30.016701389263,137.5301470453065,-29.581354157289,137.0944525911025,-29.581354157289,137.0944525911025,-30.016701389263
skycell.0665.054,8.4566409296732,136.9099386980805,-29.799062495499,137.1277859251825,-30.016701389263,137.1277859251825,-29.581354157289,136.6920914709785,-29.581354157289,136.6920914709785,-30.016701389263
skycell.0665.055,8.676155988305576,136.5075775779565,-29.799062495499,136.7254248050585,-30.016701389263,136.7254248050585,-29.581354157289,136.2897303508545,-29.581354157289,136.2897303508545,-30.016701389263
skycell.0665.056,8.904803483240366,136.1052164578325,-29.799062495499,136.3230636849345,-30.016701389263,136.3230636849345,-29.581354157289,135.8873692307305,-29.581354157289,135.8873692307305,-30.016701389263
skycell.0665.057,9.141896043370343,135.7028553377085,-29.799062495499,135.9207025648105,-30.016701389263,135.9207025648105,-29.581354157289,135.4850081106065,-29.581354157289,135.4850081106065,-30.016701389263
skycell.0665.060,7.335809960455287,138.5193831785765,-29.397048597605,138.7372304056785,-29.614687491369,138.7372304056785,-29.179340259395,138.3015359514745,-29.179340259395,138.3015359514745,-29.614687491369
skycell.0665.061,7.519912339249831,138.1170220584525,-29.397048597605,138.3348692855545,-29.614687491369,138.3348692855545,-29.179340259395,137.8991748313505,-29.179340259395,137.8991748313505,-29.614687491369
skycell.0665.062,7.7164817321787655,137.7146609383285,-29.397048597605,137.9325081654305,-29.614687491369,137.9325081654305,-29.179340259395,137.4968137112265,-29.179340259395,137.4968137112265,-29.614687491369
skycell.0665.063,7.924588631861116,137.3122998182045,-29.397048597605,137.5301470453065,-29.614687491369,137.5301470453065,-29.179340259395,137.0944525911025,-29.179340259395,137.0944525911025,-29.614687491369
skycell.0665.064,8.143346612474485,136.9099386980805,-29.397048597605,137.1277859251825,-29.614687491369,137.1277859251825,-29.179340259395,136.6920914709785,-29.179340259395,136.6920914709785,-29.614687491369
skycell.0665.065,8.371918744541789,136.5075775779565,-29.397048597605,136.7254248050585,-29.614687491369,136.7254248050585,-29.179340259395,136.2897303508545,-29.179340259395,136.2897303508545,-29.614687491369
skycell.0665.066,8.609521277650469,136.1052164578325,-29.397048597605,136.3230636849345,-29.614687491369,136.3230636849345,-29.179340259395,135.8873692307305,-29.179340259395,135.8873692307305,-29.614687491369
skycell.0665.067,8.855425139788291,135.7028553377085,-29.397048597605,135.9207025648105,-29.614687491369,135.9207025648105,-29.179340259395,135.4850081106065,-29.179340259395,135.4850081106065,-29.614687491369
skycell.0665.068,9.108955763772158,135.3004942175845,-29.397048597605,135.5183414446865,-29.614687491369,135.5183414446865,-29.179340259395,135.0826469904825,-29.179340259395,135.0826469904825,-29.614687491369
skycell.0665.070,6.992123314984074,138.5193831785765,-28.995034699711,138.7372304056785,-29.212673593475,138.7372304056785,-28.777326361501,138.3015359514745,-28.777326361501,138.3015359514745,-29.212673593475
skycell.0665.071,7.185737268015158,138.1170220584525,-28.995034699711,138.3348692855545,-29.212673593475,138.3348692855545,-28.777326361501,137.8991748313505,-28.777326361501,137.8991748313505,-29.212673593475
skycell.0665.072,7.3919445666750105,137.7146609383285,-28.995034699711,137.9325081654305,-29.212673593475,137.9325081654305,-28.777326361501,137.4968137112265,-28.777326361501,137.4968137112265,-29.212673593475
skycell.0665.073,7.609719637209079,137.3122998182045,-28.995034699711,137.5301470453065,-29.212673593475,137.5301470453065,-28.777326361501,137.0944525911025,-28.777326361501,137.0944525911025,-29.212673593475
skycell.0665.074,7.838096347382805,136.9099386980805,-28.995034699711,137.1277859251825,-29.212673593475,137.1277859251825,-28.777326361501,136.6920914709785,-28.777326361501,136.6920914709785,-29.212673593475
skycell.0665.075,8.07617328793681,136.5075775779565,-28.995034699711,136.7254248050585,-29.212673593475,136.7254248050585,-28.777326361501,136.2897303508545,-28.777326361501,136.2897303508545,-29.212673593475
skycell.0665.076,8.323115921448583,136.1052164578325,-28.995034699711,136.3230636849345,-29.212673593475,136.3230636849345,-28.777326361501,135.8873692307305,-28.777326361501,135.8873692307305,-29.212673593475
skycell.0665.077,8.57815636592516,135.7028553377085,-28.995034699711,135.9207025648105,-29.212673593475,135.9207025648105,-28.777326361501,135.4850081106065,-28.777326361501,135.4850081106065,-29.212673593475
skycell.0665.078,8.84059148127655,135.3004942175845,-28.995034699711,135.5183414446865,-29.212673593475,135.5183414446865,-28.777326361501,135.0826469904825,-28.777326361501,135.0826469904825,-29.212673593475
skycell.0665.079,9.109779810323133,134.8981330974605,-28.995034699711,135.11598032456249,-29.212673593475,135.11598032456249,-28.777326361501,134.6802858703585,-28.777326361501,134.6802858703585,-29.212673593475
skycell.0665.080,6.654941485029756,138.5193831785765,-28.593020801817,138.7372304056785,-28.810659695581,138.7372304056785,-28.375312463607,138.3015359514745,-28.375312463607,138.3015359514745,-28.810659695581
skycell.0665.081,6.85880751780028,138.1170220584525,-28.593020801817,138.3348692855545,-28.810659695581,138.3348692855545,-28.375312463607,137.8991748313505,-28.375312463607,137.8991748313505,-28.810659695581
skycell.0665.082,7.0753216551017495,137.7146609383285,-28.593020801817,137.9325081654305,-28.810659695581,137.9325081654305,-28.375312463607,137.4968137112265,-28.375312463607,137.4968137112265,-28.810659695581
skycell.0665.083,7.303357152040057,137.3122998182045,-28.593020801817,137.5301470453065,-28.810659695581,137.5301470453065,-28.375312463607,137.0944525911025,-28.375312463607,137.0944525911025,-28.810659695581
skycell.0665.084,7.5418669599729276,136.9099386980805,-28.593020801817,137.1277859251825,-28.810659695581,137.1277859251825,-28.375312463607,136.6920914709785,-28.375312463607,136.6920914709785,-28.810659695581
skycell.0665.085,7.789886897331856,136.5075775779565,-28.593020801817,136.7254248050585,-28.810659695581,136.7254248050585,-28.375312463607,136.2897303508545,-28.375312463607,136.2897303508545,-28.810659695581
skycell.0665.086,8.046535390845621,136.1052164578325,-28.593020801817,136.3230636849345,-28.810659695581,136.3230636849345,-28.375312463607,135.8873692307305,-28.375312463607,135.8873692307305,-28.810659695581
skycell.0665.087,8.311010813111983,135.7028553377085,-28.593020801817,135.9207025648105,-28.810659695581,135.9207025648105,-28.375312463607,135.4850081106065,-28.375312463607,135.4850081106065,-28.810659695581
skycell.0665.088,8.58258725126605,135.3004942175845,-28.593020801817,135.5183414446865,-28.810659695581,135.5183414446865,-28.375312463607,135.0826469904825,-28.375312463607,135.0826469904825,-28.810659695581
skycell.0665.089,8.860609352857246,134.8981330974605,-28.593020801817,135.11598032456249,-28.810659695581,135.11598032456249,-28.375312463607,134.6802858703585,-28.375312463607,134.6802858703585,-28.810659695581
skycell.0665.090,6.32530482917332,138.5193831785765,-28.191006903923,138.7372304056785,-28.408645797687,138.7372304056785,-27.973298565713,138.3015359514745,-27.973298565713,138.3015359514745,-28.408645797687
skycell.0665.091,6.540209732182788,138.1170220584525,-28.191006903923,138.3348692855545,-28.408645797687,138.3348692855545,-27.973298565713,137.8991748313505,-27.973298565713,137.8991748313505,-28.408645797687
skycell.0665.092,6.767723902954615,137.7146609383285,-28.191006903923,137.9325081654305,-28.408645797687,137.9325081654305,-27.973298565713,137.4968137112265,-27.973298565713,137.4968137112265,-28.408645797687
skycell.0665.093,7.0066171303164415,137.3122998182045,-28.191006903923,137.5301470453065,-28.408645797687,137.5301470453065,-27.973298565713,137.0944525911025,-27.973298565713,137.0944525911025,-28.408645797687
skycell.0665.094,7.255763448286858,136.9099386980805,-28.191006903923,137.1277859251825,-28.408645797687,137.1277859251825,-27.973298565713,136.6920914709785,-27.973298565713,136.6920914709785,-28.408645797687
skycell.0665.095,7.514140850367083,136.5075775779565,-28.191006903923,136.7254248050585,-28.408645797687,136.7254248050585,-27.973298565713,136.2897303508545,-27.973298565713,136.2897303508545,-28.408645797687
skycell.0665.096,7.780827509552886,136.1052164578325,-28.191006903923,136.3230636849345,-28.408645797687,136.3230636849345,-27.973298565713,135.8873692307305,-27.973298565713,135.8873692307305,-28.408645797687
skycell.0665.097,8.054995805023626,135.7028553377085,-28.191006903923,135.9207025648105,-28.408645797687,135.9207025648105,-27.973298565713,135.4850081106065,-27.973298565713,135.4850081106065,-28.408645797687
skycell.0665.098,8.335905138093995,135.3004942175845,-28.191006903923,135.5183414446865,-28.408645797687,135.5183414446865,-27.973298565713,135.0826469904825,-27.973298565713,135.0826469904825,-28.408645797687
skycell.0665.099,8.62289424256136,134.8981330974605,-28.191006903923,135.11598032456249,-28.408645797687,135.11598032456249,-27.973298565713,134.6802858703585,-27.973298565713,134.6802858703585,-28.408645797687
skycell.0666.000,8.80971947876832,143.07634423814682,-31.809131984969,143.29419146524882,-32.026770878733004,143.29419146524882,-31.591423646759,142.85849701104482,-31.591423646759,142.85849701104482,-32.026770878733004
skycell.0666.001,8.79799208795211,142.67398311802282,-31.809131984969,142.89183034512482,-32.026770878733004,142.89183034512482,-31.591423646759,142.45613589092082,-31.591423646759,142.45613589092082,-32.026770878733004
skycell.0666.002,8.800706359041659,142.27162199789882,-31.809131984969,142.48946922500082,-32.026770878733004,142.48946922500082,-31.591423646759,142.05377477079682,-31.591423646759,142.05377477079682,-32.026770878733004
skycell.0666.003,8.817848927424022,141.86926087777482,-31.809131984969,142.08710810487682,-32.026770878733004,142.08710810487682,-31.591423646759,141.65141365067282,-31.591423646759,141.65141365067282,-32.026770878733004
