Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1193.020,8.952565113294797,204.0629215901515,-7.001180577982,204.2813243728215,-7.21805558284,204.2813243728215,-6.784236128678,203.8444493630355,-6.784236128678,203.8444493630355,-7.21805558284
skycell.1193.021,9.131746030818102,203.6593799144455,-7.001180577982,203.8777826971155,-7.21805558284,203.8777826971155,-6.784236128678,203.4409076873295,-6.784236128678,203.4409076873295,-7.21805558284
skycell.1193.030,8.592552563383896,204.0629215901515,-6.6006944578999995,204.2813243728215,-6.817569462758,204.2813243728215,-6.383750008596,203.8444493630355,-6.383750008596,203.8444493630355,-6.817569462758
skycell.1193.031,8.779179002665082,203.6593799144455,-6.6006944578999995,203.8777826971155,-6.817569462758,203.8777826971155,-6.383750008596,203.4409076873295,-6.383750008596,203.4409076873295,-6.817569462758
skycell.1193.032,8.98000302955271,203.2558382387395,-6.6006944578999995,203.4742410214095,-6.817569462758,203.4742410214095,-6.383750008596,203.0373660116235,-6.383750008596,203.0373660116235,-6.817569462758
skycell.1193.033,9.194094324072466,202.8522965630335,-6.6006944578999995,203.0706993457035,-6.817569462758,203.0706993457035,-6.383750008596,202.6338243359175,-6.383750008596,202.6338243359175,-6.817569462758
skycell.1193.040,8.23624877586672,204.0629215901515,-6.200208337818,204.2813243728215,-6.417083342676,204.2813243728215,-5.983263888514,203.8444493630355,-5.983263888514,203.8444493630355,-6.417083342676
skycell.1193.041,8.430858345694002,203.6593799144455,-6.200208337818,203.8777826971155,-6.417083342676,203.8777826971155,-5.983263888514,203.4409076873295,-5.983263888514,203.4409076873295,-6.417083342676
skycell.1193.042,8.63988152624281,203.2558382387395,-6.200208337818,203.4742410214095,-6.417083342676,203.4742410214095,-5.983263888514,203.0373660116235,-5.983263888514,203.0373660116235,-6.417083342676
skycell.1193.043,8.862298489871872,202.8522965630335,-6.200208337818,203.0706993457035,-6.417083342676,203.0706993457035,-5.983263888514,202.6338243359175,-5.983263888514,202.6338243359175,-6.417083342676
skycell.1193.044,9.097126865950038,202.4487548873275,-6.200208337818,202.6671576699975,-6.417083342676,202.6671576699975,-5.983263888514,202.2302826602115,-5.983263888514,202.2302826602115,-6.417083342676
skycell.1193.050,7.884156612490973,204.0629215901515,-5.799722217736,204.2813243728215,-6.016597222594,204.2813243728215,-5.582777768432,203.8444493630355,-5.582777768432,203.8444493630355,-6.016597222594
skycell.1193.051,8.087332777531332,203.6593799144455,-5.799722217736,203.8777826971155,-6.016597222594,203.8777826971155,-5.582777768432,203.4409076873295,-5.582777768432,203.4409076873295,-6.016597222594
skycell.1193.052,8.305102303338924,203.2558382387395,-5.799722217736,203.4742410214095,-6.016597222594,203.4742410214095,-5.582777768432,203.0373660116235,-5.582777768432,203.0373660116235,-6.016597222594
skycell.1193.053,8.536348375644259,202.8522965630335,-5.799722217736,203.0706993457035,-6.016597222594,203.0706993457035,-5.582777768432,202.6338243359175,-5.582777768432,202.6338243359175,-6.016597222594
skycell.1193.054,8.780006209812566,202.4487548873275,-5.799722217736,202.6671576699975,-6.016597222594,202.6671576699975,-5.582777768432,202.2302826602115,-5.582777768432,202.2302826602115,-6.016597222594
skycell.1193.055,9.035071677906945,202.0452132116215,-5.799722217736,202.2636159942915,-6.016597222594,202.2636159942915,-5.582777768432,201.8267409845055,-5.582777768432,201.8267409845055,-6.016597222594
skycell.1193.060,7.5368663690240725,204.0629215901515,-5.399236097654,204.2813243728215,-5.616111102512,204.2813243728215,-5.18229164835,203.8444493630355,-5.18229164835,203.8444493630355,-5.616111102512
skycell.1193.061,7.74924005279455,203.6593799144455,-5.399236097654,203.8777826971155,-5.616111102512,203.8777826971155,-5.18229164835,203.4409076873295,-5.18229164835,203.4409076873295,-5.616111102512
skycell.1193.062,7.976338091071837,203.2558382387395,-5.399236097654,203.4742410214095,-5.616111102512,203.4742410214095,-5.18229164835,203.0373660116235,-5.18229164835,203.0373660116235,-5.616111102512
skycell.1193.063,8.21693971116377,202.8522965630335,-5.399236097654,203.0706993457035,-5.616111102512,203.0706993457035,-5.18229164835,202.6338243359175,-5.18229164835,202.6338243359175,-5.616111102512
