Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2057.060,9.075506117907059,229.17602766907103,34.603784735747,229.39352767394303,34.385937508645,229.39352767394303,34.821631962849,228.95845821975303,34.821631962849,228.95845821975303,34.385937508645
skycell.2057.061,9.191103021747235,228.77429154896103,34.603784735747,228.99179155383305,34.385937508645,228.99179155383305,34.821631962849,228.55672209964305,34.821631962849,228.55672209964305,34.385937508645
skycell.2057.070,8.697520520766407,229.17602766907103,35.006145855871,229.39352767394303,34.788298628769,229.39352767394303,35.223993082973,228.95845821975303,35.223993082973,228.95845821975303,34.788298628769
skycell.2057.071,8.817450052383045,228.77429154896103,35.006145855871,228.99179155383305,34.788298628769,228.99179155383305,35.223993082973,228.55672209964305,35.223993082973,228.55672209964305,34.788298628769
skycell.2057.072,8.946590194635407,228.37255542885103,35.006145855871,228.59005543372305,34.788298628769,228.59005543372305,35.223993082973,228.15498597953305,35.223993082973,228.15498597953305,34.788298628769
skycell.2057.073,9.084545677581307,227.97081930874103,35.006145855871,228.18831931361305,34.788298628769,228.18831931361305,35.223993082973,227.75324985942305,35.223993082973,227.75324985942305,34.788298628769
skycell.2057.080,8.321802617465904,229.17602766907103,35.408506975995,229.39352767394303,35.190659748893,229.39352767394303,35.626354203097,228.95845821975303,35.626354203097,228.95845821975303,35.190659748893
skycell.2057.081,8.446413319088736,228.77429154896103,35.408506975995,228.99179155383305,35.190659748893,228.99179155383305,35.626354203097,228.55672209964305,35.626354203097,228.55672209964305,35.190659748893
skycell.2057.082,8.580435021154695,228.37255542885103,35.408506975995,228.59005543372305,35.190659748893,228.59005543372305,35.626354203097,228.15498597953305,35.626354203097,228.15498597953305,35.190659748893
skycell.2057.083,8.723431387326986,227.97081930874103,35.408506975995,228.18831931361305,35.190659748893,228.18831931361305,35.626354203097,227.75324985942305,35.626354203097,227.75324985942305,35.190659748893
skycell.2057.084,8.874965856642211,227.56908318863103,35.408506975995,227.78658319350305,35.190659748893,227.78658319350305,35.626354203097,227.35151373931305,35.626354203097,227.35151373931305,35.190659748893
skycell.2057.085,9.034605892218268,227.16734706852105,35.408506975995,227.38484707339308,35.190659748893,227.38484707339308,35.626354203097,226.94977761920308,35.626354203097,226.94977761920308,35.190659748893
skycell.2057.086,9.201926562348888,226.76561094841105,35.408506975995,226.98311095328307,35.190659748893,226.98311095328307,35.626354203097,226.54804149909307,35.626354203097,226.54804149909307,35.190659748893
