Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1046.070,8.992395270348855,329.073295396236,-12.997465255321,329.290031512202,-13.214618037963,329.290031512202,-12.780312472679,328.85655928027,-12.780312472679,328.85655928027,-13.214618037963
skycell.1046.071,9.115960189886177,328.673156498384,-12.997465255321,328.88989261435,-13.214618037963,328.88989261435,-12.780312472679,328.456420382418,-12.780312472679,328.456420382418,-13.214618037963
skycell.1046.080,8.610311400056455,329.073295396236,-12.596493024117,329.290031512202,-12.813645806759,329.290031512202,-12.379340241475,328.85655928027,-12.379340241475,328.85655928027,-12.813645806759
skycell.1046.081,8.739440103917774,328.673156498384,-12.596493024117,328.88989261435,-12.813645806759,328.88989261435,-12.379340241475,328.456420382418,-12.379340241475,328.456420382418,-12.813645806759
skycell.1046.082,8.884301517913789,328.273017600532,-12.596493024117,328.489753716498,-12.813645806759,328.489753716498,-12.379340241475,328.056281484566,-12.379340241475,328.056281484566,-12.813645806759
skycell.1046.083,9.044139540089658,327.87287870268,-12.596493024117,328.089614818646,-12.813645806759,328.089614818646,-12.379340241475,327.656142586714,-12.379340241475,327.656142586714,-12.813645806759
skycell.1046.084,9.218174975967061,327.472739804828,-12.596493024117,327.689475920794,-12.813645806759,327.689475920794,-12.379340241475,327.256003688862,-12.379340241475,327.256003688862,-12.813645806759
skycell.1046.090,8.230010737902884,329.073295396236,-12.195520792913,329.290031512202,-12.412673575555,329.290031512202,-11.978368010271,328.85655928027,-11.978368010271,328.85655928027,-12.412673575555
skycell.1046.091,8.365174594445172,328.673156498384,-12.195520792913,328.88989261435,-12.412673575555,328.88989261435,-11.978368010271,328.456420382418,-11.978368010271,328.456420382418,-12.412673575555
skycell.1046.092,8.516586413697125,328.273017600532,-12.195520792913,328.489753716498,-12.412673575555,328.489753716498,-11.978368010271,328.056281484566,-11.978368010271,328.056281484566,-12.412673575555
skycell.1046.093,8.683396140620921,327.87287870268,-12.195520792913,328.089614818646,-12.412673575555,328.089614818646,-11.978368010271,327.656142586714,-11.978368010271,327.656142586714,-12.412673575555
skycell.1046.094,8.864734412175553,327.472739804828,-12.195520792913,327.689475920794,-12.412673575555,327.689475920794,-11.978368010271,327.256003688862,-11.978368010271,327.256003688862,-12.412673575555
skycell.1046.095,9.059728684130658,327.072600906976,-12.195520792913,327.289337022942,-12.412673575555,327.289337022942,-11.978368010271,326.85586479101,-11.978368010271,326.85586479101,-12.412673575555
skycell.1047.060,9.108040162840888,333.1642072614704,-13.398437486525,333.3809433774364,-13.615590269167,333.3809433774364,-13.181284703883,332.9474711455044,-13.181284703883,332.9474711455044,-13.615590269167
skycell.1047.061,9.055530994820224,332.7640683636184,-13.398437486525,332.9808044795844,-13.615590269167,332.9808044795844,-13.181284703883,332.5473322476524,-13.181284703883,332.5473322476524,-13.615590269167
skycell.1047.062,9.0200197154274,332.3639294657664,-13.398437486525,332.5806655817324,-13.615590269167,332.5806655817324,-13.181284703883,332.1471933498004,-13.181284703883,332.1471933498004,-13.615590269167
skycell.1047.063,9.001707536907812,331.9637905679144,-13.398437486525,332.1805266838804,-13.615590269167,332.1805266838804,-13.181284703883,331.7470544519484,-13.181284703883,331.7470544519484,-13.615590269167
skycell.1047.064,9.000699457939673,331.56365167006237,-13.398437486525,331.78038778602837,-13.615590269167,331.78038778602837,-13.181284703883,331.34691555409637,-13.181284703883,331.34691555409637,-13.615590269167
skycell.1047.065,9.017001283395826,331.16351277221037,-13.398437486525,331.38024888817637,-13.615590269167,331.38024888817637,-13.181284703883,330.94677665624437,-13.181284703883,330.94677665624437,-13.615590269167
skycell.1047.066,9.050519458415062,330.76337387435836,-13.398437486525,330.98010999032437,-13.615590269167,330.98010999032437,-13.181284703883,330.54663775839236,-13.181284703883,330.54663775839236,-13.615590269167
skycell.1047.067,9.101063727730523,330.36323497650636,-13.398437486525,330.57997109247236,-13.615590269167,330.57997109247236,-13.181284703883,330.14649886054036,-13.181284703883,330.14649886054036,-13.615590269167
skycell.1047.068,9.168352446123045,329.96309607865436,-13.398437486525,330.17983219462036,-13.615590269167,330.17983219462036,-13.181284703883,329.74635996268836,-13.181284703883,329.74635996268836,-13.615590269167
skycell.1047.070,8.712232941428367,333.1642072614704,-12.997465255321,333.3809433774364,-13.214618037963,333.3809433774364,-12.780312472679,332.9474711455044,-12.780312472679,332.9474711455044,-13.214618037963
skycell.1047.071,8.65725273216653,332.7640683636184,-12.997465255321,332.9808044795844,-13.214618037963,332.9808044795844,-12.780312472679,332.5473322476524,-12.780312472679,332.5473322476524,-13.214618037963
skycell.1047.072,8.620053087895828,332.3639294657664,-12.997465255321,332.5806655817324,-13.214618037963,332.5806655817324,-12.780312472679,332.1471933498004,-12.780312472679,332.1471933498004,-13.214618037963
skycell.1047.073,8.60086476273831,331.9637905679144,-12.997465255321,332.1805266838804,-13.214618037963,332.1805266838804,-12.780312472679,331.7470544519484,-12.780312472679,331.7470544519484,-13.214618037963
skycell.1047.074,8.599808342721735,331.56365167006237,-12.997465255321,331.78038778602837,-13.214618037963,331.78038778602837,-12.780312472679,331.34691555409637,-12.780312472679,331.34691555409637,-13.214618037963
skycell.1047.075,8.616890497897101,331.16351277221037,-12.997465255321,331.38024888817637,-13.214618037963,331.38024888817637,-12.780312472679,330.94677665624437,-12.780312472679,330.94677665624437,-13.214618037963
skycell.1047.076,8.652003773422717,330.76337387435836,-12.997465255321,330.98010999032437,-13.214618037963,330.98010999032437,-12.780312472679,330.54663775839236,-12.780312472679,330.54663775839236,-13.214618037963
skycell.1047.077,8.704929934703712,330.36323497650636,-12.997465255321,330.57997109247236,-13.214618037963,330.57997109247236,-12.780312472679,330.14649886054036,-12.780312472679,330.14649886054036,-13.214618037963
skycell.1047.078,8.77534662699267,329.96309607865436,-12.997465255321,330.17983219462036,-13.214618037963,330.17983219462036,-12.780312472679,329.74635996268836,-12.780312472679,329.74635996268836,-13.214618037963
skycell.1047.079,8.862836885513246,329.56295718080236,-12.997465255321,329.77969329676836,-13.214618037963,329.77969329676836,-12.780312472679,329.34622106483636,-12.780312472679,329.34622106483636,-13.214618037963
skycell.1047.080,8.316916562525263,333.1642072614704,-12.596493024117,333.3809433774364,-12.813645806759,333.3809433774364,-12.379340241475,332.9474711455044,-12.379340241475,332.9474711455044,-12.813645806759
skycell.1047.081,8.259233092723681,332.7640683636184,-12.596493024117,332.9808044795844,-12.813645806759,332.9808044795844,-12.379340241475,332.5473322476524,-12.379340241475,332.5473322476524,-12.813645806759
skycell.1047.082,8.220183668114974,332.3639294657664,-12.596493024117,332.5806655817324,-12.813645806759,332.5806655817324,-12.379340241475,332.1471933498004,-12.379340241475,332.1471933498004,-12.813645806759
skycell.1047.083,8.200034547504686,331.9637905679144,-12.596493024117,332.1805266838804,-12.813645806759,332.1805266838804,-12.379340241475,331.7470544519484,-12.379340241475,331.7470544519484,-12.813645806759
skycell.1047.084,8.198925098310962,331.56365167006237,-12.596493024117,331.78038778602837,-12.813645806759,331.78038778602837,-12.379340241475,331.34691555409637,-12.379340241475,331.34691555409637,-12.813645806759
skycell.1047.085,8.216863034007876,331.16351277221037,-12.596493024117,331.38024888817637,-12.813645806759,331.38024888817637,-12.379340241475,330.94677665624437,-12.379340241475,330.94677665624437,-12.813645806759
skycell.1047.086,8.25372414828764,330.76337387435836,-12.596493024117,330.98010999032437,-12.813645806759,330.98010999032437,-12.379340241475,330.54663775839236,-12.379340241475,330.54663775839236,-12.813645806759
skycell.1047.087,8.309256567043525,330.36323497650636,-12.596493024117,330.57997109247236,-12.813645806759,330.57997109247236,-12.379340241475,330.14649886054036,-12.379340241475,330.14649886054036,-12.813645806759
skycell.1047.088,8.383089183742632,329.96309607865436,-12.596493024117,330.17983219462036,-12.813645806759,330.17983219462036,-12.379340241475,329.74635996268836,-12.379340241475,329.74635996268836,-12.813645806759
skycell.1047.089,8.47474363464532,329.56295718080236,-12.596493024117,329.77969329676836,-12.813645806759,329.77969329676836,-12.379340241475,329.34622106483636,-12.379340241475,329.34622106483636,-12.813645806759
skycell.1047.090,7.9221645091065085,333.1642072614704,-12.195520792913,333.3809433774364,-12.412673575555,333.3809433774364,-11.978368010271,332.9474711455044,-11.978368010271,332.9474711455044,-12.412673575555
skycell.1047.091,7.861511359805615,332.7640683636184,-12.195520792913,332.9808044795844,-12.412673575555,332.9808044795844,-11.978368010271,332.5473322476524,-11.978368010271,332.5473322476524,-12.412673575555
skycell.1047.092,7.8204263678756885,332.3639294657664,-12.195520792913,332.5806655817324,-12.412673575555,332.5806655817324,-11.978368010271,332.1471933498004,-11.978368010271,332.1471933498004,-12.412673575555
skycell.1047.093,7.799218827641397,331.9637905679144,-12.195520792913,332.1805266838804,-12.412673575555,332.1805266838804,-11.978368010271,331.7470544519484,-11.978368010271,331.7470544519484,-12.412673575555
skycell.1047.094,7.7980509386319055,331.56365167006237,-12.195520792913,331.78038778602837,-12.412673575555,331.78038778602837,-11.978368010271,331.34691555409637,-11.978368010271,331.34691555409637,-12.412673575555
skycell.1047.095,7.8169316841333485,331.16351277221037,-12.195520792913,331.38024888817637,-12.412673575555,331.38024888817637,-11.978368010271,330.94677665624437,-11.978368010271,330.94677665624437,-12.412673575555
skycell.1047.096,7.8557164889621625,330.76337387435836,-12.195520792913,330.98010999032437,-12.412673575555,330.98010999032437,-11.978368010271,330.54663775839236,-11.978368010271,330.54663775839236,-12.412673575555
skycell.1047.097,7.914112686448336,330.36323497650636,-12.195520792913,330.57997109247236,-12.412673575555,330.57997109247236,-11.978368010271,330.14649886054036,-11.978368010271,330.14649886054036,-12.412673575555
skycell.1047.098,7.991690320415886,329.96309607865436,-12.195520792913,330.17983219462036,-12.412673575555,330.17983219462036,-11.978368010271,329.74635996268836,-11.978368010271,329.74635996268836,-12.412673575555
skycell.1047.099,8.087897376201308,329.56295718080236,-12.195520792913,329.77969329676836,-12.412673575555,329.77969329676836,-11.978368010271,329.34622106483636,-11.978368010271,329.34622106483636,-12.412673575555
skycell.1048.069,9.194991318347624,333.65386904603673,-13.398437486525,333.87060516200273,-13.615590269167,333.87060516200273,-13.181284703883,333.43713293007073,-13.181284703883,333.43713293007073,-13.615590269167
skycell.1048.076,9.13134299456325,334.85428573959274,-12.997465255321,335.07102185555874,-13.214618037963,335.07102185555874,-12.780312472679,334.63754962362674,-12.780312472679,334.63754962362674,-13.214618037963
skycell.1048.077,9.005971697134317,334.45414684174074,-12.997465255321,334.67088295770674,-13.214618037963,334.67088295770674,-12.780312472679,334.23741072577474,-12.780312472679,334.23741072577474,-13.214618037963
skycell.1048.078,8.896397520172856,334.05400794388873,-12.997465255321,334.27074405985474,-13.214618037963,334.27074405985474,-12.780312472679,333.83727182792273,-12.780312472679,333.83727182792273,-13.214618037963
skycell.1048.079,8.803210494146361,333.65386904603673,-12.997465255321,333.87060516200273,-13.214618037963,333.87060516200273,-12.780312472679,333.43713293007073,-12.780312472679,333.43713293007073,-13.214618037963
skycell.1048.084,9.063679021105477,335.65456353529675,-12.596493024117,335.87129965126275,-12.813645806759,335.87129965126275,-12.379340241475,335.43782741933074,-12.379340241475,335.43782741933074,-12.813645806759
skycell.1048.085,8.902148330433633,335.25442463744474,-12.596493024117,335.47116075341074,-12.813645806759,335.47116075341074,-12.379340241475,335.03768852147874,-12.379340241475,335.03768852147874,-12.813645806759
skycell.1048.086,8.7555044674202,334.85428573959274,-12.596493024117,335.07102185555874,-12.813645806759,335.07102185555874,-12.379340241475,334.63754962362674,-12.379340241475,334.63754962362674,-12.813645806759
