Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0677.090,9.098161162218135,193.20293115220932,-28.191006903923,193.42077837931132,-28.408645797687,193.42077837931132,-27.973298565713,192.98508392510732,-27.973298565713,192.98508392510732,-28.408645797687
skycell.0678.060,8.856847954280232,197.75989221177963,-29.397048597605,197.97773943888163,-29.614687491369,197.97773943888163,-29.179340259395,197.54204498467763,-29.179340259395,197.54204498467763,-29.614687491369
skycell.0678.061,8.898548675512693,197.35753109165563,-29.397048597605,197.57537831875763,-29.614687491369,197.57537831875763,-29.179340259395,197.13968386455363,-29.179340259395,197.13968386455363,-29.614687491369
skycell.0678.062,8.954870695283155,196.95516997153163,-29.397048597605,197.17301719863363,-29.614687491369,197.17301719863363,-29.179340259395,196.73732274442963,-29.179340259395,196.73732274442963,-29.614687491369
skycell.0678.063,9.025539799976976,196.55280885140763,-29.397048597605,196.77065607850963,-29.614687491369,196.77065607850963,-29.179340259395,196.33496162430563,-29.179340259395,196.33496162430563,-29.614687491369
skycell.0678.064,9.110221500662082,196.15044773128363,-29.397048597605,196.36829495838563,-29.614687491369,196.36829495838563,-29.179340259395,195.93260050418164,-29.179340259395,195.93260050418164,-29.614687491369
skycell.0678.065,9.20852848559332,195.74808661115964,-29.397048597605,195.96593383826163,-29.614687491369,195.96593383826163,-29.179340259395,195.53023938405764,-29.179340259395,195.53023938405764,-29.614687491369
skycell.0678.070,8.456855601063195,197.75989221177963,-28.995034699711,197.97773943888163,-29.212673593475,197.97773943888163,-28.777326361501,197.54204498467763,-28.777326361501,197.54204498467763,-29.212673593475
skycell.0678.071,8.500674474661198,197.35753109165563,-28.995034699711,197.57537831875763,-29.212673593475,197.57537831875763,-28.777326361501,197.13968386455363,-28.777326361501,197.13968386455363,-29.212673593475
skycell.0678.072,8.559824892291447,196.95516997153163,-28.995034699711,197.17301719863363,-29.212673593475,197.17301719863363,-28.777326361501,196.73732274442963,-28.777326361501,196.73732274442963,-29.212673593475
skycell.0678.073,8.633991245798772,196.55280885140763,-28.995034699711,196.77065607850963,-29.212673593475,196.77065607850963,-28.777326361501,196.33496162430563,-28.777326361501,196.33496162430563,-29.212673593475
skycell.0678.074,8.722789881911831,196.15044773128363,-28.995034699711,196.36829495838563,-29.212673593475,196.36829495838563,-28.777326361501,195.93260050418164,-28.777326361501,195.93260050418164,-29.212673593475
skycell.0678.075,8.82577839041593,195.74808661115964,-28.995034699711,195.96593383826163,-29.212673593475,195.96593383826163,-28.777326361501,195.53023938405764,-28.777326361501,195.53023938405764,-29.212673593475
skycell.0678.076,8.942465636405935,195.34572549103564,-28.995034699711,195.56357271813764,-29.212673593475,195.56357271813764,-28.777326361501,195.12787826393364,-28.777326361501,195.12787826393364,-29.212673593475
skycell.0678.077,9.072322061428068,194.94336437091164,-28.995034699711,195.16121159801364,-29.212673593475,195.16121159801364,-28.777326361501,194.7255171438096,-28.777326361501,194.7255171438096,-29.212673593475
skycell.0678.078,9.214789825397824,194.5410032507876,-28.995034699711,194.75885047788964,-29.212673593475,194.75885047788964,-28.777326361501,194.3231560236856,-28.777326361501,194.3231560236856,-29.212673593475
skycell.0678.080,8.057062944334469,197.75989221177963,-28.593020801817,197.97773943888163,-28.810659695581,197.97773943888163,-28.375312463607,197.54204498467763,-28.375312463607,197.54204498467763,-28.810659695581
skycell.0678.081,8.103205781812914,197.35753109165563,-28.593020801817,197.57537831875763,-28.810659695581,197.57537831875763,-28.375312463607,197.13968386455363,-28.375312463607,197.13968386455363,-28.810659695581
skycell.0678.082,8.165453998337064,196.95516997153163,-28.593020801817,197.17301719863363,-28.810659695581,197.17301719863363,-28.375312463607,196.73732274442963,-28.375312463607,196.73732274442963,-28.810659695581
skycell.0678.083,8.243442227290522,196.55280885140763,-28.593020801817,196.77065607850963,-28.810659695581,196.77065607850963,-28.375312463607,196.33496162430563,-28.375312463607,196.33496162430563,-28.810659695581
