Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0749.060,9.136832653399031,155.46329580323038,-25.397395819835,155.68044858587237,-25.614895824707,155.68044858587237,-25.179826370517,155.24607357614238,-25.179826370517,155.24607357614238,-25.614895824707
skycell.0749.061,9.205430574890908,155.0622541275804,-25.397395819835,155.27940691022238,-25.614895824707,155.27940691022238,-25.179826370517,154.8450319004924,-25.179826370517,154.8450319004924,-25.614895824707
skycell.0749.070,8.741130668561494,155.46329580323038,-24.995659699725,155.68044858587237,-25.213159704597,155.68044858587237,-24.778090250407,155.24607357614238,-24.778090250407,155.24607357614238,-25.213159704597
skycell.0749.071,8.81301935965814,155.0622541275804,-24.995659699725,155.27940691022238,-25.213159704597,155.27940691022238,-24.778090250407,154.8450319004924,-24.778090250407,154.8450319004924,-25.213159704597
skycell.0749.072,8.900111936197277,154.66121245193037,-24.995659699725,154.8783652345724,-25.213159704597,154.8783652345724,-24.778090250407,154.44399022484237,-24.778090250407,154.44399022484237,-25.213159704597
skycell.0749.073,9.001966594874583,154.26017077628038,-24.995659699725,154.47732355892236,-25.213159704597,154.47732355892236,-24.778090250407,154.04294854919235,-24.778090250407,154.04294854919235,-25.213159704597
skycell.0749.074,9.118088027364967,153.85912910063038,-24.995659699725,154.07628188327237,-25.213159704597,154.07628188327237,-24.778090250407,153.64190687354238,-24.778090250407,153.64190687354238,-25.213159704597
skycell.0749.080,8.346000567761198,155.46329580323038,-24.593923579615,155.68044858587237,-24.811423584487,155.68044858587237,-24.376354130297,155.24607357614238,-24.376354130297,155.24607357614238,-24.811423584487
skycell.0749.081,8.42148027760386,155.0622541275804,-24.593923579615,155.27940691022238,-24.811423584487,155.27940691022238,-24.376354130297,154.8450319004924,-24.376354130297,154.8450319004924,-24.811423584487
skycell.0749.082,8.512842444818649,154.66121245193037,-24.593923579615,154.8783652345724,-24.811423584487,154.8783652345724,-24.376354130297,154.44399022484237,-24.376354130297,154.44399022484237,-24.811423584487
skycell.0749.083,8.61958150876436,154.26017077628038,-24.593923579615,154.47732355892236,-24.811423584487,154.47732355892236,-24.376354130297,154.04294854919235,-24.376354130297,154.04294854919235,-24.811423584487
skycell.0749.084,8.741133546831197,153.85912910063038,-24.593923579615,154.07628188327237,-24.811423584487,154.07628188327237,-24.376354130297,153.64190687354238,-24.376354130297,153.64190687354238,-24.811423584487
skycell.0749.085,8.876889354035256,153.45808742498036,-24.593923579615,153.67524020762238,-24.811423584487,153.67524020762238,-24.376354130297,153.24086519789236,-24.376354130297,153.24086519789236,-24.811423584487
skycell.0749.086,9.02620726877257,153.05704574933037,-24.593923579615,153.2741985319724,-24.811423584487,153.2741985319724,-24.376354130297,152.83982352224237,-24.376354130297,152.83982352224237,-24.811423584487
skycell.0749.087,9.188425254041727,152.65600407368038,-24.593923579615,152.87315685632237,-24.811423584487,152.87315685632237,-24.376354130297,152.43878184659238,-24.376354130297,152.43878184659238,-24.811423584487
skycell.0749.090,7.951527610289363,155.46329580323038,-24.192187459505,155.68044858587237,-24.409687464377,155.68044858587237,-23.974618010187,155.24607357614238,-23.974618010187,155.24607357614238,-24.409687464377
skycell.0749.091,8.030940895486046,155.0622541275804,-24.192187459505,155.27940691022238,-24.409687464377,155.27940691022238,-23.974618010187,154.8450319004924,-23.974618010187,154.8450319004924,-24.409687464377
skycell.0749.092,8.126966747023783,154.66121245193037,-24.192187459505,154.8783652345724,-24.409687464377,154.8783652345724,-23.974618010187,154.44399022484237,-23.974618010187,154.44399022484237,-24.409687464377
skycell.0749.093,8.239023768014244,154.26017077628038,-24.192187459505,154.47732355892236,-24.409687464377,154.47732355892236,-23.974618010187,154.04294854919235,-23.974618010187,154.04294854919235,-24.409687464377
skycell.0749.094,8.366467187986867,153.85912910063038,-24.192187459505,154.07628188327237,-24.409687464377,154.07628188327237,-23.974618010187,153.64190687354238,-23.974618010187,153.64190687354238,-24.409687464377
skycell.0749.095,8.508604915817733,153.45808742498036,-24.192187459505,153.67524020762238,-24.409687464377,153.67524020762238,-23.974618010187,153.24086519789236,-23.974618010187,153.24086519789236,-24.409687464377
skycell.0749.096,8.664713014226225,153.05704574933037,-24.192187459505,153.2741985319724,-24.409687464377,153.2741985319724,-23.974618010187,152.83982352224237,-23.974618010187,152.83982352224237,-24.409687464377
skycell.0749.097,8.83404999376284,152.65600407368038,-24.192187459505,152.87315685632237,-24.409687464377,152.87315685632237,-23.974618010187,152.43878184659238,-23.974618010187,152.43878184659238,-24.409687464377
skycell.0749.098,9.01586950975337,152.2549623980304,-24.192187459505,152.47211518067238,-24.409687464377,152.47211518067238,-23.974618010187,152.0377401709424,-23.974618010187,152.0377401709424,-24.409687464377
