Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0666.000,8.019664086988659,143.07634423814682,-31.809131984969,143.29419146524882,-32.026770878733004,143.29419146524882,-31.591423646759,142.85849701104482,-31.591423646759,142.85849701104482,-32.026770878733004
skycell.0666.001,8.241037981587574,142.67398311802282,-31.809131984969,142.89183034512482,-32.026770878733004,142.89183034512482,-31.591423646759,142.45613589092082,-31.591423646759,142.45613589092082,-32.026770878733004
skycell.0666.002,8.471303428312547,142.27162199789882,-31.809131984969,142.48946922500082,-32.026770878733004,142.48946922500082,-31.591423646759,142.05377477079682,-31.591423646759,142.05377477079682,-32.026770878733004
skycell.0666.003,8.709752715970264,141.86926087777482,-31.809131984969,142.08710810487682,-32.026770878733004,142.08710810487682,-31.591423646759,141.65141365067282,-31.591423646759,141.65141365067282,-32.026770878733004
skycell.0666.004,8.955729560755197,141.46689975765082,-31.809131984969,141.68474698475282,-32.026770878733004,141.68474698475282,-31.591423646759,141.24905253054882,-31.591423646759,141.24905253054882,-32.026770878733004
skycell.0666.005,9.208628064607513,141.06453863752682,-31.809131984969,141.28238586462882,-32.026770878733004,141.28238586462882,-31.591423646759,140.84669141042482,-31.591423646759,140.84669141042482,-32.026770878733004
skycell.0666.010,7.712853868843212,143.07634423814682,-31.407118087075,143.29419146524882,-31.624756980839,143.29419146524882,-31.189409748865,142.85849701104482,-31.189409748865,142.85849701104482,-31.624756980839
skycell.0666.011,7.943708266792116,142.67398311802282,-31.407118087075,142.89183034512482,-31.624756980839,142.89183034512482,-31.189409748865,142.45613589092082,-31.189409748865,142.45613589092082,-31.624756980839
skycell.0666.012,8.183305230803313,142.27162199789882,-31.407118087075,142.48946922500082,-31.624756980839,142.48946922500082,-31.189409748865,142.05377477079682,-31.189409748865,142.05377477079682,-31.624756980839
skycell.0666.013,8.430896847224787,141.86926087777482,-31.407118087075,142.08710810487682,-31.624756980839,142.08710810487682,-31.189409748865,141.65141365067282,-31.189409748865,141.65141365067282,-31.624756980839
skycell.0666.014,8.685796800434995,141.46689975765082,-31.407118087075,141.68474698475282,-31.624756980839,141.68474698475282,-31.189409748865,141.24905253054882,-31.189409748865,141.24905253054882,-31.624756980839
skycell.0666.015,8.947377742643003,141.06453863752682,-31.407118087075,141.28238586462882,-31.624756980839,141.28238586462882,-31.189409748865,140.84669141042482,-31.189409748865,140.84669141042482,-31.624756980839
skycell.0666.016,9.215067919936502,140.66217751740282,-31.407118087075,140.88002474450482,-31.624756980839,140.88002474450482,-31.189409748865,140.44433029030083,-31.189409748865,140.44433029030083,-31.624756980839
skycell.0666.020,7.415092691130924,143.07634423814682,-31.005104189181,143.29419146524882,-31.222743082945,143.29419146524882,-30.787395850971,142.85849701104482,-30.787395850971,142.85849701104482,-31.222743082945
skycell.0666.021,7.655883447018688,142.67398311802282,-31.005104189181,142.89183034512482,-31.222743082945,142.89183034512482,-30.787395850971,142.45613589092082,-30.787395850971,142.45613589092082,-31.222743082945
skycell.0666.022,7.905195069479169,142.27162199789882,-31.005104189181,142.48946922500082,-31.222743082945,142.48946922500082,-30.787395850971,142.05377477079682,-30.787395850971,142.05377477079682,-31.222743082945
skycell.0666.023,8.16224415527766,141.86926087777482,-31.005104189181,142.08710810487682,-31.222743082945,142.08710810487682,-30.787395850971,141.65141365067282,-30.787395850971,141.65141365067282,-31.222743082945
skycell.0666.024,8.426319900513073,141.46689975765082,-31.005104189181,141.68474698475282,-31.222743082945,141.68474698475282,-30.787395850971,141.24905253054882,-30.787395850971,141.24905253054882,-31.222743082945
skycell.0666.025,8.696779434483819,141.06453863752682,-31.005104189181,141.28238586462882,-31.222743082945,141.28238586462882,-30.787395850971,140.84669141042482,-30.787395850971,140.84669141042482,-31.222743082945
skycell.0666.026,8.973042651341428,140.66217751740282,-31.005104189181,140.88002474450482,-31.222743082945,140.88002474450482,-30.787395850971,140.44433029030083,-30.787395850971,140.44433029030083,-31.222743082945
skycell.0666.030,7.1275147830090155,143.07634423814682,-30.603090291287,143.29419146524882,-30.820729185051,143.29419146524882,-30.385381953077,142.85849701104482,-30.385381953077,142.85849701104482,-30.820729185051
skycell.0666.031,7.378675933171359,142.67398311802282,-30.603090291287,142.89183034512482,-30.820729185051,142.89183034512482,-30.385381953077,142.45613589092082,-30.385381953077,142.45613589092082,-30.820729185051
skycell.0666.032,7.638053164105348,142.27162199789882,-30.603090291287,142.48946922500082,-30.820729185051,142.48946922500082,-30.385381953077,142.05377477079682,-30.385381953077,142.05377477079682,-30.820729185051
skycell.0666.033,7.904835043159422,141.86926087777482,-30.603090291287,142.08710810487682,-30.820729185051,142.08710810487682,-30.385381953077,141.65141365067282,-30.385381953077,141.65141365067282,-30.820729185051
skycell.0666.034,8.178294183249868,141.46689975765082,-30.603090291287,141.68474698475282,-30.820729185051,141.68474698475282,-30.385381953077,141.24905253054882,-30.385381953077,141.24905253054882,-30.820729185051
skycell.0666.035,8.457780078939805,141.06453863752682,-30.603090291287,141.28238586462882,-30.820729185051,141.28238586462882,-30.385381953077,140.84669141042482,-30.385381953077,140.84669141042482,-30.820729185051
skycell.0666.036,8.742711837273283,140.66217751740282,-30.603090291287,140.88002474450482,-30.820729185051,140.88002474450482,-30.385381953077,140.44433029030083,-30.385381953077,140.44433029030083,-30.820729185051
skycell.0666.037,9.03257111918916,140.25981639727885,-30.603090291287,140.47766362438082,-30.820729185051,140.47766362438082,-30.385381953077,140.0419691701768,-30.385381953077,140.0419691701768,-30.820729185051
skycell.0666.040,6.851402580962794,143.07634423814682,-30.201076393393,143.29419146524882,-30.418715287157,143.29419146524882,-29.983368055183,142.85849701104482,-29.983368055183,142.85849701104482,-30.418715287157
skycell.0666.041,7.113327142770706,142.67398311802282,-30.201076393393,142.89183034512482,-30.418715287157,142.89183034512482,-29.983368055183,142.45613589092082,-29.983368055183,142.45613589092082,-30.418715287157
skycell.0666.042,7.383070243144785,142.27162199789882,-30.201076393393,142.48946922500082,-30.418715287157,142.48946922500082,-29.983368055183,142.05377477079682,-29.983368055183,142.05377477079682,-30.418715287157
skycell.0666.043,7.659803163745307,141.86926087777482,-30.201076393393,142.08710810487682,-30.418715287157,142.08710810487682,-29.983368055183,141.65141365067282,-29.983368055183,141.65141365067282,-30.418715287157
skycell.0666.044,7.942792507000788,141.46689975765082,-30.201076393393,141.68474698475282,-30.418715287157,141.68474698475282,-29.983368055183,141.24905253054882,-29.983368055183,141.24905253054882,-30.418715287157
