Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1706.040,9.14366996497659,119.01996457235133,17.799583328844,119.23781179945333,17.58229165731,119.23781179945333,18.016875000378,118.80211734524931,18.016875000378,118.80211734524931,17.58229165731
skycell.1706.050,8.798227390084705,119.01996457235133,18.200833337832,119.23781179945333,17.983541666298,119.23781179945333,18.418125009366,118.80211734524931,18.418125009366,118.80211734524931,17.983541666298
skycell.1706.051,9.001960716325108,118.61760345222731,18.200833337832,118.83545067932933,17.983541666298,118.83545067932933,18.418125009366,118.39975622512532,18.418125009366,118.39975622512532,17.983541666298
skycell.1706.060,8.457672939946297,119.01996457235133,18.60208334682,119.23781179945333,18.384791675286,119.23781179945333,18.819375018354,118.80211734524931,18.819375018354,118.80211734524931,18.384791675286
skycell.1706.061,8.668863935709268,118.61760345222731,18.60208334682,118.83545067932933,18.384791675286,118.83545067932933,18.819375018354,118.39975622512532,18.819375018354,118.39975622512532,18.384791675286
skycell.1706.062,8.890630925726024,118.21524233210332,18.60208334682,118.43308955920531,18.384791675286,118.43308955920531,18.819375018354,117.99739510500132,18.819375018354,117.99739510500132,18.384791675286
skycell.1706.063,9.122201105962516,117.81288121197932,18.60208334682,118.03072843908132,18.384791675286,118.03072843908132,18.819375018354,117.59503398487732,18.819375018354,117.59503398487732,18.384791675286
skycell.1706.070,8.122621496260539,119.01996457235133,19.003333355808,119.23781179945333,18.786041684274,119.23781179945333,19.220625027342,118.80211734524931,19.220625027342,118.80211734524931,18.786041684274
skycell.1706.071,8.341721421546584,118.61760345222731,19.003333355808,118.83545067932933,18.786041684274,118.83545067932933,19.220625027342,118.39975622512532,19.220625027342,118.39975622512532,18.786041684274
skycell.1706.072,8.571351017441653,118.21524233210332,19.003333355808,118.43308955920531,18.786041684274,118.43308955920531,19.220625027342,117.99739510500132,19.220625027342,117.99739510500132,18.786041684274
skycell.1706.073,8.810685447238415,117.81288121197932,19.003333355808,118.03072843908132,18.786041684274,118.03072843908132,19.220625027342,117.59503398487732,19.220625027342,117.59503398487732,18.786041684274
skycell.1706.074,9.058953898753135,117.41052009185532,19.003333355808,117.62836731895732,18.786041684274,117.62836731895732,19.220625027342,117.19267286475332,19.220625027342,117.19267286475332,18.786041684274
skycell.1706.080,7.793782836753591,119.01996457235133,19.404583364796,119.23781179945333,19.187291693262,119.23781179945333,19.62187503633,118.80211734524931,19.62187503633,118.80211734524931,19.187291693262
skycell.1706.081,8.021261764455405,118.61760345222731,19.404583364796,118.83545067932933,19.187291693262,118.83545067932933,19.62187503633,118.39975622512532,19.62187503633,118.39975622512532,19.187291693262
skycell.1706.082,8.25916984061188,118.21524233210332,19.404583364796,118.43308955920531,19.187291693262,118.43308955920531,19.62187503633,117.99739510500132,19.62187503633,117.99739510500132,19.187291693262
skycell.1706.083,8.506630420971616,117.81288121197932,19.404583364796,118.03072843908132,19.187291693262,118.03072843908132,19.62187503633,117.59503398487732,19.62187503633,117.59503398487732,19.187291693262
skycell.1706.084,8.762832531675462,117.41052009185532,19.404583364796,117.62836731895732,19.187291693262,117.62836731895732,19.62187503633,117.19267286475332,19.62187503633,117.19267286475332,19.187291693262
skycell.1706.085,9.027030114881287,117.00815897173132,19.404583364796,117.22600619883332,19.187291693262,117.22600619883332,19.62187503633,116.7903117446293,19.62187503633,116.7903117446293,19.187291693262
skycell.1706.090,7.471977301795457,119.01996457235133,19.805833373784,119.23781179945333,19.58854170225,119.23781179945333,20.023125045318,118.80211734524931,20.023125045318,118.80211734524931,19.58854170225
skycell.1706.091,7.708318526183822,118.61760345222731,19.805833373784,118.83545067932933,19.58854170225,118.83545067932933,20.023125045318,118.39975622512532,20.023125045318,118.39975622512532,19.58854170225
skycell.1706.092,7.954923218965873,118.21524233210332,19.805833373784,118.43308955920531,19.58854170225,118.43308955920531,20.023125045318,117.99739510500132,20.023125045318,117.99739510500132,19.58854170225
skycell.1706.093,8.210864929808649,117.81288121197932,19.805833373784,118.03072843908132,19.58854170225,118.03072843908132,20.023125045318,117.59503398487732,20.023125045318,117.59503398487732,19.58854170225
skycell.1706.094,8.475295995549287,117.41052009185532,19.805833373784,117.62836731895732,19.58854170225,117.62836731895732,20.023125045318,117.19267286475332,20.023125045318,117.19267286475332,19.58854170225
skycell.1706.095,8.74744468922425,117.00815897173132,19.805833373784,117.22600619883332,19.58854170225,117.22600619883332,20.023125045318,116.7903117446293,20.023125045318,116.7903117446293,19.58854170225
skycell.1706.096,9.02661105775919,116.6057978516073,19.805833373784,116.82364507870932,19.58854170225,116.82364507870932,20.023125045318,116.38795062450532,20.023125045318,116.38795062450532,19.58854170225
skycell.1707.010,9.092410547467566,123.20601498739038,16.59583330188,123.42386221449236,16.378541630346,123.42386221449236,16.813124973414,122.98816776028838,16.813124973414,122.98816776028838,16.378541630346
skycell.1707.011,9.133115740085927,122.80365386726638,16.59583330188,123.02150109436838,16.378541630346,123.02150109436838,16.813124973414,122.58580664016438,16.813124973414,122.58580664016438,16.378541630346
skycell.1707.012,9.188936379220657,122.40129274714238,16.59583330188,122.61913997424438,16.378541630346,122.61913997424438,16.813124973414,122.18344552004038,16.813124973414,122.18344552004038,16.378541630346
skycell.1707.020,8.692706760262947,123.20601498739038,16.997083310868,123.42386221449236,16.779791639334,123.42386221449236,17.214374982402,122.98816776028838,17.214374982402,122.98816776028838,16.779791639334
skycell.1707.021,8.73516972815905,122.80365386726638,16.997083310868,123.02150109436838,16.779791639334,123.02150109436838,17.214374982402,122.58580664016438,17.214374982402,122.58580664016438,16.779791639334
skycell.1707.022,8.793373078027493,122.40129274714238,16.997083310868,122.61913997424438,16.779791639334,122.61913997424438,17.214374982402,122.18344552004038,17.214374982402,122.18344552004038,16.779791639334
skycell.1707.023,8.867006475603906,121.99893162701838,16.997083310868,122.21677885412038,16.779791639334,122.21677885412038,17.214374982402,121.78108439991638,17.214374982402,121.78108439991638,16.779791639334
skycell.1707.024,8.955688855251092,121.59657050689438,16.997083310868,121.81441773399638,16.779791639334,121.81441773399638,17.214374982402,121.37872327979238,17.214374982402,121.37872327979238,16.779791639334
skycell.1707.025,9.058977690129241,121.19420938677038,16.997083310868,121.41205661387238,16.779791639334,121.41205661387238,17.214374982402,120.97636215966835,17.214374982402,120.97636215966835,16.779791639334
skycell.1707.026,9.176379097782542,120.79184826664635,16.997083310868,121.00969549374838,16.779791639334,121.00969549374838,17.214374982402,120.57400103954436,17.214374982402,120.57400103954436,16.779791639334
skycell.1707.030,8.293151108827882,123.20601498739038,17.398333319856,123.42386221449236,17.181041648322,123.42386221449236,17.61562499139,122.98816776028838,17.61562499139,122.98816776028838,17.181041648322
skycell.1707.031,8.337537858710961,122.80365386726638,17.398333319856,123.02150109436838,17.181041648322,123.02150109436838,17.61562499139,122.58580664016438,17.61562499139,122.58580664016438,17.181041648322
skycell.1707.032,8.39834490202496,122.40129274714238,17.398333319856,122.61913997424438,17.181041648322,122.61913997424438,17.61562499139,122.18344552004038,17.61562499139,122.18344552004038,17.181041648322
skycell.1707.033,8.47521841304987,121.99893162701838,17.398333319856,122.21677885412038,17.181041648322,122.21677885412038,17.61562499139,121.78108439991638,17.61562499139,121.78108439991638,17.181041648322
skycell.1707.034,8.567725429303529,121.59657050689438,17.398333319856,121.81441773399638,17.181041648322,121.81441773399638,17.61562499139,121.37872327979238,17.61562499139,121.37872327979238,17.181041648322
skycell.1707.035,8.675365248217279,121.19420938677038,17.398333319856,121.41205661387238,17.181041648322,121.41205661387238,17.61562499139,120.97636215966835,17.61562499139,120.97636215966835,17.181041648322
skycell.1707.036,8.797581724363013,120.79184826664635,17.398333319856,121.00969549374838,17.181041648322,121.00969549374838,17.61562499139,120.57400103954436,17.61562499139,120.57400103954436,17.181041648322
skycell.1707.037,8.933775839541791,120.38948714652236,17.398333319856,120.60733437362435,17.181041648322,120.60733437362435,17.61562499139,120.17163991942036,17.61562499139,120.17163991942036,17.181041648322
skycell.1707.038,9.083317988196962,119.98712602639836,17.398333319856,120.20497325350036,17.181041648322,120.20497325350036,17.61562499139,119.76927879929636,17.61562499139,119.76927879929636,17.181041648322
skycell.1707.040,7.8937660886281344,123.20601498739038,17.799583328844,123.42386221449236,17.58229165731,123.42386221449236,18.016875000378,122.98816776028838,18.016875000378,122.98816776028838,17.58229165731
skycell.1707.041,7.940267328897555,122.80365386726638,17.799583328844,123.02150109436838,17.58229165731,123.02150109436838,18.016875000378,122.58580664016438,18.016875000378,122.58580664016438,17.58229165731
skycell.1707.042,8.003931087597996,122.40129274714238,17.799583328844,122.61913997424438,17.58229165731,122.61913997424438,18.016875000378,122.18344552004038,18.016875000378,122.18344552004038,17.58229165731
skycell.1707.043,8.0843514864614,121.99893162701838,17.799583328844,122.21677885412038,17.58229165731,122.21677885412038,18.016875000378,121.78108439991638,18.016875000378,121.78108439991638,17.58229165731
skycell.1707.044,8.181033843807084,121.59657050689438,17.799583328844,121.81441773399638,17.58229165731,121.81441773399638,18.016875000378,121.37872327979238,18.016875000378,121.37872327979238,17.58229165731
skycell.1707.045,8.293408800992312,121.19420938677038,17.799583328844,121.41205661387238,17.58229165731,121.41205661387238,18.016875000378,120.97636215966835,18.016875000378,120.97636215966835,17.58229165731
skycell.1707.046,8.420847386766006,120.79184826664635,17.799583328844,121.00969549374838,17.58229165731,121.00969549374838,18.016875000378,120.57400103954436,18.016875000378,120.57400103954436,17.58229165731
