Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2044.060,8.92907853067574,167.5970786944617,34.603784735747,167.81457869933368,34.385937508645,167.81457869933368,34.821631962849,167.37950924514368,34.821631962849,167.37950924514368,34.385937508645
skycell.2044.061,9.130530861679688,167.19534257435168,34.603784735747,167.41284257922368,34.385937508645,167.41284257922368,34.821631962849,166.97777312503368,34.821631962849,166.97777312503368,34.385937508645
skycell.2044.070,8.610320738748525,167.5970786944617,35.006145855871,167.81457869933368,34.788298628769,167.81457869933368,35.223993082973,167.37950924514368,35.223993082973,167.37950924514368,34.788298628769
skycell.2044.071,8.81799442255392,167.19534257435168,35.006145855871,167.41284257922368,34.788298628769,167.41284257922368,35.223993082973,166.97777312503368,35.223993082973,166.97777312503368,34.788298628769
skycell.2044.072,9.03183563332498,166.79360645424168,35.006145855871,167.01110645911368,34.788298628769,167.01110645911368,35.223993082973,166.57603700492368,35.223993082973,166.57603700492368,34.788298628769
skycell.2044.080,8.298773989122942,167.5970786944617,35.408506975995,167.81457869933368,35.190659748893,167.81457869933368,35.626354203097,167.37950924514368,35.626354203097,167.37950924514368,35.190659748893
skycell.2044.081,8.512942809834751,167.19534257435168,35.408506975995,167.41284257922368,35.190659748893,167.41284257922368,35.626354203097,166.97777312503368,35.626354203097,166.97777312503368,35.190659748893
skycell.2044.082,8.73311709888977,166.79360645424168,35.408506975995,167.01110645911368,35.190659748893,167.01110645911368,35.626354203097,166.57603700492368,35.626354203097,166.57603700492368,35.190659748893
skycell.2044.083,8.95885002363279,166.39187033413168,35.408506975995,166.60937033900368,35.190659748893,166.60937033900368,35.626354203097,166.17430088481368,35.626354203097,166.17430088481368,35.190659748893
skycell.2044.084,9.189727797846444,165.99013421402168,35.408506975995,166.20763421889367,35.190659748893,166.20763421889367,35.626354203097,165.77256476470367,35.626354203097,165.77256476470367,35.190659748893
skycell.2044.090,7.995281327625676,167.5970786944617,35.810868096119,167.81457869933368,35.593020869017,167.81457869933368,36.028715323221,167.37950924514368,36.028715323221,167.37950924514368,35.593020869017
skycell.2044.091,8.216209797476209,167.19534257435168,35.810868096119,167.41284257922368,35.593020869017,167.41284257922368,36.028715323221,166.97777312503368,36.028715323221,166.97777312503368,35.593020869017
skycell.2044.092,8.44294009375062,166.79360645424168,35.810868096119,167.01110645911368,35.593020869017,167.01110645911368,36.028715323221,166.57603700492368,36.028715323221,166.57603700492368,35.593020869017
skycell.2044.093,8.675013103123318,166.39187033413168,35.810868096119,166.60937033900368,35.593020869017,166.60937033900368,36.028715323221,166.17430088481368,36.028715323221,166.17430088481368,35.593020869017
skycell.2044.094,8.912007136634669,165.99013421402168,35.810868096119,166.20763421889367,35.593020869017,166.20763421889367,36.028715323221,165.77256476470367,36.028715323221,165.77256476470367,35.593020869017
skycell.2044.095,9.153535558016562,165.58839809391168,35.810868096119,165.8058980987837,35.593020869017,165.8058980987837,36.028715323221,165.3708286445937,36.028715323221,165.3708286445937,35.593020869017
skycell.2045.010,9.16094314450484,172.3339256182898,32.591979135127,172.5514256231618,32.374131908025,172.5514256231618,32.809826362229,172.1163561689718,32.809826362229,172.1163561689718,32.374131908025
skycell.2045.020,8.766828907970513,172.3339256182898,32.994340255251,172.5514256231618,32.776493028149,172.5514256231618,33.212187482353,172.1163561689718,33.212187482353,172.1163561689718,32.776493028149
skycell.2045.021,8.841671863038842,171.9321894981798,32.994340255251,172.1496895030518,32.776493028149,172.1496895030518,33.212187482353,171.7146200488618,33.212187482353,171.7146200488618,32.776493028149
skycell.2045.022,8.927278439466278,171.5304533780698,32.994340255251,171.7479533829418,32.776493028149,171.7479533829418,33.212187482353,171.3128839287518,33.212187482353,171.3128839287518,32.776493028149
skycell.2045.023,9.023340760759952,171.1287172579598,32.994340255251,171.3462172628318,32.776493028149,171.3462172628318,33.212187482353,170.9111478086418,33.212187482353,170.9111478086418,32.776493028149
skycell.2045.024,9.129527066563654,170.7269811378498,32.994340255251,170.9444811427218,32.776493028149,170.9444811427218,33.212187482353,170.5094116885318,33.212187482353,170.5094116885318,32.776493028149
skycell.2045.030,8.373492735469659,172.3339256182898,33.396701375375,172.5514256231618,33.178854148273,172.5514256231618,33.614548602477,172.1163561689718,33.614548602477,172.1163561689718,33.178854148273
skycell.2045.031,8.451435482112519,171.9321894981798,33.396701375375,172.1496895030518,33.178854148273,172.1496895030518,33.614548602477,171.7146200488618,33.614548602477,171.7146200488618,33.178854148273
