Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0640.090,9.083585583887917,24.59532998643783,-28.191006903923,24.813177213539827,-28.408645797687,24.813177213539827,-27.973298565713,24.377482759335827,-27.973298565713,24.377482759335827,-28.408645797687
skycell.0641.000,8.439222768474483,29.152292953356778,-31.809131984969,29.370140180458773,-32.026770878733004,29.370140180458773,-31.591423646759,28.934445726254772,-31.591423646759,28.934445726254772,-32.026770878733004
skycell.0641.001,8.617820387350553,28.749931833232772,-31.809131984969,28.967779060334777,-32.026770878733004,28.967779060334777,-31.591423646759,28.532084606130773,-31.591423646759,28.532084606130773,-32.026770878733004
skycell.0641.002,8.807050504692636,28.347570713108773,-31.809131984969,28.565417940210775,-32.026770878733004,28.565417940210775,-31.591423646759,28.129723486006775,-31.591423646759,28.129723486006775,-32.026770878733004
skycell.0641.003,9.006240924079727,27.945209592984774,-31.809131984969,28.163056820086773,-32.026770878733004,28.163056820086773,-31.591423646759,27.727362365882772,-31.591423646759,27.727362365882772,-32.026770878733004
skycell.0641.004,9.214743618883535,27.542848472860772,-31.809131984969,27.760695699962778,-32.026770878733004,27.760695699962778,-31.591423646759,27.325001245758777,-31.591423646759,27.325001245758777,-32.026770878733004
skycell.0641.010,8.095035777087215,29.152292953356778,-31.407118087075,29.370140180458773,-31.624756980839,29.370140180458773,-31.189409748865,28.934445726254772,-31.189409748865,28.934445726254772,-31.624756980839
skycell.0641.011,8.281802328756639,28.749931833232772,-31.407118087075,28.967779060334777,-31.624756980839,28.967779060334777,-31.189409748865,28.532084606130773,-31.189409748865,28.532084606130773,-31.624756980839
skycell.0641.012,8.479320356636254,28.347570713108773,-31.407118087075,28.565417940210775,-31.624756980839,28.565417940210775,-31.189409748865,28.129723486006775,-31.189409748865,28.129723486006775,-31.624756980839
skycell.0641.013,8.686854426796465,27.945209592984774,-31.407118087075,28.163056820086773,-31.624756980839,28.163056820086773,-31.189409748865,27.727362365882772,-31.189409748865,27.727362365882772,-31.624756980839
skycell.0641.014,8.903702000717288,27.542848472860772,-31.407118087075,27.760695699962778,-31.624756980839,27.760695699962778,-31.189409748865,27.325001245758777,-31.189409748865,27.325001245758777,-31.624756980839
skycell.0641.015,9.129197146204845,27.140487352736773,-31.407118087075,27.358334579838772,-31.624756980839,27.358334579838772,-31.189409748865,26.922640125634775,-31.189409748865,26.922640125634775,-31.624756980839
skycell.0641.020,7.756375357948915,29.152292953356778,-31.005104189181,29.370140180458773,-31.222743082945,29.370140180458773,-30.787395850971,28.934445726254772,-30.787395850971,28.934445726254772,-31.222743082945
skycell.0641.021,7.951867398304723,28.749931833232772,-31.005104189181,28.967779060334777,-31.222743082945,28.967779060334777,-30.787395850971,28.532084606130773,-30.787395850971,28.532084606130773,-31.222743082945
skycell.0641.022,8.158187069505002,28.347570713108773,-31.005104189181,28.565417940210775,-31.222743082945,28.565417940210775,-30.787395850971,28.129723486006775,-30.787395850971,28.129723486006775,-31.222743082945
skycell.0641.023,8.374532009270292,27.945209592984774,-31.005104189181,28.163056820086773,-31.222743082945,28.163056820086773,-30.787395850971,27.727362365882772,-30.787395850971,27.727362365882772,-31.222743082945
skycell.0641.024,8.600143427768716,27.542848472860772,-31.005104189181,27.760695699962778,-31.222743082945,27.760695699962778,-30.787395850971,27.325001245758777,-30.787395850971,27.325001245758777,-31.222743082945
skycell.0641.025,8.834309075794824,27.140487352736773,-31.005104189181,27.358334579838772,-31.222743082945,27.358334579838772,-30.787395850971,26.922640125634775,-30.787395850971,26.922640125634775,-31.222743082945
skycell.0641.026,9.076364470702703,26.738126232612775,-31.005104189181,26.955973459714773,-31.222743082945,26.955973459714773,-30.787395850971,26.520279005510773,-30.787395850971,26.520279005510773,-31.222743082945
skycell.0641.030,7.423997892749136,29.152292953356778,-30.603090291287,29.370140180458773,-30.820729185051,29.370140180458773,-30.385381953077,28.934445726254772,-30.385381953077,28.934445726254772,-30.820729185051
skycell.0641.031,7.62880492693461,28.749931833232772,-30.603090291287,28.967779060334777,-30.820729185051,28.967779060334777,-30.385381953077,28.532084606130773,-30.385381953077,28.532084606130773,-30.820729185051
skycell.0641.032,7.8444608980061235,28.347570713108773,-30.603090291287,28.565417940210775,-30.820729185051,28.565417940210775,-30.385381953077,28.129723486006775,-30.385381953077,28.129723486006775,-30.820729185051
