Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2407.050,9.033974763166741,23.411699903592098,58.202673615651,23.629686019586092,57.983576388521,23.629686019586092,58.421840287227,23.193713787598092,58.421840287227,23.193713787598092,57.983576388521
skycell.2407.051,9.108876067651082,23.009061005684092,58.202673615651,23.227047121678098,57.983576388521,23.227047121678098,58.421840287227,22.791074889690098,58.421840287227,22.791074889690098,57.983576388521
skycell.2407.052,9.186858701011646,22.606422107776098,58.202673615651,22.824408223770092,57.983576388521,22.824408223770092,58.421840287227,22.388435991782092,58.421840287227,22.388435991782092,57.983576388521
skycell.2407.060,8.655126394503315,23.411699903592098,58.607604180277,23.629686019586092,58.388506953147,23.629686019586092,58.826770851853,23.193713787598092,58.826770851853,23.193713787598092,58.388506953147
skycell.2407.061,8.73236237894377,23.009061005684092,58.607604180277,23.227047121678098,58.388506953147,23.227047121678098,58.826770851853,22.791074889690098,58.826770851853,22.791074889690098,58.388506953147
skycell.2407.062,8.812724888663286,22.606422107776098,58.607604180277,22.824408223770092,58.388506953147,22.824408223770092,58.826770851853,22.388435991782092,58.826770851853,22.388435991782092,58.388506953147
skycell.2407.063,8.896126090593832,22.203783209868092,58.607604180277,22.421769325862098,58.388506953147,22.421769325862098,58.826770851853,21.985797093874098,58.826770851853,21.985797093874098,58.388506953147
skycell.2407.064,8.982478122852717,21.801144311960098,58.607604180277,22.019130427954092,58.388506953147,22.019130427954092,58.826770851853,21.583158195966092,58.826770851853,21.583158195966092,58.388506953147
skycell.2407.065,9.071693386144172,21.398505414052092,58.607604180277,21.616491530046098,58.388506953147,21.616491530046098,58.826770851853,21.180519298058098,58.826770851853,21.180519298058098,58.388506953147
skycell.2407.066,9.163684809322056,20.995866516144098,58.607604180277,21.213852632138092,58.388506953147,21.213852632138092,58.826770851853,20.777880400150092,58.826770851853,20.777880400150092,58.388506953147
skycell.2407.070,8.278728063056619,23.411699903592098,59.012534744903,23.629686019586092,58.793437517773,23.629686019586092,59.231701416479,23.193713787598092,59.231701416479,23.193713787598092,58.793437517773
skycell.2407.071,8.35848434988619,23.009061005684092,59.012534744903,23.227047121678098,58.793437517773,23.227047121678098,59.231701416479,22.791074889690098,59.231701416479,22.791074889690098,58.793437517773
skycell.2407.072,8.441410410607391,22.606422107776098,59.012534744903,22.824408223770092,58.793437517773,22.824408223770092,59.231701416479,22.388435991782092,59.231701416479,22.388435991782092,58.793437517773
skycell.2407.073,8.527410561517112,22.203783209868092,59.012534744903,22.421769325862098,58.793437517773,22.421769325862098,59.231701416479,21.985797093874098,59.231701416479,21.985797093874098,58.793437517773
skycell.2407.074,8.616389427805684,21.801144311960098,59.012534744903,22.019130427954092,58.793437517773,22.019130427954092,59.231701416479,21.583158195966092,59.231701416479,21.583158195966092,58.793437517773
skycell.2407.075,8.7082522598094,21.398505414052092,59.012534744903,21.616491530046098,58.793437517773,21.616491530046098,59.231701416479,21.180519298058098,59.231701416479,21.180519298058098,58.793437517773
skycell.2407.076,8.802905216993786,20.995866516144098,59.012534744903,21.213852632138092,58.793437517773,21.213852632138092,59.231701416479,20.777880400150092,59.231701416479,20.777880400150092,58.793437517773
skycell.2407.077,8.900255620242024,20.593227618236092,59.012534744903,20.811213734230098,58.793437517773,20.811213734230098,59.231701416479,20.375241502242098,59.231701416479,20.375241502242098,58.793437517773
skycell.2407.078,9.000212173415624,20.190588720328098,59.012534744903,20.408574836322092,58.793437517773,20.408574836322092,59.231701416479,19.972602604334092,59.231701416479,19.972602604334092,58.793437517773
skycell.2407.079,9.102685155469148,19.787949822420092,59.012534744903,20.005935938414098,58.793437517773,20.005935938414098,59.231701416479,19.569963706426098,59.231701416479,19.569963706426098,58.793437517773
skycell.2407.080,7.90512976401289,23.411699903592098,59.417465309529,23.629686019586092,59.198368082399,23.629686019586092,59.636631981105,23.193713787598092,59.636631981105,23.193713787598092,59.198368082399
skycell.2407.081,7.987612110393135,23.009061005684092,59.417465309529,23.227047121678098,59.198368082399,23.227047121678098,59.636631981105,22.791074889690098,59.636631981105,22.791074889690098,59.198368082399
skycell.2407.082,8.07330430320884,22.606422107776098,59.417465309529,22.824408223770092,59.198368082399,22.824408223770092,59.636631981105,22.388435991782092,59.636631981105,22.388435991782092,59.198368082399
skycell.2407.083,8.162101921687587,22.203783209868092,59.417465309529,22.421769325862098,59.198368082399,22.421769325862098,59.636631981105,21.985797093874098,59.636631981105,21.985797093874098,59.198368082399
skycell.2407.084,8.253901296759805,21.801144311960098,59.417465309529,22.019130427954092,59.198368082399,22.019130427954092,59.636631981105,21.583158195966092,59.636631981105,21.583158195966092,59.198368082399
skycell.2407.085,8.348599850342207,21.398505414052092,59.417465309529,21.616491530046098,59.198368082399,21.616491530046098,59.636631981105,21.180519298058098,59.636631981105,21.180519298058098,59.198368082399
skycell.2407.086,8.446096394483865,20.995866516144098,59.417465309529,21.213852632138092,59.198368082399,21.213852632138092,59.636631981105,20.777880400150092,59.636631981105,20.777880400150092,59.198368082399
skycell.2407.087,8.546291391737011,20.593227618236092,59.417465309529,20.811213734230098,59.198368082399,20.811213734230098,59.636631981105,20.375241502242098,59.636631981105,20.375241502242098,59.198368082399
skycell.2407.088,8.649087178538782,20.190588720328098,59.417465309529,20.408574836322092,59.198368082399,20.408574836322092,59.636631981105,19.972602604334092,59.636631981105,19.972602604334092,59.198368082399
skycell.2407.089,8.754388153709188,19.787949822420092,59.417465309529,20.005935938414098,59.198368082399,20.005935938414098,59.636631981105,19.569963706426098,59.636631981105,19.569963706426098,59.198368082399
skycell.2407.090,7.534748030017723,23.411699903592098,59.822395874155,23.629686019586092,59.603298647025,23.629686019586092,60.041562545731,23.193713787598092,60.041562545731,23.193713787598092,59.603298647025
skycell.2407.091,7.620184563315483,23.009061005684092,59.822395874155,23.227047121678098,59.603298647025,23.227047121678098,60.041562545731,22.791074889690098,60.041562545731,22.791074889690098,59.603298647025
skycell.2407.092,7.7088662079215995,22.606422107776098,59.822395874155,22.824408223770092,59.603298647025,22.824408223770092,60.041562545731,22.388435991782092,60.041562545731,22.388435991782092,59.603298647025
skycell.2407.093,7.800678843996194,22.203783209868092,59.822395874155,22.421769325862098,59.603298647025,22.421769325862098,60.041562545731,21.985797093874098,60.041562545731,21.985797093874098,59.603298647025
skycell.2407.094,7.895509680461285,21.801144311960098,59.822395874155,22.019130427954092,59.603298647025,22.019130427954092,60.041562545731,21.583158195966092,60.041562545731,21.583158195966092,59.603298647025
skycell.2407.095,7.993247612667301,21.398505414052092,59.822395874155,21.616491530046098,59.603298647025,21.616491530046098,60.041562545731,21.180519298058098,60.041562545731,21.180519298058098,59.603298647025
skycell.2407.096,8.093783530437001,20.995866516144098,59.822395874155,21.213852632138092,59.603298647025,21.213852632138092,60.041562545731,20.777880400150092,60.041562545731,20.777880400150092,59.603298647025
skycell.2407.097,8.197010579030483,20.593227618236092,59.822395874155,20.811213734230098,59.603298647025,20.811213734230098,60.041562545731,20.375241502242098,60.041562545731,20.375241502242098,59.603298647025
skycell.2407.098,8.302824375993506,20.190588720328098,59.822395874155,20.408574836322092,59.603298647025,20.408574836322092,60.041562545731,19.972602604334092,60.041562545731,19.972602604334092,59.603298647025
skycell.2407.099,8.411123187136647,19.787949822420092,59.822395874155,20.005935938414098,59.603298647025,20.005935938414098,60.041562545731,19.569963706426098,60.041562545731,19.569963706426098,59.603298647025
skycell.2408.030,9.104705240428258,30.611700666531547,57.392812486399,30.829686782525545,57.173715259269,30.829686782525545,57.611979157975,30.393714550537545,57.611979157975,30.393714550537545,57.173715259269
skycell.2408.031,9.112549134989507,30.209061768623545,57.392812486399,30.427047884617547,57.173715259269,30.427047884617547,57.611979157975,29.991075652629547,57.611979157975,29.991075652629547,57.173715259269
