Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1911.090,8.888957256726403,278.39011465088663,27.807812540495,278.60726743352865,27.590312535623,278.60726743352865,28.025381989813,278.1728924237986,28.025381989813,278.1728924237986,27.590312535623
skycell.1911.091,8.97344245556224,277.98907297523664,27.807812540495,278.2062257578786,27.590312535623,278.2062257578786,28.025381989813,277.7718507481486,28.025381989813,277.7718507481486,27.590312535623
skycell.1911.092,9.069807874478053,277.58803129958665,27.807812540495,277.8051840822286,27.590312535623,277.8051840822286,28.025381989813,277.3708090724986,28.025381989813,277.3708090724986,27.590312535623
skycell.1911.093,9.17767797205177,277.1869896239366,27.807812540495,277.4041424065786,27.590312535623,277.4041424065786,28.025381989813,276.9697673968486,28.025381989813,276.9697673968486,27.590312535623
skycell.1912.080,9.199682599894283,282.78037343994913,27.406076420385,282.99752622259115,27.188576415513,282.99752622259115,27.623645869703,282.5631512128611,27.623645869703,282.5631512128611,27.188576415513
skycell.1912.081,9.144651950243826,282.37933176429914,27.406076420385,282.5964845469411,27.188576415513,282.5964845469411,27.623645869703,282.1621095372111,27.623645869703,282.1621095372111,27.188576415513
skycell.1912.082,9.101965669299275,281.97829008864915,27.406076420385,282.1954428712911,27.188576415513,282.1954428712911,27.623645869703,281.7610678615611,27.623645869703,281.7610678615611,27.188576415513
skycell.1912.083,9.071798606434998,281.5772484129991,27.406076420385,281.7944011956411,27.188576415513,281.7944011956411,27.623645869703,281.3600261859111,27.623645869703,281.3600261859111,27.188576415513
skycell.1912.084,9.054276315227165,281.1762067373491,27.406076420385,281.3933595199911,27.188576415513,281.3933595199911,27.623645869703,280.95898451026113,27.623645869703,280.95898451026113,27.188576415513
skycell.1912.085,9.049472489614308,280.7751650616991,27.406076420385,280.99231784434113,27.188576415513,280.99231784434113,27.623645869703,280.55794283461114,27.623645869703,280.55794283461114,27.188576415513
skycell.1912.086,9.05740743257938,280.3741233860491,27.406076420385,280.59127616869114,27.188576415513,280.59127616869114,27.623645869703,280.15690115896115,27.623645869703,280.15690115896115,27.188576415513
skycell.1912.087,9.078047630813913,279.97308171039913,27.406076420385,280.19023449304115,27.188576415513,280.19023449304115,27.623645869703,279.7558594833111,27.623645869703,279.7558594833111,27.188576415513
skycell.1912.088,9.111306456001,279.57204003474914,27.406076420385,279.7891928173911,27.188576415513,279.7891928173911,27.623645869703,279.3548178076611,27.623645869703,279.3548178076611,27.188576415513
skycell.1912.089,9.157045958746322,279.17099835909914,27.406076420385,279.3881511417411,27.188576415513,279.3881511417411,27.623645869703,278.9537761320111,27.623645869703,278.9537761320111,27.188576415513
skycell.1912.090,8.804180912547071,282.78037343994913,27.807812540495,282.99752622259115,27.590312535623,282.99752622259115,28.025381989813,282.5631512128611,28.025381989813,282.5631512128611,27.590312535623
skycell.1912.091,8.746894287174321,282.37933176429914,27.807812540495,282.5964845469411,27.590312535623,282.5964845469411,28.025381989813,282.1621095372111,28.025381989813,282.1621095372111,27.590312535623
skycell.1912.092,8.702437062582778,281.97829008864915,27.807812540495,282.1954428712911,27.590312535623,282.1954428712911,28.025381989813,281.7610678615611,28.025381989813,281.7610678615611,27.590312535623
