Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1507.070,8.865171182302607,26.072093452985666,11.001666689104,26.289037902289664,10.784652795354,26.289037902289664,11.218680582854,25.855149003681664,11.218680582854,25.855149003681664,10.784652795354
skycell.1507.071,9.001645363230315,25.671537888457664,11.001666689104,25.888482337761666,10.784652795354,25.888482337761666,11.218680582854,25.454593439153665,11.218680582854,25.454593439153665,10.784652795354
skycell.1507.072,9.152386736742198,25.270982323929665,11.001666689104,25.487926773233664,10.784652795354,25.487926773233664,11.218680582854,25.054037874625664,11.218680582854,25.054037874625664,10.784652795354
skycell.1507.080,8.487708035898988,26.072093452985666,11.402361142524,26.289037902289664,11.185347248774,26.289037902289664,11.619375036274,25.855149003681664,11.619375036274,25.855149003681664,11.185347248774
skycell.1507.081,8.629910830527331,25.671537888457664,11.402361142524,25.888482337761666,11.185347248774,25.888482337761666,11.619375036274,25.454593439153665,11.619375036274,25.454593439153665,11.185347248774
skycell.1507.082,8.786764260638844,25.270982323929665,11.402361142524,25.487926773233664,11.185347248774,25.487926773233664,11.619375036274,25.054037874625664,11.619375036274,25.054037874625664,11.185347248774
skycell.1507.083,8.957498193998687,24.870426759401663,11.402361142524,25.087371208705665,11.185347248774,25.087371208705665,11.619375036274,24.653482310097665,11.619375036274,24.653482310097665,11.185347248774
skycell.1507.084,9.141334343477775,24.469871194873665,11.402361142524,24.686815644177663,11.185347248774,24.686815644177663,11.619375036274,24.252926745569663,11.619375036274,24.252926745569663,11.185347248774
skycell.1507.090,8.112456524822266,26.072093452985666,11.803055595944,26.289037902289664,11.586041702194,26.289037902289664,12.020069489694,25.855149003681664,12.020069489694,25.855149003681664,11.586041702194
skycell.1507.091,8.260863238057862,25.671537888457664,11.803055595944,25.888482337761666,11.586041702194,25.888482337761666,12.020069489694,25.454593439153665,12.020069489694,25.454593439153665,11.586041702194
skycell.1507.092,8.424306619152725,25.270982323929665,11.803055595944,25.487926773233664,11.586041702194,25.487926773233664,12.020069489694,25.054037874625664,12.020069489694,25.054037874625664,11.586041702194
skycell.1507.093,8.601929021043329,24.870426759401663,11.803055595944,25.087371208705665,11.586041702194,25.087371208705665,12.020069489694,24.653482310097665,12.020069489694,24.653482310097665,11.586041702194
skycell.1507.094,8.7928705934324,24.469871194873665,11.803055595944,24.686815644177663,11.586041702194,24.686815644177663,12.020069489694,24.252926745569663,12.020069489694,24.252926745569663,11.586041702194
skycell.1507.095,8.996282640335354,24.069315630345663,11.803055595944,24.286260079649665,11.586041702194,24.286260079649665,12.020069489694,23.852371181041665,12.020069489694,23.852371181041665,11.586041702194
skycell.1507.096,9.211338349828022,23.668760065817665,11.803055595944,23.885704515121663,11.586041702194,23.885704515121663,12.020069489694,23.451815616513663,12.020069489694,23.451815616513663,11.586041702194
skycell.1508.050,9.204133628057383,30.117036308820627,10.200277782264,30.333980758124625,9.983263888514,30.333980758124625,10.417291676014,29.900091859516625,10.417291676014,29.900091859516625,9.983263888514
skycell.1508.051,9.17283281828821,29.716480744292625,10.200277782264,29.933425193596623,9.983263888514,29.933425193596623,10.417291676014,29.499536294988623,10.417291676014,29.499536294988623,9.983263888514
skycell.1508.052,9.157777287728544,29.315925179764623,10.200277782264,29.532869629068625,9.983263888514,29.532869629068625,10.417291676014,29.098980730460624,10.417291676014,29.098980730460624,9.983263888514
