Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0677.000,6.412506066367089,193.20293115220932,-31.809131984969,193.42077837931132,-32.026770878733004,193.42077837931132,-31.591423646759,192.98508392510732,-31.591423646759,192.98508392510732,-32.026770878733004
skycell.0677.001,6.719138852688076,192.80057003208532,-31.809131984969,193.01841725918732,-32.026770878733004,193.01841725918732,-31.591423646759,192.58272280498332,-31.591423646759,192.58272280498332,-32.026770878733004
skycell.0677.002,7.028489786954564,192.39820891196132,-31.809131984969,192.61605613906332,-32.026770878733004,192.61605613906332,-31.591423646759,192.18036168485932,-31.591423646759,192.18036168485932,-32.026770878733004
skycell.0677.003,7.3402109071819375,191.99584779183732,-31.809131984969,192.21369501893932,-32.026770878733004,192.21369501893932,-31.591423646759,191.77800056473532,-31.591423646759,191.77800056473532,-32.026770878733004
skycell.0677.004,7.654008281077398,191.59348667171332,-31.809131984969,191.81133389881532,-32.026770878733004,191.81133389881532,-31.591423646759,191.37563944461132,-31.591423646759,191.37563944461132,-32.026770878733004
skycell.0677.005,7.969632269112346,191.19112555158932,-31.809131984969,191.40897277869132,-32.026770878733004,191.40897277869132,-31.591423646759,190.97327832448732,-31.591423646759,190.97327832448732,-32.026770878733004
skycell.0677.006,8.286869732555257,190.78876443146532,-31.809131984969,191.00661165856732,-32.026770878733004,191.00661165856732,-31.591423646759,190.57091720436333,-31.591423646759,190.57091720436333,-32.026770878733004
skycell.0677.007,8.60553776995724,190.38640331134133,-31.809131984969,190.60425053844332,-32.026770878733004,190.60425053844332,-31.591423646759,190.1685560842393,-31.591423646759,190.1685560842393,-32.026770878733004
skycell.0677.008,8.925478658157466,189.9840421912173,-31.809131984969,190.20188941831933,-32.026770878733004,190.20188941831933,-31.591423646759,189.7661949641153,-31.591423646759,189.7661949641153,-32.026770878733004
skycell.0677.010,6.603616445911467,193.20293115220932,-31.407118087075,193.42077837931132,-31.624756980839,193.42077837931132,-31.189409748865,192.98508392510732,-31.189409748865,192.98508392510732,-31.624756980839
skycell.0677.011,6.903063112051966,192.80057003208532,-31.407118087075,193.01841725918732,-31.624756980839,193.01841725918732,-31.189409748865,192.58272280498332,-31.189409748865,192.58272280498332,-31.624756980839
skycell.0677.012,7.205835920183437,192.39820891196132,-31.407118087075,192.61605613906332,-31.624756980839,192.61605613906332,-31.189409748865,192.18036168485932,-31.189409748865,192.18036168485932,-31.624756980839
skycell.0677.013,7.511528493428885,191.99584779183732,-31.407118087075,192.21369501893932,-31.624756980839,192.21369501893932,-31.189409748865,191.77800056473532,-31.189409748865,191.77800056473532,-31.624756980839
skycell.0677.014,7.819794188202143,191.59348667171332,-31.407118087075,191.81133389881532,-31.624756980839,191.81133389881532,-31.189409748865,191.37563944461132,-31.189409748865,191.37563944461132,-31.624756980839
skycell.0677.015,8.13033604798863,191.19112555158932,-31.407118087075,191.40897277869132,-31.624756980839,191.40897277869132,-31.189409748865,190.97327832448732,-31.189409748865,190.97327832448732,-31.624756980839
skycell.0677.016,8.442898593692094,190.78876443146532,-31.407118087075,191.00661165856732,-31.624756980839,191.00661165856732,-31.189409748865,190.57091720436333,-31.189409748865,190.57091720436333,-31.624756980839
skycell.0677.017,8.757261101913283,190.38640331134133,-31.407118087075,190.60425053844332,-31.624756980839,190.60425053844332,-31.189409748865,190.1685560842393,-31.189409748865,190.1685560842393,-31.624756980839
skycell.0677.018,9.07323208705157,189.9840421912173,-31.407118087075,190.20188941831933,-31.624756980839,190.20188941831933,-31.189409748865,189.7661949641153,-31.189409748865,189.7661949641153,-31.624756980839
skycell.0677.020,6.813033141778914,193.20293115220932,-31.005104189181,193.42077837931132,-31.222743082945,193.42077837931132,-30.787395850971,192.98508392510732,-30.787395850971,192.98508392510732,-31.222743082945
skycell.0677.021,7.104910971674196,192.80057003208532,-31.005104189181,193.01841725918732,-31.222743082945,193.01841725918732,-30.787395850971,192.58272280498332,-30.787395850971,192.58272280498332,-31.222743082945
skycell.0677.022,7.4007002905912245,192.39820891196132,-31.005104189181,192.61605613906332,-31.222743082945,192.61605613906332,-30.787395850971,192.18036168485932,-30.787395850971,192.18036168485932,-31.222743082945
skycell.0677.023,7.699946286211156,191.99584779183732,-31.005104189181,192.21369501893932,-31.222743082945,192.21369501893932,-30.787395850971,191.77800056473532,-30.787395850971,191.77800056473532,-31.222743082945
skycell.0677.024,8.00225706925721,191.59348667171332,-31.005104189181,191.81133389881532,-31.222743082945,191.81133389881532,-30.787395850971,191.37563944461132,-30.787395850971,191.37563944461132,-31.222743082945
skycell.0677.025,8.307293893112655,191.19112555158932,-31.005104189181,191.40897277869132,-31.222743082945,191.40897277869132,-30.787395850971,190.97327832448732,-30.787395850971,190.97327832448732,-31.222743082945
skycell.0677.026,8.614762977976351,190.78876443146532,-31.005104189181,191.00661165856732,-31.222743082945,191.00661165856732,-30.787395850971,190.57091720436333,-30.787395850971,190.57091720436333,-31.222743082945
skycell.0677.027,8.924408682079587,190.38640331134133,-31.005104189181,190.60425053844332,-31.222743082945,190.60425053844332,-30.787395850971,190.1685560842393,-30.787395850971,190.1685560842393,-31.222743082945
skycell.0677.030,7.039122456753127,193.20293115220932,-30.603090291287,193.42077837931132,-30.820729185051,193.42077837931132,-30.385381953077,192.98508392510732,-30.385381953077,192.98508392510732,-30.820729185051
skycell.0677.031,7.323200479682981,192.80057003208532,-30.603090291287,193.01841725918732,-30.820729185051,193.01841725918732,-30.385381953077,192.58272280498332,-30.385381953077,192.58272280498332,-30.820729185051
skycell.0677.032,7.611737559044579,192.39820891196132,-30.603090291287,192.61605613906332,-30.820729185051,192.61605613906332,-30.385381953077,192.18036168485932,-30.385381953077,192.18036168485932,-30.820729185051
skycell.0677.033,7.9042414659725715,191.99584779183732,-30.603090291287,192.21369501893932,-30.820729185051,192.21369501893932,-30.385381953077,191.77800056473532,-30.385381953077,191.77800056473532,-30.820729185051
skycell.0677.034,8.200283736665085,191.59348667171332,-30.603090291287,191.81133389881532,-30.820729185051,191.81133389881532,-30.385381953077,191.37563944461132,-30.385381953077,191.37563944461132,-30.820729185051
skycell.0677.035,8.499490607668301,191.19112555158932,-30.603090291287,191.40897277869132,-30.820729185051,191.40897277869132,-30.385381953077,190.97327832448732,-30.385381953077,190.97327832448732,-30.820729185051
skycell.0677.036,8.801535251057103,190.78876443146532,-30.603090291287,191.00661165856732,-30.820729185051,191.00661165856732,-30.385381953077,190.57091720436333,-30.385381953077,190.57091720436333,-30.820729185051
