Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2067.070,8.9724132034053,276.5444511309851,35.006145855871,276.76195113585715,34.788298628769,276.76195113585715,35.223993082973,276.32688168166715,35.223993082973,276.32688168166715,34.788298628769
skycell.2067.071,9.095380503776104,276.1427150108751,35.006145855871,276.36021501574714,34.788298628769,276.36021501574714,35.223993082973,275.92514556155714,35.223993082973,275.92514556155714,34.788298628769
skycell.2067.080,8.598227760227694,276.5444511309851,35.408506975995,276.76195113585715,35.190659748893,276.76195113585715,35.626354203097,276.32688168166715,35.626354203097,276.32688168166715,35.190659748893
skycell.2067.081,8.725797771996005,276.1427150108751,35.408506975995,276.36021501574714,35.190659748893,276.36021501574714,35.626354203097,275.92514556155714,35.626354203097,275.92514556155714,35.190659748893
skycell.2067.082,8.862356662445972,275.7409788907651,35.408506975995,275.95847889563714,35.190659748893,275.95847889563714,35.626354203097,275.52340944144714,35.626354203097,275.52340944144714,35.190659748893
skycell.2067.083,9.007492955409987,275.3392427706551,35.408506975995,275.55674277552714,35.190659748893,275.55674277552714,35.626354203097,275.12167332133714,35.626354203097,275.12167332133714,35.190659748893
skycell.2067.084,9.160796159077083,274.9375066505451,35.408506975995,275.15500665541714,35.190659748893,275.15500665541714,35.626354203097,274.71993720122714,35.626354203097,274.71993720122714,35.190659748893
skycell.2067.090,8.226681488658102,276.5444511309851,35.810868096119,276.76195113585715,35.593020869017,276.76195113585715,36.028715323221,276.32688168166715,36.028715323221,276.32688168166715,35.593020869017
skycell.2067.091,8.35921812534196,276.1427150108751,35.810868096119,276.36021501574714,35.593020869017,276.36021501574714,36.028715323221,275.92514556155714,36.028715323221,275.92514556155714,35.593020869017
skycell.2067.092,8.500913792600823,275.7409788907651,35.810868096119,275.95847889563714,35.593020869017,275.95847889563714,36.028715323221,275.52340944144714,36.028715323221,275.52340944144714,35.593020869017
skycell.2067.093,8.65131569627841,275.3392427706551,35.810868096119,275.55674277552714,35.593020869017,275.55674277552714,36.028715323221,275.12167332133714,36.028715323221,275.12167332133714,35.593020869017
skycell.2067.094,8.809975014426144,274.9375066505451,35.810868096119,275.15500665541714,35.593020869017,275.15500665541714,36.028715323221,274.71993720122714,36.028715323221,274.71993720122714,35.593020869017
skycell.2067.095,8.976450806234936,274.5357705304351,35.810868096119,274.75327053530714,35.593020869017,274.75327053530714,36.028715323221,274.31820108111714,36.028715323221,274.31820108111714,35.593020869017
