Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1175.080,8.981256941954364,131.25393111163586,-4.59826385749,131.47233389430588,-4.815138862348,131.47233389430588,-4.381319408186,131.03545888451987,-4.381319408186,131.03545888451987,-4.815138862348
skycell.1175.081,9.198411528748728,130.85038943592988,-4.59826385749,131.06879221859987,-4.815138862348,131.06879221859987,-4.381319408186,130.6319172088139,-4.381319408186,130.6319172088139,-4.815138862348
skycell.1175.090,8.642653498248773,131.25393111163586,-4.197777737408,131.47233389430588,-4.414652742266,131.47233389430588,-3.980833288104,131.03545888451987,-3.980833288104,131.03545888451987,-4.414652742266
skycell.1175.091,8.868155524537926,130.85038943592988,-4.197777737408,131.06879221859987,-4.414652742266,131.06879221859987,-3.980833288104,130.6319172088139,-3.980833288104,130.6319172088139,-4.414652742266
skycell.1175.092,9.10593920954858,130.44684776022387,-4.197777737408,130.6652505428939,-4.414652742266,130.6652505428939,-3.980833288104,130.22837553310788,-3.980833288104,130.22837553310788,-4.414652742266
skycell.1176.050,8.882450216247479,135.29886824542493,-5.799722217736,135.51727102809494,-6.016597222594,135.51727102809494,-5.582777768432,135.08039601830893,-5.582777768432,135.08039601830893,-6.016597222594
skycell.1176.051,8.92109596703587,134.89532656971895,-5.799722217736,135.11372935238893,-6.016597222594,135.11372935238893,-5.582777768432,134.67685434260295,-5.582777768432,134.67685434260295,-6.016597222594
skycell.1176.052,8.977685686452554,134.49178489401294,-5.799722217736,134.71018767668295,-6.016597222594,134.71018767668295,-5.582777768432,134.27331266689694,-5.582777768432,134.27331266689694,-6.016597222594
skycell.1176.053,9.051882836746321,134.08824321830693,-5.799722217736,134.30664600097694,-6.016597222594,134.30664600097694,-5.582777768432,133.86977099119093,-5.582777768432,133.86977099119093,-6.016597222594
skycell.1176.054,9.143258773804652,133.68470154260095,-5.799722217736,133.90310432527093,-6.016597222594,133.90310432527093,-5.582777768432,133.46622931548492,-5.582777768432,133.46622931548492,-6.016597222594
skycell.1176.060,8.483104005889846,135.29886824542493,-5.399236097654,135.51727102809494,-5.616111102512,135.51727102809494,-5.18229164835,135.08039601830893,-5.18229164835,135.08039601830893,-5.616111102512
skycell.1176.061,8.523574010599313,134.89532656971895,-5.399236097654,135.11372935238893,-5.616111102512,135.11372935238893,-5.18229164835,134.67685434260295,-5.18229164835,134.67685434260295,-5.616111102512
skycell.1176.062,8.582804784844468,134.49178489401294,-5.399236097654,134.71018767668295,-5.616111102512,134.71018767668295,-5.18229164835,134.27331266689694,-5.18229164835,134.27331266689694,-5.616111102512
skycell.1176.063,8.660411405767686,134.08824321830693,-5.399236097654,134.30664600097694,-5.616111102512,134.30664600097694,-5.18229164835,133.86977099119093,-5.18229164835,133.86977099119093,-5.616111102512
skycell.1176.064,8.755905269553761,133.68470154260095,-5.399236097654,133.90310432527093,-5.616111102512,133.90310432527093,-5.18229164835,133.46622931548492,-5.18229164835,133.46622931548492,-5.616111102512
skycell.1176.065,8.868708588452492,133.28115986689494,-5.399236097654,133.49956264956495,-5.616111102512,133.49956264956495,-5.18229164835,133.06268763977894,-5.18229164835,133.06268763977894,-5.616111102512
skycell.1176.066,8.998170394718318,132.87761819118893,-5.399236097654,133.09602097385894,-5.616111102512,133.09602097385894,-5.18229164835,132.65914596407293,-5.18229164835,132.65914596407293,-5.616111102512
skycell.1176.067,9.143583120199711,132.47407651548295,-5.399236097654,132.69247929815293,-5.616111102512,132.69247929815293,-5.18229164835,132.25560428836692,-5.18229164835,132.25560428836692,-5.616111102512
skycell.1176.070,8.083869717098382,135.29886824542493,-4.998749977572,135.51727102809494,-5.21562498243,135.51727102809494,-4.781805528268,135.08039601830893,-4.781805528268,135.08039601830893,-5.21562498243
skycell.1176.071,8.12634089070055,134.89532656971895,-4.998749977572,135.11372935238893,-5.21562498243,135.11372935238893,-4.781805528268,134.67685434260295,-4.781805528268,134.67685434260295,-5.21562498243
