Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2562.090,9.173154562164253,263.65709992183423,71.834444485536,263.87807214900624,71.613958369486,263.87807214900624,72.054930601586,263.43605825021626,72.054930601586,263.43605825021626,71.613958369486
skycell.2563.060,9.029789445420674,274.56618805659986,70.611527791476,274.78716028377187,70.391041675426,274.78716028377187,70.832013907526,274.3451463849819,70.832013907526,274.3451463849819,70.391041675426
skycell.2563.061,9.064988425700259,274.1575074918899,70.611527791476,274.3784797190619,70.391041675426,274.3784797190619,70.832013907526,273.93646582027185,70.832013907526,273.93646582027185,70.391041675426
skycell.2563.062,9.101180846643894,273.7488269271799,70.611527791476,273.96979915435185,70.391041675426,273.96979915435185,70.832013907526,273.52778525556187,70.832013907526,273.52778525556187,70.391041675426
skycell.2563.063,9.13835318720908,273.34014636246985,70.611527791476,273.56111858964186,70.391041675426,273.56111858964186,70.832013907526,273.1191046908519,70.832013907526,273.1191046908519,70.391041675426
skycell.2563.064,9.176491775023834,272.93146579775987,70.611527791476,273.1524380249319,70.391041675426,273.1524380249319,70.832013907526,272.7104241261419,70.832013907526,272.7104241261419,70.391041675426
skycell.2563.070,8.636331577605617,274.56618805659986,71.019166689496,274.78716028377187,70.798680573446,274.78716028377187,71.239652805546,274.3451463849819,71.239652805546,274.3451463849819,70.798680573446
skycell.2563.071,8.672371538970557,274.1575074918899,71.019166689496,274.3784797190619,70.798680573446,274.3784797190619,71.239652805546,273.93646582027185,71.239652805546,273.93646582027185,70.798680573446
skycell.2563.072,8.709418424585738,273.7488269271799,71.019166689496,273.96979915435185,70.798680573446,273.96979915435185,71.239652805546,273.52778525556187,71.239652805546,273.52778525556187,70.798680573446
skycell.2563.073,8.74745768130909,273.34014636246985,71.019166689496,273.56111858964186,70.798680573446,273.56111858964186,71.239652805546,273.1191046908519,71.239652805546,273.1191046908519,70.798680573446
skycell.2563.074,8.78647461358404,272.93146579775987,71.019166689496,273.1524380249319,70.798680573446,273.1524380249319,71.239652805546,272.7104241261419,71.239652805546,272.7104241261419,70.798680573446
skycell.2563.075,8.826454402976816,272.5227852330499,71.019166689496,272.7437574602219,70.798680573446,272.7437574602219,71.239652805546,272.30174356143186,71.239652805546,272.30174356143186,70.798680573446
skycell.2563.076,8.867382127164054,272.11410466833985,71.019166689496,272.33507689551186,70.798680573446,272.33507689551186,71.239652805546,271.8930629967219,71.239652805546,271.8930629967219,70.798680573446
skycell.2563.077,8.909242778338353,271.70542410362987,71.019166689496,271.9263963308019,70.798680573446,271.9263963308019,71.239652805546,271.4843824320119,71.239652805546,271.4843824320119,70.798680573446
skycell.2563.078,8.952021281002407,271.2967435389199,71.019166689496,271.5177157660919,70.798680573446,271.5177157660919,71.239652805546,271.07570186730186,71.239652805546,271.07570186730186,70.798680573446
skycell.2563.079,8.995702509128135,270.8880629742099,71.019166689496,271.10903520138186,70.798680573446,271.10903520138186,71.239652805546,270.6670213025919,71.239652805546,270.6670213025919,70.798680573446
skycell.2563.080,8.244240876645941,274.56618805659986,71.426805587516,274.78716028377187,71.206319471466,274.78716028377187,71.647291703566,274.3451463849819,71.647291703566,274.3451463849819,71.206319471466
skycell.2563.081,8.281194832944394,274.1575074918899,71.426805587516,274.3784797190619,71.206319471466,274.3784797190619,71.647291703566,273.93646582027185,71.647291703566,273.93646582027185,71.206319471466
skycell.2563.082,8.31916944114902,273.7488269271799,71.426805587516,273.96979915435185,71.206319471466,273.96979915435185,71.647291703566,273.52778525556187,71.647291703566,273.52778525556187,71.206319471466
skycell.2563.083,8.35814898415004,273.34014636246985,71.426805587516,273.56111858964186,71.206319471466,273.56111858964186,71.647291703566,273.1191046908519,71.647291703566,273.1191046908519,71.206319471466
skycell.2563.084,8.398117615811929,272.93146579775987,71.426805587516,273.1524380249319,71.206319471466,273.1524380249319,71.647291703566,272.7104241261419,71.647291703566,272.7104241261419,71.206319471466
skycell.2563.085,8.43905938274453,272.5227852330499,71.426805587516,272.7437574602219,71.206319471466,272.7437574602219,71.647291703566,272.30174356143186,71.647291703566,272.30174356143186,71.206319471466
skycell.2563.086,8.48095824535852,272.11410466833985,71.426805587516,272.33507689551186,71.206319471466,272.33507689551186,71.647291703566,271.8930629967219,71.647291703566,271.8930629967219,71.206319471466
skycell.2563.087,8.523798098170957,271.70542410362987,71.426805587516,271.9263963308019,71.206319471466,271.9263963308019,71.647291703566,271.4843824320119,71.647291703566,271.4843824320119,71.206319471466
skycell.2563.088,8.567562789333529,271.2967435389199,71.426805587516,271.5177157660919,71.206319471466,271.5177157660919,71.647291703566,271.07570186730186,71.647291703566,271.07570186730186,71.206319471466
skycell.2563.089,8.61223613936038,270.8880629742099,71.426805587516,271.10903520138186,71.206319471466,271.10903520138186,71.647291703566,270.6670213025919,71.647291703566,270.6670213025919,71.206319471466
skycell.2563.090,7.8537221185567025,274.56618805659986,71.834444485536,274.78716028377187,71.613958369486,274.78716028377187,72.054930601586,274.3451463849819,72.054930601586,274.3451463849819,71.613958369486
skycell.2563.091,7.891672482259845,274.1575074918899,71.834444485536,274.3784797190619,71.613958369486,274.3784797190619,72.054930601586,273.93646582027185,72.054930601586,273.93646582027185,71.613958369486
skycell.2563.092,7.930657328194872,273.7488269271799,71.834444485536,273.96979915435185,71.613958369486,273.96979915435185,72.054930601586,273.52778525556187,72.054930601586,273.52778525556187,71.613958369486
skycell.2563.093,7.970659622364374,273.34014636246985,71.834444485536,273.56111858964186,71.613958369486,273.56111858964186,72.054930601586,273.1191046908519,72.054930601586,273.1191046908519,71.613958369486
skycell.2563.094,8.011662221178801,272.93146579775987,71.834444485536,273.1524380249319,71.613958369486,273.1524380249319,72.054930601586,272.7104241261419,72.054930601586,272.7104241261419,71.613958369486
skycell.2563.095,8.053647895726533,272.5227852330499,71.834444485536,272.7437574602219,71.613958369486,272.7437574602219,72.054930601586,272.30174356143186,72.054930601586,272.30174356143186,71.613958369486
skycell.2563.096,8.09659935511175,272.11410466833985,71.834444485536,272.33507689551186,71.613958369486,272.33507689551186,72.054930601586,271.8930629967219,72.054930601586,271.8930629967219,71.613958369486
skycell.2563.097,8.140499268827666,271.70542410362987,71.834444485536,271.9263963308019,71.613958369486,271.9263963308019,72.054930601586,271.4843824320119,72.054930601586,271.4843824320119,71.613958369486
skycell.2563.098,8.185330288139571,271.2967435389199,71.834444485536,271.5177157660919,71.613958369486,271.5177157660919,72.054930601586,271.07570186730186,72.054930601586,271.07570186730186,71.613958369486
skycell.2563.099,8.231075066460113,270.8880629742099,71.834444485536,271.10903520138186,71.613958369486,271.10903520138186,72.054930601586,270.6670213025919,72.054930601586,270.6670213025919,71.613958369486
skycell.2564.050,8.905688706242179,285.4752761913655,70.203888893456,285.6962484185375,69.983402777406,285.6962484185375,70.424375009506,285.2542345197475,70.424375009506,285.2542345197475,69.983402777406
skycell.2564.051,8.910271580205253,285.0665956266555,70.203888893456,285.2875678538275,69.983402777406,285.2875678538275,70.424375009506,284.8455539550375,70.424375009506,284.8455539550375,69.983402777406
skycell.2564.052,8.916055813689354,284.6579150619455,70.203888893456,284.8788872891175,69.983402777406,284.8788872891175,70.424375009506,284.4368733903275,70.424375009506,284.4368733903275,69.983402777406
skycell.2564.053,8.923038795359632,284.2492344972355,70.203888893456,284.4702067244075,69.983402777406,284.4702067244075,70.424375009506,284.0281928256175,70.424375009506,284.0281928256175,69.983402777406
skycell.2564.054,8.931217381466269,283.8405539325255,70.203888893456,284.0615261596975,69.983402777406,284.0615261596975,70.424375009506,283.6195122609075,70.424375009506,283.6195122609075,69.983402777406
skycell.2564.055,8.940587902144877,283.4318733678155,70.203888893456,283.6528455949875,69.983402777406,283.6528455949875,70.424375009506,283.2108316961975,70.424375009506,283.2108316961975,69.983402777406
skycell.2564.056,8.951146168727883,283.0231928031055,70.203888893456,283.2441650302775,69.983402777406,283.2441650302775,70.424375009506,282.8021511314875,70.424375009506,282.8021511314875,69.983402777406
skycell.2564.057,8.962887482032682,282.6145122383955,70.203888893456,282.8354844655675,69.983402777406,282.8354844655675,70.424375009506,282.3934705667775,70.424375009506,282.3934705667775,69.983402777406
skycell.2564.058,8.975806641587763,282.2058316736855,70.203888893456,282.4268039008575,69.983402777406,282.4268039008575,70.424375009506,281.9847900020675,70.424375009506,281.9847900020675,69.983402777406
skycell.2564.059,8.989897955754712,281.7971511089755,70.203888893456,282.0181233361475,69.983402777406,282.0181233361475,70.424375009506,281.5761094373575,70.424375009506,281.5761094373575,69.983402777406
skycell.2564.060,8.498226522382632,285.4752761913655,70.611527791476,285.6962484185375,70.391041675426,285.6962484185375,70.832013907526,285.2542345197475,70.832013907526,285.2542345197475,70.391041675426
skycell.2564.061,8.5029322922118,285.0665956266555,70.611527791476,285.2875678538275,70.391041675426,285.2875678538275,70.832013907526,284.8455539550375,70.832013907526,284.8455539550375,70.391041675426
skycell.2564.062,8.50887137454709,284.6579150619455,70.611527791476,284.8788872891175,70.391041675426,284.8788872891175,70.832013907526,284.4368733903275,70.832013907526,284.4368733903275,70.391041675426
skycell.2564.063,8.51604090627883,284.2492344972355,70.611527791476,284.4702067244075,70.391041675426,284.4702067244075,70.832013907526,284.0281928256175,70.832013907526,284.0281928256175,70.391041675426
skycell.2564.064,8.52443744148308,283.8405539325255,70.611527791476,284.0615261596975,70.391041675426,284.0615261596975,70.832013907526,283.6195122609075,70.832013907526,283.6195122609075,70.391041675426
