Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1831.090,9.199108937288468,288.95507504601915,23.806458373798,289.17306116201314,23.589097257818,289.17306116201314,24.023888934224,288.73701948557914,24.023888934224,288.73701948557914,23.589097257818
skycell.1831.091,9.191783590619776,288.55236670366514,23.806458373798,288.77035281965914,23.589097257818,288.77035281965914,24.023888934224,288.33431114322514,24.023888934224,288.33431114322514,23.589097257818
skycell.1831.092,9.198049653934941,288.14965836131114,23.806458373798,288.36764447730513,23.589097257818,288.36764447730513,24.023888934224,287.93160280087113,24.023888934224,287.93160280087113,23.589097257818
skycell.1912.030,9.107442408714821,282.78037343994913,25.397395819835,282.99752622259115,25.179895814963,282.99752622259115,25.614965269153,282.5631512128611,25.614965269153,282.5631512128611,25.179895814963
skycell.1912.040,8.769708083921902,282.78037343994913,25.799131939945,282.99752622259115,25.581631935073,282.99752622259115,26.016701389263,282.5631512128611,26.016701389263,282.5631512128611,25.581631935073
skycell.1912.041,8.973484953473788,282.37933176429914,25.799131939945,282.5964845469411,25.581631935073,282.5964845469411,26.016701389263,282.1621095372111,26.016701389263,282.1621095372111,25.581631935073
skycell.1912.042,9.185982410861538,281.97829008864915,25.799131939945,282.1954428712911,25.581631935073,282.1954428712911,26.016701389263,281.7610678615611,26.016701389263,281.7610678615611,25.581631935073
skycell.1912.050,8.437539205563873,282.78037343994913,26.200868060055,282.99752622259115,25.983368055183,282.99752622259115,26.418437509373,282.5631512128611,26.418437509373,282.5631512128611,25.983368055183
skycell.1912.051,8.648371415132774,282.37933176429914,26.200868060055,282.5964845469411,25.983368055183,282.5964845469411,26.418437509373,282.1621095372111,26.418437509373,282.1621095372111,25.983368055183
skycell.1912.052,8.867856177989175,281.97829008864915,26.200868060055,282.1954428712911,25.983368055183,282.1954428712911,26.418437509373,281.7610678615611,26.418437509373,281.7610678615611,25.983368055183
skycell.1912.053,9.095364569891558,281.5772484129991,26.200868060055,281.7944011956411,25.983368055183,281.7944011956411,26.418437509373,281.3600261859111,26.418437509373,281.3600261859111,25.983368055183
