Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1501.070,9.17447403796582,1.80243059593,11.001666689104,2.019375045234,10.784652795354,2.019375045234,11.218680582854,1.585486146626,11.218680582854,1.585486146626,10.784652795354
skycell.1501.080,8.877177332417173,1.80243059593,11.402361142524,2.019375045234,11.185347248774,2.019375045234,11.619375036274,1.585486146626,11.619375036274,1.585486146626,11.185347248774
skycell.1501.081,9.149022032185936,1.401875031402,11.402361142524,1.618819480706,11.185347248774,1.618819480706,11.619375036274,1.184930582098,11.619375036274,1.184930582098,11.185347248774
skycell.1501.090,8.588218558120097,1.80243059593,11.803055595944,2.019375045234,11.586041702194,2.019375045234,12.020069489694,1.585486146626,12.020069489694,1.585486146626,11.586041702194
skycell.1501.091,8.86845740743492,1.401875031402,11.803055595944,1.618819480706,11.586041702194,1.618819480706,12.020069489694,1.184930582098,12.020069489694,1.184930582098,11.586041702194
skycell.1501.092,9.156474350252346,1.001319466874,11.803055595944,1.218263916178,11.586041702194,1.218263916178,12.020069489694,0.78437501757,12.020069489694,0.78437501757,11.586041702194
skycell.1502.020,9.100572526957004,5.847374405439277,8.998194422004,6.064318854743277,8.781180528254,6.064318854743277,9.215208315754,5.630429956135277,9.215208315754,5.630429956135277,8.781180528254
skycell.1502.021,9.203731832780896,5.446818840911277,8.998194422004,5.663763290215277,8.781180528254,5.663763290215277,9.215208315754,5.229874391607277,9.215208315754,5.229874391607277,8.781180528254
skycell.1502.030,8.712239373569354,5.847374405439277,9.398888875424,6.064318854743277,9.181874981674,6.064318854743277,9.615902769174,5.630429956135277,9.615902769174,5.630429956135277,9.181874981674
skycell.1502.031,8.819783074616472,5.446818840911277,9.398888875424,5.663763290215277,9.181874981674,5.663763290215277,9.615902769174,5.229874391607277,9.615902769174,5.229874391607277,9.181874981674
