Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0660.000,7.520413141885867,115.7345702513304,-31.809131984969,115.9524174784324,-32.026770878733004,115.9524174784324,-31.591423646759,115.5167230242284,-31.591423646759,115.5167230242284,-32.026770878733004
skycell.0660.001,7.852938105774629,115.3322091312064,-31.809131984969,115.5500563583084,-32.026770878733004,115.5500563583084,-31.591423646759,115.1143619041044,-31.591423646759,115.1143619041044,-32.026770878733004
skycell.0660.002,8.1865079663575,114.9298480110824,-31.809131984969,115.1476952381844,-32.026770878733004,115.1476952381844,-31.591423646759,114.7120007839804,-31.591423646759,114.7120007839804,-32.026770878733004
skycell.0660.003,8.520995920666625,114.5274868909584,-31.809131984969,114.7453341180604,-32.026770878733004,114.7453341180604,-31.591423646759,114.3096396638564,-31.591423646759,114.3096396638564,-32.026770878733004
skycell.0660.004,8.856293830050532,114.1251257708344,-31.809131984969,114.3429729979364,-32.026770878733004,114.3429729979364,-31.591423646759,113.9072785437324,-31.591423646759,113.9072785437324,-32.026770878733004
skycell.0660.005,9.192308926765499,113.7227646507104,-31.809131984969,113.9406118778124,-32.026770878733004,113.9406118778124,-31.591423646759,113.5049174236084,-31.591423646759,113.5049174236084,-32.026770878733004
skycell.0660.010,7.434210336596995,115.7345702513304,-31.407118087075,115.9524174784324,-31.624756980839,115.9524174784324,-31.189409748865,115.5167230242284,-31.189409748865,115.5167230242284,-31.624756980839
skycell.0660.011,7.771826943427122,115.3322091312064,-31.407118087075,115.5500563583084,-31.624756980839,115.5500563583084,-31.189409748865,115.1143619041044,-31.189409748865,115.1143619041044,-31.624756980839
skycell.0660.012,8.110140502221862,114.9298480110824,-31.407118087075,115.1476952381844,-31.624756980839,115.1476952381844,-31.189409748865,114.7120007839804,-31.189409748865,114.7120007839804,-31.624756980839
skycell.0660.013,8.449063198274507,114.5274868909584,-31.407118087075,114.7453341180604,-31.624756980839,114.7453341180604,-31.189409748865,114.3096396638564,-31.189409748865,114.3096396638564,-31.624756980839
skycell.0660.014,8.788520444542732,114.1251257708344,-31.407118087075,114.3429729979364,-31.624756980839,114.3429729979364,-31.189409748865,113.9072785437324,-31.189409748865,113.9072785437324,-31.624756980839
skycell.0660.015,9.128448472932234,113.7227646507104,-31.407118087075,113.9406118778124,-31.624756980839,113.9406118778124,-31.189409748865,113.5049174236084,-31.189409748865,113.5049174236084,-31.624756980839
skycell.0660.020,7.368841967628876,115.7345702513304,-31.005104189181,115.9524174784324,-31.222743082945,115.9524174784324,-30.787395850971,115.5167230242284,-30.787395850971,115.5167230242284,-31.222743082945
skycell.0660.021,7.710723632994595,115.3322091312064,-31.005104189181,115.5500563583084,-31.222743082945,115.5500563583084,-30.787395850971,115.1143619041044,-30.787395850971,115.1143619041044,-31.222743082945
skycell.0660.022,8.053010225009954,114.9298480110824,-31.005104189181,115.1476952381844,-31.222743082945,115.1476952381844,-30.787395850971,114.7120007839804,-30.787395850971,114.7120007839804,-31.222743082945
skycell.0660.023,8.39564812972111,114.5274868909584,-31.005104189181,114.7453341180604,-31.222743082945,114.7453341180604,-30.787395850971,114.3096396638564,-30.787395850971,114.3096396638564,-31.222743082945
skycell.0660.024,8.738591916609586,114.1251257708344,-31.005104189181,114.3429729979364,-31.222743082945,114.3429729979364,-30.787395850971,113.9072785437324,-30.787395850971,113.9072785437324,-31.222743082945
skycell.0660.025,9.08180281112566,113.7227646507104,-31.005104189181,113.9406118778124,-31.222743082945,113.9406118778124,-30.787395850971,113.5049174236084,-30.787395850971,113.5049174236084,-31.222743082945
skycell.0660.030,7.324865860666061,115.7345702513304,-30.603090291287,115.9524174784324,-30.820729185051,115.9524174784324,-30.385381953077,115.5167230242284,-30.385381953077,115.5167230242284,-30.820729185051
skycell.0660.031,7.670106376874575,115.3322091312064,-30.603090291287,115.5500563583084,-30.820729185051,115.5500563583084,-30.385381953077,115.1143619041044,-30.385381953077,115.1143619041044,-30.820729185051
skycell.0660.032,8.015528496305372,114.9298480110824,-30.603090291287,115.1476952381844,-30.820729185051,115.1476952381844,-30.385381953077,114.7120007839804,-30.385381953077,114.7120007839804,-30.820729185051
skycell.0660.033,8.361105638631317,114.5274868909584,-30.603090291287,114.7453341180604,-30.820729185051,114.7453341180604,-30.385381953077,114.3096396638564,-30.385381953077,114.3096396638564,-30.820729185051
skycell.0660.034,8.706815256581312,114.1251257708344,-30.603090291287,114.3429729979364,-30.820729185051,114.3429729979364,-30.385381953077,113.9072785437324,-30.385381953077,113.9072785437324,-30.820729185051
skycell.0660.035,9.052638069389966,113.7227646507104,-30.603090291287,113.9406118778124,-30.820729185051,113.9406118778124,-30.385381953077,113.5049174236084,-30.385381953077,113.5049174236084,-30.820729185051
skycell.0660.040,7.302668503046543,115.7345702513304,-30.201076393393,115.9524174784324,-30.418715287157,115.9524174784324,-29.983368055183,115.5167230242284,-29.983368055183,115.5167230242284,-30.418715287157
skycell.0660.041,7.6503014874944,115.3322091312064,-30.201076393393,115.5500563583084,-30.418715287157,115.5500563583084,-29.983368055183,115.1143619041044,-29.983368055183,115.1143619041044,-30.418715287157
