Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0665.000,6.637051707412034,138.5193831785765,-31.809131984969,138.7372304056785,-32.026770878733004,138.7372304056785,-31.591423646759,138.3015359514745,-31.591423646759,138.3015359514745,-32.026770878733004
skycell.0665.001,6.849072758580911,138.1170220584525,-31.809131984969,138.3348692855545,-32.026770878733004,138.3348692855545,-31.591423646759,137.8991748313505,-31.591423646759,137.8991748313505,-32.026770878733004
skycell.0665.002,7.070282647593126,137.7146609383285,-31.809131984969,137.9325081654305,-32.026770878733004,137.9325081654305,-31.591423646759,137.4968137112265,-31.591423646759,137.4968137112265,-32.026770878733004
skycell.0665.003,7.299842725478075,137.3122998182045,-31.809131984969,137.5301470453065,-32.026770878733004,137.5301470453065,-31.591423646759,137.0944525911025,-31.591423646759,137.0944525911025,-32.026770878733004
skycell.0665.004,7.5369865798419085,136.9099386980805,-31.809131984969,137.1277859251825,-32.026770878733004,137.1277859251825,-31.591423646759,136.6920914709785,-31.591423646759,136.6920914709785,-32.026770878733004
skycell.0665.005,7.781017261628019,136.5075775779565,-31.809131984969,136.7254248050585,-32.026770878733004,136.7254248050585,-31.591423646759,136.2897303508545,-31.591423646759,136.2897303508545,-32.026770878733004
skycell.0665.006,8.031303338316878,136.1052164578325,-31.809131984969,136.3230636849345,-32.026770878733004,136.3230636849345,-31.591423646759,135.8873692307305,-31.591423646759,135.8873692307305,-32.026770878733004
skycell.0665.007,8.28727427916966,135.7028553377085,-31.809131984969,135.9207025648105,-32.026770878733004,135.9207025648105,-31.591423646759,135.4850081106065,-31.591423646759,135.4850081106065,-32.026770878733004
skycell.0665.008,8.548415544161559,135.3004942175845,-31.809131984969,135.5183414446865,-32.026770878733004,135.5183414446865,-31.591423646759,135.0826469904825,-31.591423646759,135.0826469904825,-32.026770878733004
skycell.0665.009,8.814263638408049,134.8981330974605,-31.809131984969,135.11598032456249,-32.026770878733004,135.11598032456249,-31.591423646759,134.6802858703585,-31.591423646759,134.6802858703585,-32.026770878733004
skycell.0665.010,6.961153811367835,138.5193831785765,-31.407118087075,138.7372304056785,-31.624756980839,138.7372304056785,-31.189409748865,138.3015359514745,-31.189409748865,138.3015359514745,-31.624756980839
skycell.0665.011,7.164497335723521,138.1170220584525,-31.407118087075,138.3348692855545,-31.624756980839,138.3348692855545,-31.189409748865,137.8991748313505,-31.189409748865,137.8991748313505,-31.624756980839
