Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0651.000,8.840145908736725,74.72191308580307,-31.809131984969,74.93976031290507,-32.026770878733004,74.93976031290507,-31.591423646759,74.50406585870107,-31.591423646759,74.50406585870107,-32.026770878733004
skycell.0651.001,9.134209366070365,74.31955196567907,-31.809131984969,74.53739919278107,-32.026770878733004,74.53739919278107,-31.591423646759,74.10170473857707,-31.591423646759,74.10170473857707,-32.026770878733004
skycell.0651.010,9.05448317431585,74.72191308580307,-31.407118087075,74.93976031290507,-31.624756980839,74.93976031290507,-31.189409748865,74.50406585870107,-31.189409748865,74.50406585870107,-31.624756980839
skycell.0652.000,5.812169230693506,79.27887414537338,-31.809131984969,79.49672137247538,-32.026770878733004,79.49672137247538,-31.591423646759,79.06102691827138,-31.591423646759,79.06102691827138,-32.026770878733004
skycell.0652.001,6.045769693454342,78.87651302524938,-31.809131984969,79.09436025235138,-32.026770878733004,79.09436025235138,-31.591423646759,78.65866579814738,-31.591423646759,78.65866579814738,-32.026770878733004
skycell.0652.002,6.2883830035238635,78.47415190512538,-31.809131984969,78.69199913222738,-32.026770878733004,78.69199913222738,-31.591423646759,78.25630467802337,-31.591423646759,78.25630467802337,-32.026770878733004
skycell.0652.003,6.539002509903425,78.07179078500137,-31.809131984969,78.28963801210338,-32.026770878733004,78.28963801210338,-31.591423646759,77.85394355789937,-31.591423646759,77.85394355789937,-32.026770878733004
skycell.0652.004,6.796738970120738,77.66942966487737,-31.809131984969,77.88727689197937,-32.026770878733004,77.88727689197937,-31.591423646759,77.45158243777537,-31.591423646759,77.45158243777537,-32.026770878733004
skycell.0652.005,7.060809310206673,77.26706854475337,-31.809131984969,77.48491577185537,-32.026770878733004,77.48491577185537,-31.591423646759,77.04922131765137,-31.591423646759,77.04922131765137,-32.026770878733004
skycell.0652.006,7.330525201363352,76.86470742462937,-31.809131984969,77.08255465173137,-32.026770878733004,77.08255465173137,-31.591423646759,76.64686019752737,-31.591423646759,76.64686019752737,-32.026770878733004
skycell.0652.007,7.605282074925157,76.46234630450537,-31.809131984969,76.68019353160737,-32.026770878733004,76.68019353160737,-31.591423646759,76.24449907740338,-31.591423646759,76.24449907740338,-32.026770878733004
skycell.0652.008,7.8845489248408756,76.05998518438138,-31.809131984969,76.27783241148337,-32.026770878733004,76.27783241148337,-31.591423646759,75.84213795727938,-31.591423646759,75.84213795727938,-32.026770878733004
skycell.0652.009,8.16785906308722,75.65762406425738,-31.809131984969,75.87547129135937,-32.026770878733004,75.87547129135937,-31.591423646759,75.43977683715538,-31.591423646759,75.43977683715538,-32.026770878733004
skycell.0652.010,6.116890383813049,79.27887414537338,-31.407118087075,79.49672137247538,-31.624756980839,79.49672137247538,-31.189409748865,79.06102691827138,-31.189409748865,79.06102691827138,-31.624756980839
skycell.0652.011,6.340257834187017,78.87651302524938,-31.407118087075,79.09436025235138,-31.624756980839,79.09436025235138,-31.189409748865,78.65866579814738,-31.189409748865,78.65866579814738,-31.624756980839
skycell.0652.012,6.57303630080641,78.47415190512538,-31.407118087075,78.69199913222738,-31.624756980839,78.69199913222738,-31.189409748865,78.25630467802337,-31.189409748865,78.25630467802337,-31.624756980839
skycell.0652.013,6.814258027889425,78.07179078500137,-31.407118087075,78.28963801210338,-31.624756980839,78.28963801210338,-31.189409748865,77.85394355789937,-31.189409748865,77.85394355789937,-31.624756980839
skycell.0652.014,7.06305449680611,77.66942966487737,-31.407118087075,77.88727689197937,-31.624756980839,77.88727689197937,-31.189409748865,77.45158243777537,-31.189409748865,77.45158243777537,-31.624756980839
skycell.0652.015,7.318649634894596,77.26706854475337,-31.407118087075,77.48491577185537,-31.624756980839,77.48491577185537,-31.189409748865,77.04922131765137,-31.189409748865,77.04922131765137,-31.624756980839
skycell.0652.016,7.580352049245464,76.86470742462937,-31.407118087075,77.08255465173137,-31.624756980839,77.08255465173137,-31.189409748865,76.64686019752737,-31.189409748865,76.64686019752737,-31.624756980839
skycell.0652.017,7.847546958836994,76.46234630450537,-31.407118087075,76.68019353160737,-31.624756980839,76.68019353160737,-31.189409748865,76.24449907740338,-31.189409748865,76.24449907740338,-31.624756980839
skycell.0652.018,8.119688268361866,76.05998518438138,-31.407118087075,76.27783241148337,-31.624756980839,76.27783241148337,-31.189409748865,75.84213795727938,-31.189409748865,75.84213795727938,-31.624756980839
skycell.0652.019,8.396291056054284,75.65762406425738,-31.407118087075,75.87547129135937,-31.624756980839,75.87547129135937,-31.189409748865,75.43977683715538,-31.189409748865,75.43977683715538,-31.624756980839
