Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.2447.070,9.20228500180785,311.4117075329866,59.012534744903,311.6296936489806,58.793437517773,311.6296936489806,59.231701416479,311.1937214169926,59.231701416479,311.1937214169926,58.793437517773
skycell.2447.080,8.808236630163934,311.4117075329866,59.417465309529,311.6296936489806,59.198368082399,311.6296936489806,59.636631981105,311.1937214169926,59.636631981105,311.1937214169926,59.198368082399
skycell.2447.081,8.858064625841239,311.0090686350786,59.417465309529,311.2270547510726,59.198368082399,311.2270547510726,59.636631981105,310.7910825190846,59.636631981105,310.7910825190846,59.198368082399
skycell.2447.082,8.911096188359664,310.60642973717063,59.417465309529,310.8244158531646,59.198368082399,310.8244158531646,59.636631981105,310.38844362117663,59.636631981105,310.38844362117663,59.198368082399
skycell.2447.083,8.967272383564833,310.20379083926264,59.417465309529,310.42177695525663,59.198368082399,310.42177695525663,59.636631981105,309.98580472326864,59.636631981105,309.98580472326864,59.198368082399
skycell.2447.084,9.026532278938634,309.80115194135465,59.417465309529,310.01913805734864,59.198368082399,310.01913805734864,59.636631981105,309.58316582536065,59.636631981105,309.58316582536065,59.198368082399
skycell.2447.085,9.088813214092774,309.3985130434466,59.417465309529,309.61649915944065,59.198368082399,309.61649915944065,59.636631981105,309.1805269274526,59.636631981105,309.1805269274526,59.198368082399
skycell.2447.086,9.154051065602145,308.9958741455386,59.417465309529,309.2138602615326,59.198368082399,309.2138602615326,59.636631981105,308.7778880295446,59.636631981105,308.7778880295446,59.198368082399
skycell.2447.090,8.41521301238363,311.4117075329866,59.822395874155,311.6296936489806,59.603298647025,311.6296936489806,60.041562545731,311.1937214169926,60.041562545731,311.1937214169926,59.603298647025
skycell.2447.091,8.466713537318046,311.0090686350786,59.822395874155,311.2270547510726,59.603298647025,311.2270547510726,60.041562545731,310.7910825190846,60.041562545731,310.7910825190846,59.603298647025
skycell.2447.092,8.521499337355742,310.60642973717063,59.822395874155,310.8244158531646,59.603298647025,310.8244158531646,60.041562545731,310.38844362117663,60.041562545731,310.38844362117663,59.603298647025
skycell.2447.093,8.579505304999335,310.20379083926264,59.822395874155,310.42177695525663,59.603298647025,310.42177695525663,60.041562545731,309.98580472326864,60.041562545731,309.98580472326864,59.603298647025
skycell.2447.094,8.640664289553442,309.80115194135465,59.822395874155,310.01913805734864,59.603298647025,310.01913805734864,60.041562545731,309.58316582536065,60.041562545731,309.58316582536065,59.603298647025
