Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.1598.070,9.095413669534757,34.527862351802405,15.002534744679,34.744598467768405,14.785381962037,34.744598467768405,15.219687527321,34.311126235836404,15.219687527321,34.311126235836404,14.785381962037
skycell.1598.080,8.755895151790313,34.527862351802405,15.403506975883,34.744598467768405,15.186354193241,34.744598467768405,15.620659758525,34.311126235836404,15.620659758525,34.311126235836404,15.186354193241
skycell.1598.081,8.97054046658571,34.12772345395041,15.403506975883,34.34445956991641,15.186354193241,34.34445956991641,15.620659758525,33.91098733798441,15.620659758525,33.91098733798441,15.186354193241
skycell.1598.082,9.195701927376126,33.72758455609841,15.403506975883,33.94432067206441,15.186354193241,33.94432067206441,15.620659758525,33.510848440132406,15.620659758525,33.510848440132406,15.186354193241
skycell.1598.090,8.421737984182904,34.527862351802405,15.804479207087,34.744598467768405,15.587326424445,34.744598467768405,16.021631989729,34.311126235836404,16.021631989729,34.311126235836404,15.587326424445
skycell.1598.091,8.644190455723281,34.12772345395041,15.804479207087,34.34445956991641,15.587326424445,34.34445956991641,16.021631989729,33.91098733798441,16.021631989729,33.91098733798441,15.587326424445
skycell.1598.092,8.877115828704618,33.72758455609841,15.804479207087,33.94432067206441,15.587326424445,33.94432067206441,16.021631989729,33.510848440132406,16.021631989729,33.510848440132406,15.587326424445
skycell.1598.093,9.119710479153476,33.327445658246404,15.804479207087,33.544181774212404,15.587326424445,33.544181774212404,16.021631989729,33.110709542280404,16.021631989729,33.110709542280404,15.587326424445
skycell.1599.040,8.950960182338866,38.618770402339514,13.799618051067,38.835506518305515,13.582465268425,38.835506518305515,14.016770833709,38.402034286373514,14.016770833709,38.402034286373514,13.582465268425
skycell.1599.041,9.000727436410862,38.21863150448752,13.799618051067,38.43536762045352,13.582465268425,38.43536762045352,14.016770833709,38.00189538852152,14.016770833709,38.00189538852152,13.582465268425
skycell.1599.042,9.06612079353182,37.81849260663552,13.799618051067,38.03522872260152,13.582465268425,38.03522872260152,14.016770833709,37.60175649066952,14.016770833709,37.60175649066952,13.582465268425
skycell.1599.043,9.146804800245054,37.41835370878351,13.799618051067,37.635089824749514,13.582465268425,37.635089824749514,14.016770833709,37.20161759281751,14.016770833709,37.20161759281751,13.582465268425
skycell.1599.050,8.552429465876937,38.618770402339514,14.200590282271,38.835506518305515,13.983437499629,38.835506518305515,14.417743064913,38.402034286373514,14.417743064913,38.402034286373514,13.983437499629
skycell.1599.051,8.604393186119221,38.21863150448752,14.200590282271,38.43536762045352,13.983437499629,38.43536762045352,14.417743064913,38.00189538852152,14.417743064913,38.00189538852152,13.983437499629
skycell.1599.052,8.672632575844903,37.81849260663552,14.200590282271,38.03522872260152,13.983437499629,38.03522872260152,14.417743064913,37.60175649066952,14.417743064913,37.60175649066952,13.983437499629
skycell.1599.053,8.756766814324925,37.41835370878351,14.200590282271,37.635089824749514,13.983437499629,37.635089824749514,14.417743064913,37.20161759281751,14.417743064913,37.20161759281751,13.983437499629
skycell.1599.054,8.8563425072956,37.01821481093152,14.200590282271,37.23495092689752,13.983437499629,37.23495092689752,14.417743064913,36.80147869496552,14.417743064913,36.80147869496552,13.983437499629
skycell.1599.055,8.97084499059613,36.618075913079515,14.200590282271,36.83481202904552,13.983437499629,36.83481202904552,14.417743064913,36.401339797113515,14.417743064913,36.401339797113515,13.983437499629
