Name,Dist,RA,DEC,RA_Corner1,DEC_Corner1,RA_Corner2,DEC_Corner2,RA_Corner3,DEC_Corner3,RA_Corner4,DEC_Corner4
skycell.0655.000,7.13620337787623,92.94975732408432,-31.809131984969,93.16760455118632,-32.026770878733004,93.16760455118632,-31.591423646759,92.73191009698232,-31.591423646759,92.73191009698232,-32.026770878733004
skycell.0655.001,7.397056226372506,92.54739620396032,-31.809131984969,92.76524343106232,-32.026770878733004,92.76524343106232,-31.591423646759,92.32954897685832,-31.591423646759,92.32954897685832,-32.026770878733004
skycell.0655.002,7.663476429830242,92.14503508383632,-31.809131984969,92.36288231093832,-32.026770878733004,92.36288231093832,-31.591423646759,91.9271878567343,-31.591423646759,91.9271878567343,-32.026770878733004
skycell.0655.003,7.93489928292908,91.7426739637123,-31.809131984969,91.96052119081432,-32.026770878733004,91.96052119081432,-31.591423646759,91.52482673661032,-31.591423646759,91.52482673661032,-32.026770878733004
skycell.0655.004,8.210824666267877,91.34031284358832,-31.809131984969,91.5581600706903,-32.026770878733004,91.5581600706903,-31.591423646759,91.12246561648632,-31.591423646759,91.12246561648632,-32.026770878733004
skycell.0655.005,8.490809541407334,90.93795172346432,-31.809131984969,91.15579895056632,-32.026770878733004,91.15579895056632,-31.591423646759,90.72010449636232,-31.591423646759,90.72010449636232,-32.026770878733004
skycell.0655.006,8.774461151543074,90.53559060334032,-31.809131984969,90.75343783044232,-32.026770878733004,90.75343783044232,-31.591423646759,90.31774337623833,-31.591423646759,90.31774337623833,-32.026770878733004
skycell.0655.007,9.061430938334931,90.13322948321633,-31.809131984969,90.35107671031832,-32.026770878733004,90.35107671031832,-31.591423646759,89.91538225611431,-31.591423646759,89.91538225611431,-32.026770878733004
skycell.0655.010,7.406386830598263,92.94975732408432,-31.407118087075,93.16760455118632,-31.624756980839,93.16760455118632,-31.189409748865,92.73191009698232,-31.189409748865,92.73191009698232,-31.624756980839
skycell.0655.011,7.65916281933352,92.54739620396032,-31.407118087075,92.76524343106232,-31.624756980839,92.76524343106232,-31.189409748865,92.32954897685832,-31.189409748865,92.32954897685832,-31.624756980839
skycell.0655.012,7.9179150355386785,92.14503508383632,-31.407118087075,92.36288231093832,-31.624756980839,92.36288231093832,-31.189409748865,91.9271878567343,-31.189409748865,91.9271878567343,-31.624756980839
skycell.0655.013,8.182072716439622,91.7426739637123,-31.407118087075,91.96052119081432,-31.624756980839,91.96052119081432,-31.189409748865,91.52482673661032,-31.189409748865,91.52482673661032,-31.624756980839
skycell.0655.014,8.451125114668349,91.34031284358832,-31.407118087075,91.5581600706903,-31.624756980839,91.5581600706903,-31.189409748865,91.12246561648632,-31.189409748865,91.12246561648632,-31.624756980839
