Name,Value
skycell.2339.090,0
skycell.2339.091,1
skycell.2339.092,2
skycell.2340.072,3
skycell.2340.073,4
skycell.2340.080,5
skycell.2340.081,6
skycell.2340.082,7
skycell.2340.083,8
skycell.2340.084,9
skycell.2340.085,10
skycell.2340.086,11
skycell.2340.087,12
skycell.2340.088,13
skycell.2340.089,14
skycell.2340.090,15
skycell.2340.091,16
skycell.2340.092,17
skycell.2340.093,18
skycell.2340.094,19
skycell.2340.095,20
skycell.2340.096,21
skycell.2340.097,22
skycell.2340.098,23
skycell.2340.099,24
skycell.2341.084,25
skycell.2341.085,26
skycell.2341.086,27
skycell.2341.087,28
skycell.2341.088,29
skycell.2341.089,30
skycell.2341.091,31
skycell.2341.092,32
skycell.2341.093,33
skycell.2341.094,34
skycell.2341.095,35
skycell.2341.096,36
skycell.2341.097,37
skycell.2341.098,38
skycell.2341.099,39
skycell.2394.020,40
skycell.2394.030,41
skycell.2394.031,42
skycell.2394.040,43
skycell.2394.041,44
skycell.2394.042,45
skycell.2394.050,46
skycell.2394.051,47
skycell.2394.052,48
skycell.2394.053,49
skycell.2394.054,50
skycell.2394.060,51
skycell.2394.061,52
skycell.2394.062,53
skycell.2394.063,54
skycell.2394.064,55
skycell.2394.065,56
skycell.2394.070,57
skycell.2394.071,58
skycell.2394.072,59
skycell.2394.073,60
skycell.2394.074,61
skycell.2394.075,62
skycell.2394.080,63
skycell.2394.081,64
skycell.2394.082,65
skycell.2394.083,66
skycell.2394.084,67
skycell.2394.085,68
skycell.2394.086,69
skycell.2394.090,70
skycell.2394.091,71
skycell.2394.092,72
skycell.2394.093,73
skycell.2394.094,74
skycell.2394.095,75
skycell.2394.096,76
skycell.2394.097,77
skycell.2395.000,78
skycell.2395.001,79
skycell.2395.002,80
skycell.2395.003,81
skycell.2395.004,82
skycell.2395.005,83
skycell.2395.006,84
skycell.2395.010,85
skycell.2395.011,86
skycell.2395.012,87
skycell.2395.013,88
skycell.2395.014,89
skycell.2395.015,90
skycell.2395.016,91
skycell.2395.017,92
skycell.2395.018,93
skycell.2395.020,94
skycell.2395.021,95
skycell.2395.022,96
skycell.2395.023,97
skycell.2395.024,98
skycell.2395.025,99
skycell.2395.026,100
skycell.2395.027,101
skycell.2395.028,102
skycell.2395.029,103
skycell.2395.030,104
skycell.2395.031,105
skycell.2395.032,106
skycell.2395.033,107
skycell.2395.034,108
skycell.2395.035,109
skycell.2395.036,110
skycell.2395.037,111
skycell.2395.038,112
skycell.2395.039,113
skycell.2395.040,114
skycell.2395.041,115
skycell.2395.042,116
skycell.2395.043,117
skycell.2395.044,118
skycell.2395.045,119
skycell.2395.046,120
skycell.2395.047,121
skycell.2395.048,122
skycell.2395.049,123
skycell.2395.050,124
skycell.2395.051,125
skycell.2395.052,126
skycell.2395.053,127
skycell.2395.054,128
skycell.2395.055,129
skycell.2395.056,130
skycell.2395.057,131
skycell.2395.058,132
skycell.2395.059,133
skycell.2395.060,134
skycell.2395.061,135
skycell.2395.062,136
skycell.2395.063,137
skycell.2395.064,138
skycell.2395.065,139
skycell.2395.066,140
skycell.2395.067,141
skycell.2395.068,142
skycell.2395.069,143
skycell.2395.070,144
skycell.2395.071,145
skycell.2395.072,146
skycell.2395.073,147
skycell.2395.074,148
skycell.2395.075,149
skycell.2395.076,150
skycell.2395.077,151
skycell.2395.078,152
skycell.2395.079,153
skycell.2395.080,154
skycell.2395.081,155
skycell.2395.082,156
skycell.2395.083,157
skycell.2395.084,158
skycell.2395.085,159
skycell.2395.086,160
skycell.2395.087,161
skycell.2395.088,162
skycell.2395.089,163
skycell.2395.090,164
skycell.2395.091,165
skycell.2395.092,166
skycell.2395.093,167
skycell.2395.094,168
skycell.2395.095,169
skycell.2395.096,170
skycell.2395.097,171
skycell.2395.098,172
skycell.2395.099,173
skycell.2396.000,174
skycell.2396.001,175
skycell.2396.002,176
skycell.2396.003,177
skycell.2396.004,178
skycell.2396.005,179
skycell.2396.006,180
skycell.2396.007,181
skycell.2396.008,182
skycell.2396.009,183
skycell.2396.010,184
skycell.2396.011,185
skycell.2396.012,186
skycell.2396.013,187
skycell.2396.014,188
skycell.2396.015,189
skycell.2396.016,190
skycell.2396.017,191
skycell.2396.018,192
skycell.2396.019,193
skycell.2396.020,194
skycell.2396.021,195
skycell.2396.022,196
skycell.2396.023,197
skycell.2396.024,198
skycell.2396.025,199
skycell.2396.026,200
skycell.2396.027,201
skycell.2396.028,202
skycell.2396.029,203
skycell.2396.030,204
skycell.2396.031,205
skycell.2396.032,206
skycell.2396.033,207
skycell.2396.034,208
