Name,Value
skycell.2152.090,0
skycell.2153.070,1
skycell.2153.071,2
skycell.2153.072,3
skycell.2153.073,4
skycell.2153.074,5
skycell.2153.080,6
skycell.2153.081,7
skycell.2153.082,8
skycell.2153.083,9
skycell.2153.084,10
skycell.2153.085,11
skycell.2153.086,12
skycell.2153.087,13
skycell.2153.090,14
skycell.2153.091,15
skycell.2153.092,16
skycell.2153.093,17
skycell.2153.094,18
skycell.2153.095,19
skycell.2153.096,20
skycell.2153.097,21
skycell.2153.098,22
skycell.2153.099,23
skycell.2154.071,24
skycell.2154.072,25
skycell.2154.073,26
skycell.2154.074,27
skycell.2154.075,28
skycell.2154.076,29
skycell.2154.077,30
skycell.2154.078,31
skycell.2154.079,32
skycell.2154.080,33
skycell.2154.081,34
skycell.2154.082,35
skycell.2154.083,36
skycell.2154.084,37
skycell.2154.085,38
skycell.2154.086,39
skycell.2154.087,40
skycell.2154.088,41
skycell.2154.089,42
skycell.2154.090,43
skycell.2154.091,44
skycell.2154.092,45
skycell.2154.093,46
skycell.2154.094,47
skycell.2154.095,48
skycell.2154.096,49
skycell.2154.097,50
skycell.2154.098,51
skycell.2154.099,52
skycell.2155.088,53
skycell.2155.089,54
skycell.2155.096,55
skycell.2155.097,56
skycell.2155.098,57
skycell.2155.099,58
skycell.2220.010,59
skycell.2220.020,60
skycell.2220.021,61
skycell.2220.030,62
skycell.2220.031,63
skycell.2220.032,64
skycell.2220.033,65
skycell.2220.040,66
skycell.2220.041,67
skycell.2220.042,68
skycell.2220.043,69
skycell.2220.044,70
skycell.2220.050,71
skycell.2220.051,72
skycell.2220.052,73
skycell.2220.053,74
skycell.2220.054,75
skycell.2220.055,76
skycell.2220.060,77
skycell.2220.061,78
skycell.2220.062,79
skycell.2220.063,80
skycell.2220.064,81
skycell.2220.065,82
skycell.2220.070,83
skycell.2220.071,84
skycell.2220.072,85
skycell.2220.073,86
skycell.2220.074,87
skycell.2220.075,88
skycell.2220.076,89
skycell.2220.080,90
skycell.2220.081,91
skycell.2220.082,92
skycell.2220.083,93
skycell.2220.084,94
skycell.2220.085,95
skycell.2220.086,96
skycell.2220.087,97
skycell.2220.090,98
skycell.2220.091,99
skycell.2220.092,100
skycell.2220.093,101
skycell.2220.094,102
skycell.2220.095,103
skycell.2220.096,104
skycell.2220.097,105
skycell.2221.000,106
skycell.2221.001,107
skycell.2221.002,108
skycell.2221.003,109
skycell.2221.004,110
skycell.2221.005,111
skycell.2221.006,112
skycell.2221.007,113
skycell.2221.008,114
skycell.2221.009,115
skycell.2221.010,116
skycell.2221.011,117
skycell.2221.012,118
skycell.2221.013,119
skycell.2221.014,120
skycell.2221.015,121
skycell.2221.016,122
skycell.2221.017,123
skycell.2221.018,124
skycell.2221.019,125
skycell.2221.020,126
skycell.2221.021,127
skycell.2221.022,128
skycell.2221.023,129
skycell.2221.024,130
skycell.2221.025,131
skycell.2221.026,132
skycell.2221.027,133
skycell.2221.028,134
skycell.2221.029,135
skycell.2221.030,136
skycell.2221.031,137
skycell.2221.032,138
skycell.2221.033,139
skycell.2221.034,140
skycell.2221.035,141
skycell.2221.036,142
skycell.2221.037,143
skycell.2221.038,144
skycell.2221.039,145
skycell.2221.040,146
skycell.2221.041,147
skycell.2221.042,148
skycell.2221.043,149
skycell.2221.044,150
