Name,Value
skycell.2131.080,0
skycell.2131.081,1
skycell.2131.082,2
skycell.2131.090,3
skycell.2131.091,4
skycell.2131.092,5
skycell.2131.093,6
skycell.2132.060,7
skycell.2132.061,8
skycell.2132.062,9
skycell.2132.063,10
skycell.2132.064,11
skycell.2132.065,12
skycell.2132.066,13
skycell.2132.070,14
skycell.2132.071,15
skycell.2132.072,16
skycell.2132.073,17
skycell.2132.074,18
skycell.2132.075,19
skycell.2132.076,20
skycell.2132.077,21
skycell.2132.078,22
skycell.2132.079,23
skycell.2132.080,24
skycell.2132.081,25
skycell.2132.082,26
skycell.2132.083,27
skycell.2132.084,28
skycell.2132.085,29
skycell.2132.086,30
skycell.2132.087,31
skycell.2132.088,32
skycell.2132.089,33
skycell.2132.090,34
skycell.2132.091,35
skycell.2132.092,36
skycell.2132.093,37
skycell.2132.094,38
skycell.2132.095,39
skycell.2132.096,40
skycell.2132.097,41
skycell.2132.098,42
skycell.2132.099,43
skycell.2133.064,44
skycell.2133.065,45
skycell.2133.066,46
skycell.2133.067,47
skycell.2133.068,48
skycell.2133.069,49
skycell.2133.071,50
skycell.2133.072,51
skycell.2133.073,52
skycell.2133.074,53
skycell.2133.075,54
skycell.2133.076,55
skycell.2133.077,56
skycell.2133.078,57
skycell.2133.079,58
skycell.2133.080,59
skycell.2133.081,60
skycell.2133.082,61
skycell.2133.083,62
skycell.2133.084,63
skycell.2133.085,64
skycell.2133.086,65
skycell.2133.087,66
skycell.2133.088,67
skycell.2133.089,68
skycell.2133.090,69
skycell.2133.091,70
skycell.2133.092,71
skycell.2133.093,72
skycell.2133.094,73
skycell.2133.095,74
skycell.2133.096,75
skycell.2133.097,76
skycell.2133.098,77
skycell.2133.099,78
skycell.2134.088,79
skycell.2134.089,80
skycell.2134.097,81
skycell.2134.098,82
skycell.2134.099,83
skycell.2200.000,84
skycell.2200.010,85
skycell.2200.011,86
skycell.2200.012,87
skycell.2200.020,88
skycell.2200.021,89
skycell.2200.022,90
skycell.2200.023,91
skycell.2200.030,92
skycell.2200.031,93
skycell.2200.032,94
skycell.2200.033,95
skycell.2200.034,96
skycell.2200.040,97
skycell.2200.041,98
skycell.2200.042,99
skycell.2200.043,100
skycell.2200.044,101
skycell.2200.045,102
skycell.2200.050,103
skycell.2200.051,104
skycell.2200.052,105
skycell.2200.053,106
skycell.2200.054,107
skycell.2200.055,108
skycell.2200.056,109
skycell.2200.060,110
skycell.2200.061,111
skycell.2200.062,112
skycell.2200.063,113
skycell.2200.064,114
skycell.2200.065,115
skycell.2200.066,116
skycell.2200.067,117
skycell.2200.070,118
skycell.2200.071,119
skycell.2200.072,120
skycell.2200.073,121
skycell.2200.074,122
skycell.2200.075,123
skycell.2200.076,124
skycell.2200.077,125
skycell.2200.080,126
skycell.2200.081,127
skycell.2200.082,128
skycell.2200.083,129
skycell.2200.084,130
skycell.2200.085,131
skycell.2200.086,132
skycell.2200.087,133
skycell.2200.088,134
skycell.2200.090,135
skycell.2200.091,136
skycell.2200.092,137
skycell.2200.093,138
skycell.2200.094,139
skycell.2200.095,140
skycell.2200.096,141
skycell.2200.097,142
skycell.2200.098,143
skycell.2201.000,144
skycell.2201.001,145
skycell.2201.002,146
skycell.2201.003,147
skycell.2201.004,148
skycell.2201.005,149
skycell.2201.006,150
skycell.2201.007,151
skycell.2201.008,152
skycell.2201.009,153
skycell.2201.010,154
skycell.2201.011,155
skycell.2201.012,156
skycell.2201.013,157
skycell.2201.014,158
skycell.2201.015,159
skycell.2201.016,160
skycell.2201.017,161
skycell.2201.018,162
skycell.2201.019,163
skycell.2201.020,164
skycell.2201.021,165
skycell.2201.022,166
skycell.2201.023,167
skycell.2201.024,168
skycell.2201.025,169
skycell.2201.026,170
skycell.2201.027,171
skycell.2201.028,172
