Name,Value
skycell.2389.090,0
skycell.2390.030,1
skycell.2390.040,2
skycell.2390.041,3
skycell.2390.042,4
skycell.2390.050,5
skycell.2390.051,6
skycell.2390.052,7
skycell.2390.053,8
skycell.2390.054,9
skycell.2390.060,10
skycell.2390.061,11
skycell.2390.062,12
skycell.2390.063,13
skycell.2390.064,14
skycell.2390.065,15
skycell.2390.066,16
skycell.2390.070,17
skycell.2390.071,18
skycell.2390.072,19
skycell.2390.073,20
skycell.2390.074,21
skycell.2390.075,22
skycell.2390.076,23
skycell.2390.077,24
skycell.2390.080,25
skycell.2390.081,26
skycell.2390.082,27
skycell.2390.083,28
skycell.2390.084,29
skycell.2390.085,30
skycell.2390.086,31
skycell.2390.087,32
skycell.2390.088,33
skycell.2390.090,34
skycell.2390.091,35
skycell.2390.092,36
skycell.2390.093,37
skycell.2390.094,38
skycell.2390.095,39
skycell.2390.096,40
skycell.2390.097,41
skycell.2390.098,42
skycell.2390.099,43
skycell.2391.010,44
skycell.2391.011,45
skycell.2391.012,46
skycell.2391.020,47
skycell.2391.021,48
skycell.2391.022,49
skycell.2391.023,50
skycell.2391.024,51
skycell.2391.025,52
skycell.2391.026,53
skycell.2391.027,54
skycell.2391.030,55
skycell.2391.031,56
skycell.2391.032,57
skycell.2391.033,58
skycell.2391.034,59
skycell.2391.035,60
skycell.2391.036,61
skycell.2391.037,62
skycell.2391.038,63
skycell.2391.039,64
skycell.2391.040,65
skycell.2391.041,66
skycell.2391.042,67
skycell.2391.043,68
skycell.2391.044,69
skycell.2391.045,70
skycell.2391.046,71
skycell.2391.047,72
skycell.2391.048,73
skycell.2391.049,74
skycell.2391.050,75
skycell.2391.051,76
skycell.2391.052,77
skycell.2391.053,78
skycell.2391.054,79
skycell.2391.055,80
skycell.2391.056,81
skycell.2391.057,82
skycell.2391.058,83
skycell.2391.059,84
skycell.2391.060,85
skycell.2391.061,86
skycell.2391.062,87
skycell.2391.063,88
skycell.2391.064,89
skycell.2391.065,90
skycell.2391.066,91
skycell.2391.067,92
skycell.2391.068,93
skycell.2391.069,94
skycell.2391.070,95
skycell.2391.071,96
skycell.2391.072,97
skycell.2391.073,98
skycell.2391.074,99
skycell.2391.075,100
skycell.2391.076,101
skycell.2391.077,102
skycell.2391.078,103
skycell.2391.079,104
skycell.2391.080,105
skycell.2391.081,106
skycell.2391.082,107
skycell.2391.083,108
skycell.2391.084,109
skycell.2391.085,110
skycell.2391.086,111
skycell.2391.087,112
skycell.2391.088,113
skycell.2391.089,114
