Name,Value
skycell.2061.060,0
skycell.2061.070,1
skycell.2061.071,2
skycell.2061.072,3
skycell.2061.080,4
skycell.2061.081,5
skycell.2061.082,6
skycell.2061.083,7
skycell.2061.090,8
skycell.2061.091,9
skycell.2061.092,10
skycell.2061.093,11
skycell.2061.094,12
skycell.2061.095,13
skycell.2062.040,14
skycell.2062.041,15
skycell.2062.042,16
skycell.2062.043,17
skycell.2062.044,18
skycell.2062.050,19
skycell.2062.051,20
skycell.2062.052,21
skycell.2062.053,22
skycell.2062.054,23
skycell.2062.055,24
skycell.2062.056,25
skycell.2062.057,26
skycell.2062.060,27
skycell.2062.061,28
skycell.2062.062,29
skycell.2062.063,30
skycell.2062.064,31
skycell.2062.065,32
skycell.2062.066,33
skycell.2062.067,34
skycell.2062.068,35
skycell.2062.069,36
skycell.2062.070,37
skycell.2062.071,38
skycell.2062.072,39
skycell.2062.073,40
skycell.2062.074,41
skycell.2062.075,42
skycell.2062.076,43
skycell.2062.077,44
skycell.2062.078,45
skycell.2062.079,46
skycell.2062.080,47
skycell.2062.081,48
skycell.2062.082,49
skycell.2062.083,50
skycell.2062.084,51
skycell.2062.085,52
skycell.2062.086,53
skycell.2062.087,54
skycell.2062.088,55
skycell.2062.089,56
skycell.2062.090,57
skycell.2062.091,58
skycell.2062.092,59
skycell.2062.093,60
skycell.2062.094,61
skycell.2062.095,62
skycell.2062.096,63
skycell.2062.097,64
skycell.2062.098,65
skycell.2062.099,66
skycell.2063.044,67
skycell.2063.045,68
skycell.2063.046,69
skycell.2063.047,70
skycell.2063.048,71
skycell.2063.049,72
skycell.2063.050,73
skycell.2063.051,74
skycell.2063.052,75
skycell.2063.053,76
skycell.2063.054,77
skycell.2063.055,78
skycell.2063.056,79
skycell.2063.057,80
skycell.2063.058,81
skycell.2063.059,82
skycell.2063.060,83
skycell.2063.061,84
skycell.2063.062,85
skycell.2063.063,86
skycell.2063.064,87
skycell.2063.065,88
skycell.2063.066,89
skycell.2063.067,90
skycell.2063.068,91
skycell.2063.069,92
skycell.2063.070,93
skycell.2063.071,94
skycell.2063.072,95
skycell.2063.073,96
skycell.2063.074,97
skycell.2063.075,98
skycell.2063.076,99
skycell.2063.077,100
skycell.2063.078,101
skycell.2063.079,102
skycell.2063.080,103
skycell.2063.081,104
skycell.2063.082,105
skycell.2063.083,106
skycell.2063.084,107
skycell.2063.085,108
skycell.2063.086,109
skycell.2063.087,110
skycell.2063.088,111
skycell.2063.089,112
skycell.2063.090,113
skycell.2063.091,114
skycell.2063.092,115
skycell.2063.093,116
skycell.2063.094,117
skycell.2063.095,118
skycell.2063.096,119
skycell.2063.097,120
skycell.2063.098,121
skycell.2063.099,122
skycell.2064.068,123
skycell.2064.069,124
skycell.2064.076,125
skycell.2064.077,126
skycell.2064.078,127
skycell.2064.079,128
skycell.2064.084,129
skycell.2064.085,130
skycell.2064.086,131
skycell.2064.087,132
skycell.2064.088,133
skycell.2064.089,134
skycell.2064.093,135
skycell.2064.094,136
skycell.2064.095,137
skycell.2064.096,138
skycell.2064.097,139
skycell.2064.098,140
skycell.2064.099,141
skycell.2133.080,142
skycell.2133.090,143
skycell.2134.000,144
skycell.2134.001,145
skycell.2134.002,146
skycell.2134.003,147
skycell.2134.010,148
skycell.2134.011,149
skycell.2134.012,150
skycell.2134.013,151
skycell.2134.014,152
skycell.2134.020,153
skycell.2134.021,154
skycell.2134.022,155
skycell.2134.023,156
skycell.2134.024,157
skycell.2134.025,158
skycell.2134.030,159
skycell.2134.031,160
skycell.2134.032,161
skycell.2134.033,162
skycell.2134.034,163
skycell.2134.035,164
skycell.2134.036,165
skycell.2134.040,166
skycell.2134.041,167
skycell.2134.042,168
skycell.2134.043,169
skycell.2134.044,170
skycell.2134.045,171
skycell.2134.046,172
skycell.2134.047,173
skycell.2134.050,174
skycell.2134.051,175
skycell.2134.052,176
skycell.2134.053,177
skycell.2134.054,178
skycell.2134.055,179
skycell.2134.056,180
skycell.2134.057,181
skycell.2134.060,182
skycell.2134.061,183
skycell.2134.062,184
skycell.2134.063,185
skycell.2134.064,186
skycell.2134.065,187
skycell.2134.066,188
skycell.2134.067,189
skycell.2134.068,190
skycell.2134.070,191
skycell.2134.071,192
skycell.2134.072,193
skycell.2134.073,194
skycell.2134.074,195
skycell.2134.075,196
skycell.2134.076,197
skycell.2134.077,198
skycell.2134.078,199
skycell.2134.079,200
skycell.2134.080,201
skycell.2134.081,202
skycell.2134.082,203
skycell.2134.083,204
skycell.2134.084,205
skycell.2134.085,206
skycell.2134.086,207
skycell.2134.087,208
skycell.2134.088,209
skycell.2134.089,210
skycell.2134.090,211
skycell.2134.091,212
skycell.2134.092,213
skycell.2134.093,214
skycell.2134.094,215
skycell.2134.095,216
skycell.2134.096,217
skycell.2134.097,218
skycell.2134.098,219
skycell.2134.099,220
skycell.2135.000,221
skycell.2135.001,222
skycell.2135.002,223
skycell.2135.003,224
skycell.2135.004,225
skycell.2135.005,226
skycell.2135.006,227
skycell.2135.007,228
skycell.2135.008,229
skycell.2135.009,230
skycell.2135.010,231
skycell.2135.011,232
skycell.2135.012,233
skycell.2135.013,234
skycell.2135.014,235
skycell.2135.015,236
skycell.2135.016,237
skycell.2135.017,238
skycell.2135.018,239
skycell.2135.019,240
skycell.2135.020,241
skycell.2135.021,242
skycell.2135.022,243
skycell.2135.023,244
skycell.2135.024,245
skycell.2135.025,246
skycell.2135.026,247
skycell.2135.027,248
skycell.2135.028,249
skycell.2135.029,250
skycell.2135.030,251
skycell.2135.031,252
skycell.2135.032,253
skycell.2135.033,254
skycell.2135.034,255
skycell.2135.035,256
skycell.2135.036,257
skycell.2135.037,258
skycell.2135.038,259
skycell.2135.039,260
skycell.2135.040,261
skycell.2135.041,262
skycell.2135.042,263
skycell.2135.043,264
skycell.2135.044,265
skycell.2135.045,266
skycell.2135.046,267
skycell.2135.047,268
skycell.2135.048,269
skycell.2135.049,270
skycell.2135.050,271
skycell.2135.051,272
skycell.2135.052,273
skycell.2135.053,274
skycell.2135.054,275
skycell.2135.055,276
skycell.2135.056,277
skycell.2135.057,278
skycell.2135.058,279
skycell.2135.059,280
skycell.2135.060,281
skycell.2135.061,282
skycell.2135.062,283
skycell.2135.063,284
skycell.2135.064,285
skycell.2135.065,286
skycell.2135.066,287
skycell.2135.067,288
skycell.2135.068,289
skycell.2135.069,290
skycell.2135.070,291
skycell.2135.071,292
skycell.2135.072,293
skycell.2135.073,294
skycell.2135.074,295
skycell.2135.075,296
skycell.2135.076,297
skycell.2135.077,298
skycell.2135.078,299
skycell.2135.079,300
skycell.2135.080,301
skycell.2135.081,302
skycell.2135.082,303
skycell.2135.083,304
skycell.2135.084,305
skycell.2135.085,306
skycell.2135.086,307
skycell.2135.087,308
skycell.2135.088,309
skycell.2135.089,310
skycell.2135.090,311
skycell.2135.091,312
skycell.2135.092,313
skycell.2135.093,314
skycell.2135.094,315
skycell.2135.095,316
skycell.2135.096,317
skycell.2135.097,318
skycell.2135.098,319
